"hour_stump","datacenter_id","pm_26972_freq","pm_26972_mw","pm_26972_kw","pm_26975_freq","pm_26975_mw","pm_26975_kw","pm_26976_freq","pm_26976_mw","pm_26976_kw","pm_74084_freq","pm_74084_mw","pm_74084_kw","pm_74085_freq","pm_74085_mw","pm_74085_kw","usd","temp_f","rel_humidity"
2021-10-28 02:20:00.000,2,59.981327,108.27075,88533.336,59.98219,27.8133,,59.98286,28.02435,,59.98285,23.4696,,59.98265,28.9649,,22.586666,61.805,46.0
2021-10-26 01:10:00.000,2,60.01637,97.40935,78000.0,60.016518,22.9834,,60.016518,25.9544,,60.016518,22.55545,,60.01655,25.914534,,43.97,78.34,85.0
2021-10-04 23:55:00.000,2,60.0158,47.90098,36500.0,60.015873,21.580967,,60.015873,24.89695,,60.01585,22.97035,,60.015686,24.93055,,,81.915,32.0
2021-10-06 17:25:00.000,2,60.02027,46.961266,36685.39,60.02027,22.176733,,60.02027,25.81955,,60.02027,22.711884,,60.02027,24.2492,,75.0,81.655,35.0
2021-10-03 11:35:00.000,2,60.016975,48.687134,37300.0,60.01691,22.96765,,60.01694,25.381916,,60.016895,23.386784,,60.01702,25.300434,,45.11,70.4,85.0
2021-10-23 16:45:00.000,2,60.006542,95.703384,76314.78,60.00671,24.26955,,60.00671,26.5205,,60.006783,20.547716,,60.00655,24.367483,,161.4,81.62,60.0
2021-10-13 04:10:00.000,2,60.001392,91.615166,72895.39,60.001476,25.502583,,60.001534,26.348,,60.001564,19.888983,,60.001476,19.881834,,49.91,78.98,88.0
2021-10-20 11:00:00.000,2,59.985104,99.463585,80188.89,59.985073,25.834234,,59.985073,26.38215,,59.985073,23.490967,,59.984993,23.755934,,28.64,64.13,98.0
2021-10-16 15:45:00.000,2,60.01214,97.608,80250.0,60.01217,26.075434,,60.011997,25.984983,,60.012062,22.526966,,60.011875,23.0212,,32.49,63.65,43.0
2021-10-22 01:10:00.000,2,60.009945,93.9987,74905.164,60.00986,24.16095,,60.010475,25.2001,,60.01049,22.131767,,60.010445,22.5049,,48.11,74.525,66.0
2021-10-03 15:10:00.000,2,60.007526,48.501335,37115.555,60.00734,23.530134,,60.007122,25.66335,,60.00707,23.285133,,60.007164,25.2155,,338.28,77.525,64.0
2021-10-04 19:20:00.000,2,60.00335,47.845634,36576.832,60.003147,22.0499,,60.00321,25.602934,,60.00299,23.078316,,60.003075,24.767982,,83.97,85.845,28.0
2021-10-03 08:25:00.000,2,60.012836,48.68525,37300.0,60.01286,23.175684,,60.012867,25.593782,,60.012955,23.427267,,60.01303,25.257833,,50.03,72.545,86.0
2021-10-23 11:20:00.000,2,59.997528,97.29127,77900.0,59.99759,24.629467,,59.99759,26.476534,,59.99756,23.158516,,59.998142,23.024967,,37.71,72.735,98.0
2021-10-27 15:55:00.000,2,60.01649,107.33694,82165.78,60.016632,27.8734,,60.016933,26.238184,,60.01692,24.34135,,60.01675,28.884634,,25.34,67.535,45.0
2021-10-17 20:50:00.000,2,60.013256,99.67265,82333.336,60.013073,26.39239,,60.013145,26.509016,,60.013145,23.272984,,60.013115,23.498434,,38.01,72.125,32.0
2021-10-23 20:00:00.000,2,60.017517,93.13545,73790.555,60.01768,22.746634,,60.01768,25.031883,,60.01768,21.73775,,60.017586,23.619984,,40.863335,85.64,46.0
2021-10-01 23:40:00.000,2,60.001007,44.019333,33980.0,60.00116,22.8699,,60.000988,25.7705,,60.00098,21.325266,,60.00095,22.6937,,45.87,79.66,80.0
2021-10-05 16:35:00.000,2,59.99675,48.283615,36916.668,59.996284,24.179384,,59.996284,25.6979,,59.9963,23.228767,,59.99638,25.055517,,45.68,79.935,30.0
2021-10-19 04:35:00.000,2,59.999813,100.188614,82881.39,60.00024,26.009417,,59.99989,26.38765,,59.999756,23.765566,,59.999973,24.0275,,16.38,61.44,76.0
2021-10-06 03:55:00.000,2,60.005836,48.301117,36900.0,60.005836,23.06885,,60.005836,25.181433,,60.005726,23.219334,,60.005882,25.081566,,36.14,66.82,42.0
2021-10-16 13:30:00.000,2,60.005802,93.72625,78030.164,60.00585,25.958817,,60.005726,26.01105,,60.00592,22.943966,,60.005898,18.792767,,26.54,53.15,65.0
2021-10-21 02:55:00.000,2,59.980762,100.36253,81019.22,59.980755,25.7491,,59.98053,26.168234,,59.980537,22.773134,,59.980553,25.675917,,42.98,70.31,74.0
2021-10-06 04:15:00.000,2,60.01082,48.302765,36900.0,60.01085,23.904766,,60.01085,25.418083,,60.01093,23.190783,,60.01148,25.111584,,36.62,66.5,42.0
2021-10-23 03:10:00.000,2,59.967438,95.8037,77097.22,59.96705,24.11395,,59.96746,25.8391,,59.967476,22.861666,,59.96746,22.991234,,58.06,71.81,75.0
2021-10-22 12:20:00.000,2,59.99668,96.48448,77100.0,59.996628,26.038483,,59.996723,26.25145,,59.996723,23.043034,,59.996838,21.151266,,33.69,65.33,92.0
2021-10-05 21:20:00.000,2,59.990192,45.71863,34300.0,59.990074,22.437683,,59.99024,25.2986,,59.99024,21.489933,,59.99023,24.2292,,140.17,85.49,22.0
2021-10-27 12:10:00.000,2,60.01328,102.64453,80050.39,60.01339,26.801517,,60.013195,26.76585,,60.013077,22.995684,,60.013344,26.079767,,54.66,61.82,96.0
2021-10-07 13:40:00.000,2,59.995743,96.78934,53133.332,59.995743,24.322186,,59.995743,25.366016,,59.995483,22.626627,,59.99568,24.475628,,40.94,67.605,64.0
2021-10-16 03:25:00.000,2,60.004345,97.653885,80312.22,60.004646,25.783167,,60.004486,26.097866,,60.004585,22.704033,,60.004654,23.069817,,57.34,,
2021-10-03 21:50:00.000,2,60.00001,47.61973,36484.445,60.00006,20.4311,,60.000145,25.08195,,60.000145,22.966816,,60.000175,24.652884,,74.64,87.08,36.0
2021-10-27 06:15:00.000,2,60.00182,95.449,79550.48,60.001625,24.909048,,60.001625,25.953905,,60.001625,20.459715,,60.001606,24.128,,87.636665,,
2021-10-11 20:30:00.000,2,60.008133,94.4712,75100.0,60.008244,24.29735,,60.00849,25.400017,,60.00838,22.485016,,60.008476,22.287834,,63.26,80.69,29.0
2021-10-31 15:30:00.000,2,59.990345,105.010216,83000.0,59.989452,28.092033,,59.989655,25.568516,,59.990067,21.826033,,59.990135,29.526133,,18.76,65.9,39.0
2021-10-13 19:25:00.000,2,60.005478,93.11522,73819.164,60.00553,23.165684,,60.005417,26.240284,,60.005417,21.444334,,60.00553,22.264584,,60.14,88.53,59.0
2021-10-27 14:20:00.000,2,60.014553,108.2524,82185.61,60.01421,27.6998,,60.01426,27.691233,,60.014004,24.088533,,60.014267,28.7725,,21.4,61.79,91.0
2021-10-29 00:50:00.000,2,59.987457,105.278915,85333.336,59.987537,27.234783,,59.987713,28.290667,,59.98727,21.049932,,59.98731,28.704433,,48.61,65.75,27.0
2021-10-27 19:05:00.000,2,59.988007,107.01217,87025.086,59.987244,27.724339,,59.987617,28.46522,,59.987595,22.088356,,59.987823,28.73483,,24.093334,75.395,29.0
2021-10-07 04:55:00.000,2,59.995094,46.512985,35181.332,59.99511,23.06815,,59.99538,25.51845,,59.99525,22.192816,,59.99538,24.320217,,36.82,69.845,47.0
2021-10-05 06:55:00.000,2,60.00634,47.28785,35900.0,60.006107,23.74405,,60.006065,25.424683,,60.006107,23.178116,,60.006084,24.10995,,36.89,63.835,42.0
2021-10-26 10:45:00.000,2,59.990562,100.19003,80800.0,59.990696,23.927233,,59.990696,26.341682,,59.990845,22.438967,,59.990757,27.483583,,46.49,73.87,98.0
2021-10-17 04:10:00.000,2,60.000633,99.0488,81762.555,60.000782,26.3386,,60.000774,26.308666,,60.001278,23.00295,,60.00124,23.400383,,50.53,54.385,45.0
2021-10-15 15:35:00.000,2,60.007282,94.09955,76715.555,60.007328,25.393167,,60.007328,26.423433,,60.007328,21.936934,,60.007328,20.34665,,58.63,78.685,70.0
2021-10-05 20:35:00.000,2,59.96666,45.4934,34400.0,59.96687,22.487116,,59.96687,25.375267,,59.96687,21.54465,,59.96687,23.949833,,75.21,85.37,22.0
2021-10-10 06:40:00.000,2,59.988403,93.97818,74681.78,59.988403,23.444733,,59.988396,25.662533,,59.98848,22.326433,,59.98866,22.544083,,35.5,70.925,91.0
2021-10-03 04:25:00.000,2,60.001625,47.64145,36285.61,60.00151,23.50075,,60.001488,25.391983,,60.00155,22.995983,,60.00143,24.646084,,,76.01,75.0
2021-10-06 08:45:00.000,2,59.99974,48.658615,37300.0,59.999996,24.398582,,59.999996,25.40275,,59.999973,23.28145,,59.99998,25.3777,,38.28,61.95,47.0
2021-10-02 20:50:00.000,2,59.996117,46.899315,35614.277,59.995987,23.36927,,59.995907,25.824183,,59.996017,22.576767,,59.995907,24.322783,,60.69,86.935,55.0
2021-10-14 10:25:00.000,2,60.001377,97.553566,80384.445,60.001415,26.088284,,60.001415,26.526783,,60.0013,22.512917,,60.001278,22.426666,,51.37,70.4,97.0
2021-10-30 06:45:00.000,2,59.991646,106.97908,87333.336,59.991413,27.913584,,59.99123,25.471617,,59.991276,24.045717,,59.991405,29.5478,,52.01,49.035,33.0
2021-10-06 11:20:00.000,2,59.985733,48.1397,36787.168,59.985718,24.122883,,59.9858,25.353716,,59.985733,23.188616,,59.985733,24.951717,,49.94,60.405,48.0
2021-10-04 13:55:00.000,2,60.02151,48.506016,37100.0,60.021435,23.792583,,60.02139,25.542833,,60.021645,23.331,,60.021496,25.174034,,43.5,68.635,59.0
2021-10-03 22:10:00.000,2,60.008217,47.685135,36300.0,60.00832,20.844366,,60.008194,25.655966,,60.008217,22.914034,,60.008366,24.772284,,74.38,86.405,36.0
2021-10-22 08:35:00.000,2,60.001156,95.91669,76581.445,60.0012,25.630817,,60.00087,26.2779,,60.00087,23.012083,,60.000866,20.995417,,26.65,68.215,87.0
2021-10-24 16:45:00.000,2,60.009888,99.66285,80376.61,60.009773,24.685217,,60.009773,26.15485,,60.00978,23.195366,,60.009632,25.627934,,66.31,76.965,66.0
2021-10-12 14:00:00.000,2,59.994255,97.203,78100.0,59.99442,25.42785,,59.994247,26.341383,,59.99415,22.682783,,59.994194,22.75325,,33.47,74.84,93.0
2021-10-11 18:50:00.000,2,60.015755,97.28835,78067.78,60.015694,25.667067,,60.015694,26.317234,,60.015373,22.760666,,60.0157,22.542217,,51.95,77.82,34.0
2021-10-18 15:35:00.000,2,59.98627,100.043274,82585.93,59.986065,26.320457,,59.98617,26.365847,,59.98621,23.46149,,59.986546,23.89461,,18.89,63.785,49.0
2021-10-07 02:45:00.000,2,60.000698,45.681965,34615.555,60.00055,22.444017,,60.000675,25.50265,,60.000675,21.297567,,60.00072,24.389866,,28.4,71.105,45.0
2021-10-27 16:10:00.000,2,59.9951,105.32256,81152.78,59.994686,27.793217,,59.994762,24.34565,,59.99447,24.1973,,59.99437,28.986032,,20.82,68.235,45.0
2021-10-26 08:50:00.000,2,60.00207,101.08867,81718.945,60.002056,24.060984,,60.002056,26.1871,,60.002056,22.92215,,60.00221,27.91765,,36.25,72.805,98.0
2021-10-18 14:05:00.000,2,59.99116,100.48383,82619.336,59.991318,26.5307,,59.99201,26.551483,,59.99201,23.480066,,59.99203,23.923933,,28.12,54.59,61.0
2021-10-07 02:10:00.000,2,60.011494,46.51105,35181.555,60.01144,23.2531,,60.01144,25.63025,,60.01144,22.2252,,60.01159,24.285833,,53.44,73.165,44.0
2021-10-18 04:25:00.000,2,60.013,99.26495,81881.445,60.013264,26.211466,,60.013226,26.2364,,60.013023,23.166616,,60.0129,23.64975,,19.16,55.5,49.0
2021-10-19 15:40:00.000,2,59.985485,101.07632,81782.22,59.985397,26.513016,,59.985397,26.602066,,59.985382,23.911667,,59.985065,24.048466,,33.74,68.25,66.0
2021-10-04 01:30:00.000,2,59.98118,47.72385,36300.0,59.981266,22.39745,,59.981754,24.931683,,59.981747,22.889183,,59.98184,24.835484,,77.88,76.865,47.0
2021-10-05 18:35:00.000,2,59.99356,47.855034,36518.945,59.99343,22.77145,,59.993477,25.500933,,59.99343,23.080017,,59.99338,24.774282,,59.43,83.695,24.0
2021-10-04 19:40:00.000,2,59.991634,47.81098,36423.445,59.99173,21.89355,,59.991665,25.55155,,59.991665,23.046284,,59.991722,24.764317,,72.33,85.93,26.0
2021-10-18 09:10:00.000,2,59.99803,99.67633,82318.89,59.99798,26.1817,,59.997955,26.172884,,59.997948,23.41645,,59.997986,23.9041,,17.23,50.495,59.0
2021-10-09 15:50:00.000,2,60.01632,97.4782,78119.11,60.016376,24.319033,,60.01631,25.780367,,60.016376,22.513016,,60.016373,24.864784,,48.06,77.13,55.0
2021-10-09 03:35:00.000,2,59.99822,91.88258,80511.11,59.998768,22.050417,,59.99883,23.497467,,59.99864,21.908283,,59.99885,24.427517,,54.21,72.745,63.0
2021-10-23 05:30:00.000,2,59.975067,95.39692,76119.445,59.975075,24.254984,,59.975044,26.158333,,59.975044,22.565683,,59.97496,22.4162,,46.19,71.1,88.0
2021-10-07 22:30:00.000,2,59.996098,88.09019,76724.22,59.996113,20.68515,,59.996113,23.0817,,59.996113,21.12045,,59.99616,23.202234,,71.16,88.26,40.0
2021-10-04 12:50:00.000,2,60.003895,48.5287,37100.0,60.00391,24.080433,,60.00391,25.294033,,60.00391,23.3321,,60.00391,25.19645,,51.0,65.02,70.0
2021-10-29 12:30:00.000,2,59.9987,103.84625,84133.336,59.998802,27.935333,,59.998367,25.354483,,59.9986,21.579216,,59.99845,28.976517,,33.73,53.08,34.0
2021-10-31 07:55:00.000,2,59.998306,104.173386,82000.0,59.99845,27.406282,,59.997925,25.474884,,59.998066,21.746117,,59.997776,29.547667,,34.06,54.84,47.0
2021-10-30 04:45:00.000,2,59.967537,106.53005,87133.336,59.96722,27.899733,,59.966915,25.496817,,59.967087,23.814533,,59.966793,29.322016,,26.3425,52.95,35.0
2021-10-17 02:50:00.000,2,59.97945,99.012764,81684.445,59.979195,26.213533,,59.979317,26.11175,,59.979473,23.131916,,59.979366,23.556168,,47.41,56.12,46.0
2021-10-15 03:15:00.000,2,59.94784,93.20771,78200.0,59.947586,24.05138,,59.947414,26.076948,,59.947758,21.35269,,59.947903,21.744259,,76.0,,
2021-10-30 12:10:00.000,2,60.003563,107.12605,87114.914,60.003334,28.102016,,60.00374,25.399508,,60.00361,24.057407,,60.004173,29.56722,,40.34,45.87,36.0
2021-10-08 13:25:00.000,2,60.00329,96.79387,85474.72,60.003513,24.637983,,60.00339,25.5772,,60.00339,22.121334,,60.003197,24.459116,,51.35,66.295,80.0
2021-10-27 18:55:00.000,2,60.009205,107.07443,87433.336,60.008987,27.71825,,60.00928,28.442183,,60.00955,22.149817,,60.00926,28.760567,,29.88,75.535,29.0
2021-10-06 15:40:00.000,2,59.99425,48.688534,37157.61,59.99425,24.127317,,59.99425,25.615816,,59.99425,23.425083,,59.99425,25.263634,,,75.12,38.0
2021-10-05 02:50:00.000,2,60.002514,48.138218,36781.0,60.00262,22.9929,,60.00253,25.083017,,60.002655,23.066816,,60.00247,25.072783,,43.21,69.53,35.0
2021-10-29 15:00:00.000,2,60.004646,104.340416,84233.336,60.00447,28.136267,,60.004555,25.618933,,60.004765,21.623617,,60.004406,28.9618,,18.833334,60.395,34.0
2021-10-07 05:20:00.000,2,59.98428,46.57725,35200.0,59.98418,22.928034,,59.984287,25.453484,,59.984287,22.224516,,59.984154,24.35295,,37.96,69.51,47.0
2021-10-06 11:10:00.000,2,60.016197,47.936283,36587.168,60.016315,24.073717,,60.016384,25.377817,,60.016514,23.128017,,60.01653,24.8085,,45.52,59.97,48.0
2021-10-03 11:45:00.000,2,59.99272,48.65615,37300.0,59.992504,22.967983,,59.992634,25.367617,,59.99261,23.385767,,59.992653,25.270866,,29.7,70.16,85.0
2021-10-18 01:05:00.000,2,59.984497,99.0356,81681.164,59.98446,26.03095,,59.98446,26.21455,,59.98446,23.186867,,59.984406,23.602667,,26.326666,60.935,45.0
2021-10-01 23:50:00.000,2,60.00931,44.38365,34402.61,60.0089,22.8627,,60.00896,25.771334,,60.008945,21.4718,,60.008846,22.911983,,46.26,79.66,80.0
2021-10-17 00:10:00.000,2,59.984035,98.300766,81183.445,59.98388,26.486267,,59.984066,26.457117,,59.983707,22.513233,,59.98352,22.841017,,91.37,64.915,46.0
2021-10-28 17:30:00.000,2,60.00313,108.384514,88828.164,60.002792,27.890566,,60.00272,28.437384,,60.00272,23.106434,,60.002014,28.95435,,14.4,72.51,29.0
2021-10-20 02:25:00.000,2,60.001442,98.75312,79418.555,60.001404,25.813417,,60.00139,26.391384,,60.001404,23.084467,,60.001465,23.461584,,34.27,,
2021-10-31 19:50:00.000,2,60.00664,100.5376,78400.0,60.006657,26.999834,,60.006447,24.774784,,60.00655,21.191933,,60.006325,27.57125,,42.07,80.405,32.0
2021-10-13 23:20:00.000,2,60.01283,91.59125,72231.11,60.01294,23.1615,,60.012867,25.6677,,60.0129,21.322866,,60.012867,21.43995,,38.78,88.365,73.0
2021-10-08 01:50:00.000,2,60.001427,90.78837,79400.0,60.001053,21.227882,,60.000946,24.4601,,60.001038,21.18185,,60.001038,23.917418,,56.08,76.57,57.0
2021-10-08 14:35:00.000,2,59.973793,96.96563,85960.0,59.9738,24.418283,,59.97393,25.60535,,59.97393,22.228634,,59.97376,24.71395,,51.07,74.005,59.0
2021-10-31 21:30:00.000,2,60.003357,99.14342,77022.22,60.003334,26.25715,,60.00307,24.170717,,60.002995,21.032633,,60.00263,27.681366,,41.69,80.81,35.0
2021-10-29 00:55:00.000,2,60.005848,105.23871,85333.336,60.00527,27.166746,,60.005283,28.29105,,60.005543,21.054543,,60.006084,28.724474,,32.55,65.6,27.0
2021-10-22 23:25:00.000,2,60.011448,91.91392,72522.61,60.011566,23.956234,,60.011566,23.395683,,60.011566,22.344616,,60.011734,22.219418,,52.22,83.235,59.0
2021-10-08 22:10:00.000,2,59.97579,86.0892,75086.664,59.97594,20.5966,,59.975887,21.491316,,59.97594,21.5469,,59.97579,22.455866,,,88.06,33.0
2021-10-06 12:20:00.000,2,60.005455,48.592934,37200.0,60.005394,24.517216,,60.005238,25.381884,,60.005253,23.347767,,60.005222,25.24455,,56.92,59.33,49.0
2021-10-20 19:20:00.000,2,59.99518,95.89681,76584.18,59.99511,25.925592,,59.99507,25.682425,,59.99507,20.71473,,59.995117,23.572966,,74.32,83.29,58.0
2021-10-01 17:50:00.000,2,60.005432,44.439716,34420.39,60.005157,24.153316,,60.00517,25.771183,,60.005215,20.19865,,60.005165,24.241283,,50.52,77.395,69.0
2021-10-29 22:10:00.000,2,60.002148,106.605,87037.664,60.002213,28.135817,,60.002117,25.830767,,60.002552,23.630283,,60.0022,29.007883,,1.4,71.23,26.0
2021-10-12 06:00:00.000,2,60.010098,96.298386,76913.336,60.01003,25.02555,,60.009933,25.834234,,60.010075,22.643734,,60.010212,22.796333,,28.076666,68.11,54.0
2021-10-25 20:10:00.000,2,59.994915,94.257484,75087.22,59.994965,22.9813,,59.994965,25.6065,,59.994965,22.49075,,59.99493,23.18055,,82.89,87.605,55.0
2021-10-21 23:05:00.000,2,60.011253,91.22397,71881.5,60.011177,23.3833,,60.011307,24.891867,,60.01132,22.317432,,60.01132,20.62915,,56.33,84.75,59.0
2021-10-08 05:30:00.000,2,59.99386,94.395584,83031.11,59.99401,22.855333,,59.99386,25.4794,,59.993385,21.65935,,59.99353,24.399218,,41.82,70.79,63.0
2021-10-28 08:00:00.000,2,60.009647,108.50072,88533.336,60.008553,27.758234,,60.008423,27.926016,,60.00874,23.776234,,60.00916,29.040318,,9.81,56.445,41.0
2021-10-24 19:50:00.000,2,60.01016,95.76303,76400.0,60.01019,22.81685,,60.01019,25.796516,,60.010136,22.042517,,60.010082,25.105816,,150.22,85.105,55.0
2021-10-01 23:45:00.000,2,59.972652,44.104355,34184.914,59.97263,22.878119,,59.972523,25.783897,,59.972927,21.308508,,59.972958,22.796593,,34.2625,79.59,80.0
2021-10-07 22:35:00.000,2,60.002396,88.133835,76788.555,60.002243,20.74795,,60.0025,23.16785,,60.002537,21.086567,,60.002335,23.13385,,69.79,88.22,40.0
2021-10-31 14:55:00.000,2,59.997932,105.04117,83000.0,59.99784,28.028069,,59.99814,25.60195,,59.99819,21.842932,,59.99766,29.569204,,18.13,62.125,44.0
2021-10-05 23:15:00.000,2,60.00312,45.5615,34200.0,60.002956,21.905266,,60.00307,25.207933,,60.00289,21.43165,,60.002846,24.129116,,,83.54,31.0
2021-10-19 13:40:00.000,2,59.979954,100.59175,81300.0,59.979908,26.196667,,59.980328,26.461216,,59.980297,23.88345,,59.98011,24.050316,,33.69,58.63,81.0
2021-10-05 07:25:00.000,2,60.018387,47.295,35900.0,60.01826,23.688833,,60.018394,25.38565,,60.018417,23.1803,,60.018417,24.114866,,36.47,63.365,42.0
2021-10-29 12:55:00.000,2,59.997196,103.84573,84133.336,59.99692,27.91235,,59.996944,25.34205,,59.997,21.598234,,59.997116,28.991917,,35.95,52.68,34.0
2021-10-22 12:55:00.000,2,59.989002,96.473335,77180.945,59.988728,25.952984,,59.988697,26.275766,,59.988697,23.05085,,59.988884,21.19525,,34.55,64.835,83.0
2021-10-25 18:40:00.000,2,60.014217,95.66148,76622.22,60.01435,23.499367,,60.014397,25.985216,,60.01439,20.108616,,60.014484,26.067432,,74.99,84.48,59.0
2021-10-26 10:55:00.000,2,59.998558,100.19292,80881.11,59.998474,23.90235,,59.998474,26.241434,,59.99852,22.50285,,59.99893,27.5462,,45.88,73.82,98.0
2021-10-26 12:15:00.000,2,59.981304,101.449814,82537.664,59.981335,24.3135,,59.981335,26.091867,,59.981335,23.079117,,59.981335,27.959967,,47.61,74.095,99.0
2021-10-01 17:00:00.000,2,59.969685,43.882816,34048.89,59.96986,24.380217,,59.96986,25.880066,,59.96986,19.970333,,59.969963,23.909384,,41.76,74.295,71.0
2021-10-28 01:20:00.000,2,60.003437,107.67413,87648.89,60.003357,27.502117,,60.003304,27.972666,,60.00343,23.313383,,60.003197,28.884884,,48.36,64.76,42.0
2021-10-05 15:30:00.000,2,60.00626,48.3324,37000.0,60.006393,24.393667,,60.006214,25.83545,,60.006042,23.145517,,60.006416,25.18715,,15.053333,75.345,33.0
2021-10-25 02:15:00.000,2,59.997154,97.31237,78112.78,59.997154,23.330767,,59.997227,26.133883,,59.99728,22.407534,,59.997017,25.440033,,86.89,75.38,71.0
2021-10-30 11:05:00.000,2,60.005756,106.9402,87033.336,60.005924,27.950834,,60.005623,25.3655,,60.00587,24.049633,,60.006145,29.573483,,39.09,46.355,37.0
2021-10-05 19:40:00.000,2,59.99338,47.64588,36319.5,59.99321,22.605,,59.99314,25.631834,,59.993187,22.868767,,59.993305,24.778017,,76.91,84.935,22.0
2021-10-11 13:50:00.000,2,60.01883,96.01165,76629.445,60.018562,24.568916,,60.018627,25.47975,,60.018673,22.8054,,60.018097,23.1541,,52.46,63.555,67.0
2021-10-12 17:40:00.000,2,59.997017,94.40075,75151.664,59.997025,23.342516,,59.997025,25.964067,,59.997086,22.403233,,59.9971,22.689034,,58.8,82.995,87.0
2021-10-20 18:50:00.000,2,59.998142,98.01458,78774.945,59.998127,25.937267,,59.998135,25.499434,,59.998135,23.00025,,59.998375,23.578316,,76.32,82.455,58.0
2021-10-25 16:25:00.000,2,59.988514,95.95115,76587.0,59.988594,24.2848,,59.988365,26.384916,,59.988297,22.713383,,59.988297,22.567566,,51.17,78.09,72.0
2021-10-25 17:25:00.000,2,59.996853,98.20335,78833.336,59.996853,23.92345,,59.996853,26.166334,,59.99745,22.376484,,59.997437,25.736084,,54.82,81.92,64.0
2021-10-02 14:50:00.000,2,60.003307,44.961483,33662.11,60.00351,23.694483,,60.00368,25.6345,,60.00327,21.907383,,60.00327,23.054117,,54.46,73.995,77.0
2021-10-15 00:35:00.000,2,59.977303,94.60928,77973.336,59.977146,24.41915,,59.977318,25.828684,,59.977272,21.8455,,59.977287,22.5287,,75.02,76.495,86.0
2021-10-26 07:05:00.000,2,60.011597,100.30193,80913.336,60.01169,23.92335,,60.01169,26.065866,,60.01169,22.895384,,60.011597,27.41515,,37.38,72.32,96.0
2021-10-06 23:10:00.000,2,59.99338,45.70513,34323.445,59.993427,21.704716,,59.99335,25.1517,,59.993305,21.9137,,59.99345,23.791283,,115.42,84.58,33.0
2021-10-03 08:10:00.000,2,60.005806,48.707233,37300.0,60.005775,23.92125,,60.005836,25.723682,,60.005985,23.43335,,60.005844,25.273834,,50.52,72.715,86.0
2021-10-06 03:25:00.000,2,60.008087,47.773815,36461.668,60.007973,23.152166,,60.008057,25.194366,,60.007915,23.019016,,60.00804,24.755733,,39.13,68.405,42.0
2021-10-23 13:05:00.000,2,60.005352,96.59158,77216.664,60.0053,24.592733,,60.005215,25.864483,,60.0053,23.136683,,60.005592,22.9967,,53.59,72.655,98.0
