"hour_stump","datacenter_id","pm_26972_freq","pm_26972_mw","pm_26972_kw","pm_26975_freq","pm_26975_mw","pm_26975_kw","pm_26976_freq","pm_26976_mw","pm_26976_kw","pm_74084_freq","pm_74084_mw","pm_74084_kw","pm_74085_freq","pm_74085_mw","pm_74085_kw","usd","temp_f","rel_humidity"
2021-11-01 09:25:00.000,2,59.995285,104.007614,81681.11,59.995377,27.982334,,59.995743,25.457033,,59.996044,21.623417,,59.996067,28.944283,,35.05,54.55,75.0
2021-11-04 19:40:00.000,2,59.99522,111.4679,89179.28,59.995182,28.180628,,59.994804,25.772118,,59.99454,28.380295,,59.995007,29.134647,,35.26,55.84,55.0
2021-11-30 22:05:00.000,2,59.98861,124.62069,96733.336,59.988438,25.395672,,59.98803,27.627983,,59.9881,35.07407,,59.988224,36.519833,,25.27,72.285,55.0
2021-11-24 03:10:00.000,2,59.99755,119.94805,92233.336,59.997047,25.989567,,59.997875,28.424883,,59.997505,32.767,,59.997208,32.767,,24.47,57.79,68.0
2021-11-28 17:55:00.000,2,60.007412,118.03885,90133.336,60.007156,23.9463,,60.007263,26.318333,,60.00721,32.922012,,60.00757,34.85169,,33.19,57.46,66.0
2021-11-06 18:45:00.000,2,60.007008,115.21975,92895.055,60.007286,28.297083,,60.007233,25.9302,,60.007286,29.123217,,60.007015,31.868416,,39.79,63.735,48.0
2021-11-18 18:30:00.000,2,59.99689,121.880264,93833.336,59.996597,28.028517,,59.997063,28.318283,,59.996643,32.767,,59.996574,32.767,,10.1,59.345,51.0
2021-11-24 21:50:00.000,2,59.998924,121.06488,93019.22,59.999718,26.75135,,59.999313,29.008867,,59.999725,32.53718,,59.99945,32.767,,43.35,76.755,73.0
2021-11-13 04:50:00.000,2,59.999912,114.074814,91700.0,60.00025,27.558817,,59.999336,25.537184,,59.999485,29.029566,,59.999756,31.950617,,46.46,51.36,45.0
2021-11-07 03:35:00.000,2,60.012436,115.1806,93200.0,60.012775,28.194717,,60.012875,25.854067,,60.01264,29.06185,,60.012394,32.07005,,33.04,,
2021-11-30 11:05:00.000,2,60.00099,123.41814,95533.336,60.001232,23.870768,,60.001335,26.7728,,60.001263,35.83605,,60.00154,36.937572,,40.76,46.315,80.0
2021-11-20 23:10:00.000,2,60.009064,117.09632,92147.85,60.008263,27.943796,,60.00865,29.073254,,60.009132,27.311169,,60.00917,32.767,,75.02,70.115,64.0
2021-11-05 20:15:00.000,2,60.001156,114.95033,92600.0,60.00138,28.184416,,60.001286,25.928717,,60.001442,28.769016,,60.00145,32.067833,,33.17,60.35,48.0
2021-11-13 11:45:00.000,2,59.975456,114.5179,92200.0,59.97556,27.7061,,59.975845,25.538233,,59.975704,29.20995,,59.976147,32.06285,,27.2,42.075,44.0
2021-11-22 18:20:00.000,2,60.00405,117.2595,89333.336,60.004074,25.608484,,60.00421,28.131817,,60.003933,30.75225,,60.00391,32.767,,29.27,62.835,38.0
2021-11-09 19:50:00.000,2,60.006874,112.204445,90000.0,60.00662,27.880241,,60.006424,26.248672,,60.006664,28.373413,,60.006794,29.70176,,51.44,75.22,64.0
2021-11-04 02:40:00.000,2,60.003716,110.61882,88200.0,60.003426,27.836718,,60.00323,25.5482,,60.003162,28.135067,,60.003273,29.0982,,29.44,,
2021-11-18 17:20:00.000,2,60.0028,121.68542,93933.336,60.00301,27.900116,,60.00298,28.253616,,60.00244,32.767,,60.00263,32.767,,9.38,56.835,44.0
2021-11-16 17:45:00.000,2,60.00419,119.11552,94566.664,60.004982,28.10865,,60.00471,27.793367,,60.00423,30.446117,,60.004406,32.767,,32.98,75.455,57.0
2021-11-06 09:20:00.000,2,59.98269,114.79225,92400.0,59.98203,28.046967,,59.982044,25.730133,,59.982254,28.831984,,59.982624,32.1824,,46.37,43.07,72.0
2021-11-05 10:55:00.000,2,59.998367,114.58376,92200.0,59.999073,28.239134,,59.99884,25.736183,,59.998573,28.681284,,59.998745,31.928967,,53.03,39.935,70.0
2021-11-18 03:00:00.000,2,59.962116,118.14541,94066.664,59.962616,25.102745,,59.962784,27.585966,,59.962376,32.69573,,59.962284,32.762203,,22.53,67.94,75.0
2021-11-30 18:25:00.000,2,59.984344,124.4036,96533.336,59.984047,25.1281,,59.984497,27.25105,,59.984016,35.15159,,59.984016,36.871834,,25.98,68.36,47.0
2021-11-10 16:00:00.000,2,59.980778,115.836586,93085.61,59.980568,28.396267,,59.98011,26.071217,,59.98023,29.048233,,59.980515,32.318535,,24.286667,70.22,78.0
2021-11-18 08:45:00.000,2,59.9947,121.57598,97066.664,59.994328,27.794483,,59.994762,28.2457,,59.99444,32.767,,59.99477,32.767,,24.3,57.905,58.0
2021-11-28 01:40:00.000,2,60.001404,118.44593,90419.336,60.001556,23.691816,,60.001728,26.192484,,60.001915,33.064022,,60.001743,35.499474,,41.4,47.83,95.0
2021-11-24 00:05:00.000,2,60.004616,120.66405,92633.336,60.0051,26.444283,,60.005028,28.684183,,60.005028,32.767,,60.004673,32.767,,28.67,60.835,55.0
2021-11-01 06:50:00.000,2,60.008892,104.0095,81900.0,60.00865,28.020533,,60.00862,25.480267,,60.00865,21.594616,,60.00862,28.913166,,71.69,57.59,69.0
2021-11-12 01:55:00.000,2,60.009655,113.31447,90900.0,60.009056,27.813967,,60.008747,25.04265,,60.008926,28.59135,,60.00925,31.865583,,37.65,56.685,57.0
2021-11-22 07:40:00.000,2,59.99428,113.42625,85733.336,59.994064,25.400017,,59.994312,27.732567,,59.993862,27.527767,,59.99394,32.767,,32.81,53.46,45.0
2021-11-24 16:25:00.000,2,59.978333,120.50512,93045.28,59.9781,26.4223,,59.978638,28.5478,,59.9786,32.767,,59.97828,32.767,,,68.845,71.0
2021-11-04 15:20:00.000,2,60.000748,111.04398,88700.0,60.000988,27.97545,,60.000927,25.7067,,60.00065,28.3171,,60.000626,29.04605,,57.6,45.75,80.0
2021-11-15 12:55:00.000,2,59.969078,114.66615,90148.08,59.96885,27.679153,,59.968636,25.941593,,59.96856,29.052645,,59.968857,31.99856,,17.11,56.695,96.0
2021-11-06 07:35:00.000,2,60.00526,115.04675,93100.0,60.006226,28.1537,,60.006184,25.747784,,60.005898,28.954483,,60.00607,32.187,,31.39,44.82,71.0
2021-11-14 03:10:00.000,2,59.99552,114.00117,89966.664,59.99504,27.564167,,59.9942,25.8163,,59.994713,28.897882,,59.995445,31.72585,,41.69,52.105,51.0
2021-11-03 05:20:00.000,2,60.009033,112.21678,89800.0,60.008957,27.983784,,60.00934,25.672916,,60.009483,27.440367,,60.009895,31.1203,,44.373333,62.895,76.0
2021-11-12 01:00:00.000,2,60.01805,113.0767,90706.664,60.01739,27.714567,,60.017773,24.954384,,60.017944,28.561234,,60.018097,31.846518,,31.886667,58.385,57.0
2021-11-21 04:00:00.000,2,60.004803,116.3905,91071.61,60.00547,27.2189,,60.0052,28.560333,,60.004818,27.862534,,60.00506,32.7505,,28.02,64.82,85.0
2021-11-15 14:15:00.000,2,60.001347,114.73727,90366.664,60.0011,27.911484,,60.001007,25.739616,,60.00075,29.192583,,60.001316,31.893867,,25.5,60.0,92.0
2021-11-04 06:20:00.000,2,60.018276,110.71225,88300.0,60.01806,27.858467,,60.01799,25.61535,,60.018284,28.11005,,60.018124,29.129017,,12.89,45.695,90.0
2021-11-30 12:25:00.000,2,59.97753,123.14605,95114.664,59.977856,23.86905,,59.977818,26.764017,,59.977863,35.712482,,59.97763,36.799816,,33.73,45.705,85.0
2021-11-01 04:45:00.000,2,59.98665,103.72663,81400.0,59.986828,28.0712,,59.986923,25.404467,,59.986706,21.4871,,59.98637,28.76555,,34.43,59.03,57.0
2021-11-26 01:10:00.000,2,60.00127,112.0018,84133.336,60.001953,23.551533,,60.00218,26.142666,,60.001698,30.381483,,60.001907,31.926384,,48.68,52.905,45.0
2021-11-06 16:10:00.000,2,60.02194,115.6057,93300.0,60.02172,28.402283,,60.021767,25.905466,,60.022,29.165,,60.02221,32.131935,,53.74,56.31,58.0
2021-11-17 13:50:00.000,2,60.017254,120.6486,95963.39,60.01748,27.575333,,60.017143,27.53845,,60.01739,32.767,,60.016743,32.767,,31.44,63.995,90.0
2021-11-21 17:40:00.000,2,59.986958,115.80088,88233.336,59.98657,27.227169,,59.986416,28.512136,,59.98656,27.31739,,59.986835,32.739323,,25.24,71.645,72.0
2021-11-01 18:55:00.000,2,59.98587,104.20175,81815.555,59.986065,27.470434,,59.985703,25.859684,,59.9858,21.480316,,59.985912,29.391983,,81.85,76.82,43.0
2021-11-10 19:55:00.000,2,59.993786,111.83175,91714.945,59.99442,27.50065,,59.994686,26.0305,,59.99441,27.0031,,59.994003,31.299334,,29.57,78.8,58.0
2021-11-18 07:00:00.000,2,59.995564,121.38163,96766.664,59.994717,27.704847,,59.9947,28.14327,,59.99509,32.767,,59.995983,32.767,,20.23,61.295,65.0
2021-11-17 03:35:00.000,2,59.99276,120.21248,95666.664,59.993324,27.405268,,59.993225,27.571678,,59.993202,32.470177,,59.992775,32.767,,29.45,68.435,76.0
2021-11-06 02:05:00.000,2,59.98893,115.16082,93000.0,59.989162,28.21415,,59.989132,25.7303,,59.9892,29.019033,,59.98921,32.196617,,102.89,48.785,64.0
2021-11-23 07:10:00.000,2,60.00547,118.9539,91133.336,60.005207,25.486517,,60.005096,27.932234,,60.00506,32.767,,60.00487,32.767,,27.76,43.445,41.0
2021-11-23 18:00:00.000,2,60.00857,120.112206,92114.914,60.00864,26.04534,,60.008503,28.533594,,60.008762,32.767,,60.0088,32.767,,16.76,65.21,36.0
2021-11-15 21:55:00.000,2,60.006123,111.61273,87166.664,60.00551,27.041517,,60.00599,27.238884,,60.00558,25.869917,,60.00572,31.463934,,50.69,79.72,55.0
2021-11-06 22:15:00.000,2,60.012184,115.55289,93500.0,60.012512,28.5003,,60.01244,26.08245,,60.012447,29.030533,,60.01235,31.939066,,33.26,66.605,49.0
2021-11-22 12:25:00.000,2,59.9947,113.35902,85433.336,59.994865,25.286766,,59.994827,27.647818,,59.994873,27.6577,,59.994778,32.767,,45.33,46.5,53.0
2021-11-03 04:30:00.000,2,59.98443,112.016685,89800.0,59.984715,28.052866,,59.9848,25.475584,,59.98488,27.422817,,59.984745,31.066633,,71.47,64.205,76.0
2021-11-16 14:15:00.000,2,59.99464,119.06925,94547.836,59.99453,27.846817,,59.99461,27.299417,,59.994904,31.156767,,59.994583,32.767,,27.74,66.155,91.0
2021-11-13 06:30:00.000,2,59.999588,114.103935,92000.0,59.99995,27.554283,,60.000122,25.4909,,60.000256,29.084967,,59.99962,31.972334,,51.35,48.23,44.0
2021-11-21 18:35:00.000,2,60.010883,116.01762,87947.78,60.009926,27.33015,,60.01015,28.60945,,60.01005,27.3108,,60.010456,32.767,,25.83,74.13,73.0
2021-11-20 18:05:00.000,2,59.980415,117.672386,92341.39,59.97995,28.093166,,59.98022,28.84635,,59.98019,27.965933,,59.980316,32.767,,36.5,67.085,70.0
2021-11-02 07:00:00.000,2,59.997887,110.15935,88100.0,59.997482,27.753233,,59.997864,25.743933,,59.99773,26.256834,,59.998024,30.40365,,16.236666,60.405,93.0
2021-11-05 17:40:00.000,2,60.010876,114.95963,92900.0,60.010983,28.167583,,60.01086,25.849184,,60.0109,28.839518,,60.010853,32.104618,,35.17,56.535,49.0
2021-11-18 01:50:00.000,2,60.00464,118.1848,93466.664,60.004066,25.0864,,60.003746,27.8371,,60.003887,32.4961,,60.004585,32.767,,32.98,69.02,72.0
2021-11-02 08:35:00.000,2,60.004166,111.1555,89000.0,60.00333,28.05725,,60.003716,25.510733,,60.00376,26.382566,,60.004143,31.206234,,22.62,59.18,94.0
2021-11-04 19:15:00.000,2,59.992615,111.40231,89000.0,59.992413,28.168667,,59.991985,25.701883,,59.99206,28.266834,,59.992683,29.262684,,35.66,54.8,58.0
2021-11-20 16:45:00.000,2,59.994022,117.6369,92333.336,59.993908,28.048237,,59.993725,28.665356,,59.994045,28.158237,,59.99394,32.767,,37.57,,
2021-11-10 00:50:00.000,2,60.020287,114.1186,91781.336,60.020874,27.8949,,60.02096,25.512817,,60.02049,28.696234,,60.020668,32.013733,,53.29,66.495,71.0
2021-11-07 16:30:00.000,2,59.992615,115.50588,93181.22,59.992085,28.458267,,59.991947,25.856733,,59.992195,29.109884,,59.992535,32.08172,,17.17,62.175,56.0
2021-11-17 05:00:00.000,2,59.987213,120.42992,95677.78,59.98691,27.380217,,59.986958,27.515583,,59.986576,32.767,,59.98678,32.767,,13.766666,67.505,79.0
2021-11-03 07:00:00.000,2,60.007908,111.7319,89385.78,60.008305,27.830067,,60.00796,25.462183,,60.007652,27.395634,,60.007977,31.045732,,17.476667,61.895,81.0
2021-11-08 11:50:00.000,2,60.011936,114.693085,92600.0,60.012215,27.860216,,60.012257,25.72555,,60.01267,28.953466,,60.01255,32.151634,,14.04,48.56,94.0
2021-11-01 10:00:00.000,2,59.961765,100.613045,81700.0,59.962307,26.5994,,59.962124,24.709978,,59.962776,21.192688,,59.962494,28.123178,,34.148,,
2021-11-30 21:55:00.000,2,60.017376,124.558914,96733.336,60.016933,25.380568,,60.01692,27.57195,,60.016903,35.06598,,60.016956,36.53864,,25.42,72.23,55.0
2021-11-04 21:55:00.000,2,60.0051,111.802895,89400.0,60.00526,28.094034,,60.00533,25.794407,,60.005398,28.540033,,60.00526,29.377272,,46.29,57.595,54.0
2021-11-14 11:00:00.000,2,59.9871,113.8724,90066.664,59.98836,27.300117,,59.987564,25.498066,,59.987347,29.133083,,59.987408,31.949167,,20.816668,46.715,61.0
2021-11-25 07:15:00.000,2,60.00061,119.645515,92033.336,60.001053,25.892233,,60.001263,28.218184,,60.001427,32.767,,60.001144,32.767,,16.26,68.295,95.0
2021-11-20 19:45:00.000,2,60.002605,117.136665,92214.445,60.004375,28.053133,,60.004288,28.955667,,60.003986,27.361317,,60.00367,32.767,,39.25,70.905,63.0
2021-11-24 01:20:00.000,2,59.99063,120.407166,92633.336,59.990437,26.3086,,59.9904,28.5649,,59.990532,32.767,,59.990734,32.767,,27.12,57.415,59.0
2021-11-04 17:25:00.000,2,60.00067,111.26166,88900.0,59.99994,28.045237,,60.000076,25.733492,,60.00022,28.308067,,60.000443,29.174017,,42.83,49.945,68.0
2021-11-17 21:30:00.000,2,60.01099,116.401985,92166.664,60.01048,26.118542,,60.010593,28.414661,,60.010868,29.103764,,60.010914,32.767,,61.46,82.095,50.0
2021-11-06 05:45:00.000,2,60.014725,115.09707,93000.0,60.014584,28.173216,,60.014614,25.75685,,60.01456,29.033716,,60.014675,32.133484,,34.18,45.64,69.0
2021-11-18 06:55:00.000,2,60.00659,121.35168,96766.664,60.006325,27.701271,,60.006226,28.113914,,60.00612,32.767,,60.006927,32.767,,19.28,61.69,65.0
2021-11-17 11:15:00.000,2,60.004272,120.153336,96183.62,60.004097,27.292152,,60.004112,27.33083,,60.00402,32.767,,60.00415,32.767,,12.33,63.755,89.0
2021-11-09 23:00:00.000,2,60.015244,112.57788,90131.11,60.015507,26.811216,,60.01567,25.806168,,60.01556,28.463783,,60.015717,31.49635,,268.44666,72.49,70.0
2021-11-06 22:25:00.000,2,59.979362,115.31612,93094.11,59.97969,28.435383,,59.979404,25.939533,,59.979713,29.018017,,59.97976,31.923,,33.42,66.4,49.0
2021-11-24 02:20:00.000,2,60.002975,120.03155,92345.055,60.003117,25.996433,,60.00331,28.50085,,60.003513,32.767,,60.002975,32.767,,24.75,57.435,64.0
2021-11-02 17:00:00.000,2,59.998367,112.20178,89900.0,59.999393,28.2454,,59.999485,26.0432,,59.99956,26.459734,,59.99961,31.453783,,36.68,70.71,65.0
2021-11-16 03:45:00.000,2,60.00265,115.73407,91130.28,60.002937,27.270884,,60.00297,27.075634,,60.00297,29.535284,,60.00325,31.852684,,27.96,66.59,82.0
2021-11-16 13:55:00.000,2,59.99501,119.117134,94466.664,59.99533,27.84255,,59.995525,27.3201,,59.995632,31.189466,,59.99533,32.767,,10.16,65.48,91.0
2021-11-21 02:20:00.000,2,59.995354,116.27503,91847.89,59.99509,27.422634,,59.995037,28.595734,,59.995155,27.58455,,59.995136,32.671432,,26.17,64.14,76.0
2021-11-27 14:15:00.000,2,60.000107,115.31445,87333.336,60.000572,23.661217,,60.000355,26.120167,,60.000317,32.767,,60.00037,32.767,,31.32,44.97,52.0
2021-11-23 10:25:00.000,2,60.005615,118.82924,91033.336,60.00535,25.46778,,60.00563,27.82666,,60.005714,32.767,,60.005615,32.767,,28.88,39.71,47.0
2021-11-19 00:10:00.000,2,60.012093,121.90097,94033.336,60.012024,28.06585,,60.01168,28.299917,,60.01175,32.767,,60.01162,32.767,,36.33,56.785,39.0
2021-11-02 23:40:00.000,2,59.978146,110.0154,87800.0,59.978252,27.592066,,59.978634,24.932783,,59.978268,27.315517,,59.978077,30.175684,,75.15,71.84,70.0
2021-11-16 12:30:00.000,2,59.999958,118.97635,94266.664,60.000206,27.795784,,60.001053,27.222282,,60.000828,31.190834,,60.000626,32.767,,14.4,65.155,94.0
2021-11-24 17:30:00.000,2,60.000122,121.2458,93233.336,59.99953,26.808683,,59.999657,28.9144,,59.99988,32.753517,,59.999825,32.767,,40.48,74.04,70.0
2021-11-03 22:15:00.000,2,59.99478,110.5675,88200.0,59.994904,27.961166,,59.99494,25.5035,,59.99453,27.965218,,59.99464,29.136034,,67.11,50.955,94.0
2021-11-04 17:05:00.000,2,60.01349,111.23222,88900.0,60.013527,27.997414,,60.013714,25.706621,,60.013577,28.32557,,60.013607,29.20212,,45.09,49.72,68.0
2021-11-21 13:35:00.000,2,59.996326,116.728,92066.664,59.996277,27.49655,,59.996044,28.799116,,59.996403,27.665766,,59.99614,32.767,,25.63,66.78,97.0
2021-11-25 10:15:00.000,2,60.003242,111.74744,83648.89,60.002544,24.072216,,60.002247,26.391434,,60.00283,29.5493,,60.002785,31.73245,,22.04,67.11,97.0
2021-11-07 11:50:00.000,2,60.014008,114.39813,92142.336,60.01529,27.806917,,60.014973,25.604166,,60.014366,28.932484,,60.01459,32.05505,,27.12,42.835,78.0
2021-11-03 14:00:00.000,2,59.994442,109.61685,87400.0,59.994675,27.76515,,59.99435,25.355183,,59.99394,27.7364,,59.994225,28.760067,,34.406666,54.815,94.0
2021-11-17 23:35:00.000,2,59.984425,118.49578,94171.87,59.98421,25.395288,,59.984432,28.532305,,59.98444,31.80105,,59.98399,32.767,,,76.945,65.0
2021-11-05 22:40:00.000,2,60.005604,114.98532,92800.0,60.00587,28.229118,,60.005436,25.840034,,60.00543,28.814814,,60.005367,32.101337,,47.36,59.98,59.0
2021-11-04 12:40:00.000,2,60.01501,110.6361,88215.0,60.014442,27.688868,,60.01473,25.616833,,60.01494,28.206816,,60.014877,29.124,,53.19,45.385,89.0
2021-11-07 19:45:00.000,2,60.00286,115.1424,92800.0,60.002926,28.05485,,60.00304,26.222683,,60.003616,28.823734,,60.003563,32.0401,,17.02,70.945,46.0
2021-11-29 12:15:00.000,2,60.01843,117.28551,89249.16,60.0182,23.365051,,60.01816,26.054796,,60.01811,32.996975,,60.01846,34.868988,,49.48,48.96,57.0
2021-11-30 16:45:00.000,2,59.99342,124.54041,96514.5,59.9927,24.975267,,59.99314,27.075417,,59.99345,35.673443,,59.993076,36.815903,,28.0,62.59,55.0
2021-11-11 07:00:00.000,2,60.005497,113.235985,90848.89,60.005306,27.275366,,60.005203,25.516466,,60.004955,28.400267,,60.004684,32.03718,,13.25,67.115,94.0
2021-11-26 20:55:00.000,2,60.005566,115.48804,87733.336,60.004982,23.753733,,60.00492,26.20195,,60.004772,32.767,,60.00516,32.767,,27.78,49.75,32.0
2021-11-29 13:35:00.000,2,60.00166,117.744415,89733.336,60.001495,23.6243,,60.001736,26.175234,,60.002033,33.04934,,60.002033,34.894524,,41.23,49.73,58.0
2021-11-16 17:00:00.000,2,60.002914,119.16814,94566.664,60.00288,28.031616,,60.00305,27.570217,,60.00302,30.801666,,60.003178,32.767,,25.44,72.625,63.0
2021-11-10 15:55:00.000,2,60.002697,115.77164,93100.0,60.002754,28.386084,,60.002094,25.999683,,60.00229,29.070467,,60.002476,32.3156,,14.12,69.405,78.0
2021-11-21 20:10:00.000,2,60.004166,115.68373,87733.336,60.00398,27.30335,,60.003902,28.913633,,60.003677,26.697933,,60.004105,32.767,,22.28,75.145,72.0
2021-11-29 20:05:00.000,2,59.993786,121.7162,95798.39,59.993885,24.518734,,59.99342,27.241167,,59.993668,35.093704,,59.993942,34.861217,,34.36,68.845,35.0
2021-11-16 19:25:00.000,2,60.005028,117.75735,93119.39,60.006725,27.787067,,60.006294,27.86485,,60.006237,29.33985,,60.005135,32.767,,52.92,78.35,51.0
2021-11-14 19:05:00.000,2,59.988926,115.01369,90466.664,59.988625,28.127932,,59.988926,26.33419,,59.98951,28.537207,,59.98921,32.016155,,,75.29,50.0
2021-11-16 03:05:00.000,2,59.97049,114.84583,90092.0,59.97066,27.253033,,59.970585,26.921383,,59.970295,29.156866,,59.969822,31.51525,,29.53,66.74,77.0
2021-11-23 12:30:00.000,2,59.990284,118.80223,91033.336,59.990494,25.437084,,59.99044,27.832384,,59.990547,32.767,,59.990044,32.767,,32.49,36.105,55.0
2021-11-19 17:45:00.000,2,60.016804,0.0,53133.332,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,25.06,56.725,29.0
2021-11-16 14:20:00.000,2,59.985138,118.46098,94395.555,59.98438,27.38005,,59.984936,27.160734,,59.9851,31.15375,,59.98555,32.767,,30.62,66.425,91.0
2021-11-22 02:55:00.000,2,60.000233,113.6589,85733.336,60.000153,25.5546,,60.00022,27.99985,,59.999897,27.336267,,60.00019,32.767,,35.13,60.735,59.0
2021-11-19 19:30:00.000,2,60.016804,0.0,53133.332,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,22.42,61.405,31.0
2021-11-26 15:50:00.000,2,60.01105,115.38655,88367.555,60.0113,23.651884,,60.011696,26.20035,,60.01131,32.767,,60.011215,32.767,,31.92,45.41,41.0
2021-11-12 15:35:00.000,2,59.999523,114.70825,92600.0,59.998863,27.828766,,59.999348,25.375683,,59.999603,29.284983,,60.00001,32.217632,,52.78,59.73,53.0
2021-11-01 23:20:00.000,2,60.003563,105.37325,83000.0,60.003086,26.401033,,60.003468,24.622667,,60.00315,24.81065,,60.00339,29.5407,,177.73,75.955,55.0
2021-11-12 05:35:00.000,2,60.01895,113.74886,91500.0,60.019505,27.75015,,60.019386,25.0539,,60.01944,29.024267,,60.019115,31.922634,,21.34,50.575,53.0
2021-11-15 09:50:00.000,2,59.99346,114.398636,89766.664,59.993637,27.684732,,59.99388,25.644466,,59.99359,29.07935,,59.993206,31.990217,,10.6,57.65,95.0
2021-11-13 06:15:00.000,2,60.012062,114.130936,92000.0,60.01261,27.501034,,60.012318,25.547832,,60.0122,29.1122,,60.012184,31.968834,,70.06,48.245,46.0
2021-11-22 11:05:00.000,2,59.989967,112.49505,85433.336,59.99002,24.9457,,59.990013,27.573833,,59.989967,27.330784,,59.989914,32.648384,,35.35,49.11,49.0
2021-11-04 13:00:00.000,2,59.992535,110.7958,88400.0,59.99204,27.778418,,59.9921,25.641,,59.992203,28.171566,,59.992294,29.206617,,65.34,44.94,89.0
2021-11-14 14:20:00.000,2,59.989326,115.07613,90566.664,59.989033,27.80615,,59.98952,25.766966,,59.989677,29.283184,,59.989273,32.219532,,,,
2021-11-30 18:00:00.000,2,60.009216,124.151085,96533.336,60.00884,24.963,,60.00884,27.136917,,60.008636,35.176952,,60.008907,36.873966,,14.993333,66.92,47.0
2021-11-07 21:15:00.000,2,59.993816,114.726425,92412.43,59.993587,28.184628,,59.99345,25.946898,,59.99374,28.635323,,59.993824,31.958677,,23.0,72.51,46.0
2021-11-15 22:35:00.000,2,59.99662,111.84579,87166.664,59.995975,27.060984,,59.99635,27.526966,,59.996666,25.851383,,59.996704,31.405483,,83.23,78.89,64.0
2021-11-19 15:30:00.000,2,60.016804,0.0,53133.332,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,60.016804,0.0,,25.56,49.45,33.0
2021-11-23 04:05:00.000,2,59.974102,118.863655,90933.336,59.973396,25.460173,,59.97355,27.870087,,59.973495,32.767,,59.974125,32.767,,41.61,48.99,38.0
2021-11-26 19:10:00.000,2,59.989235,115.465515,87533.336,59.989033,23.714483,,59.988987,26.218584,,59.989132,32.767,,59.989086,32.767,,24.09,50.36,33.0
2021-11-20 05:35:00.000,2,59.98475,116.99053,92119.0,59.985573,27.5296,,59.985283,28.39855,,59.98508,28.294733,,59.985073,32.767,,74.98,48.43,62.0
2021-11-09 00:45:00.000,2,60.003662,112.84525,90700.0,60.003857,26.971983,,60.003536,25.658766,,60.00367,28.311033,,60.003723,31.90325,,26.25,65.76,75.0
2021-11-14 00:50:00.000,2,59.99857,114.139565,89466.664,59.997837,27.429733,,59.99824,25.63695,,59.9983,29.127733,,59.997738,31.94455,,33.13,55.625,45.0
2021-11-08 12:00:00.000,2,59.969776,114.118385,92428.89,59.96851,27.462816,,59.968266,25.54725,,59.9686,28.966784,,59.969097,32.137867,,17.643333,49.675,94.0
2021-11-03 15:50:00.000,2,60.002304,109.93307,87600.0,60.002193,27.820868,,60.001907,25.4305,,60.001804,27.8271,,60.001892,28.854,,57.37,52.035,93.0
2021-11-11 20:10:00.000,2,59.993862,111.05427,88700.0,59.9936,28.181267,,59.993717,25.480633,,59.993996,28.636217,,59.993927,28.7562,,41.05,71.01,40.0
2021-11-04 02:50:00.000,2,59.980232,110.595085,88215.0,59.980717,27.854767,,59.980755,25.574867,,59.98065,28.104984,,59.980133,29.064234,,26.2,,
2021-11-07 12:45:00.000,2,60.006187,115.021065,92615.555,60.00606,28.20005,,60.005844,25.765316,,60.006046,28.96195,,60.006405,32.090816,,23.53,41.315,80.0
2021-11-19 06:05:00.000,2,59.997406,121.529335,93633.336,59.997784,27.844967,,59.99803,28.150784,,59.99782,32.767,,59.99756,32.767,,29.94,47.36,38.0
2021-11-27 08:45:00.000,2,60.009308,115.48067,87533.336,60.009693,23.715666,,60.009506,26.231533,,60.00925,32.767,,60.009003,32.767,,47.79,45.26,41.0
2021-11-26 03:55:00.000,2,60.013714,111.687416,83714.39,60.013977,23.453117,,60.01341,26.007,,60.013496,30.363583,,60.0137,31.863583,,38.51,49.24,46.0
2021-11-29 05:25:00.000,2,60.010223,117.342384,89343.28,60.010338,23.646833,,60.01066,26.097616,,60.011093,32.777645,,60.011116,34.815395,,42.16,48.075,59.0
2021-11-17 22:30:00.000,2,60.01598,114.44967,90273.336,60.016476,24.0737,,60.016083,28.5187,,60.016052,29.088833,,60.016266,32.767,,51.2,81.325,60.0
2021-11-14 02:00:00.000,2,59.967297,113.63955,89966.664,59.966343,27.362333,,59.967342,25.564716,,59.967438,28.9497,,59.96714,31.768867,,27.79,53.275,47.0
2021-11-19 02:00:00.000,2,59.996323,120.583466,92535.555,59.996235,27.163,,59.99654,27.883816,,59.99643,32.767,,59.99669,32.767,,28.59,52.31,39.0
2021-11-06 23:00:00.000,2,59.995884,115.10165,93100.0,59.996365,28.402718,,59.996094,25.844833,,59.995884,28.97645,,59.99564,31.877283,,38.13,65.085,59.0
2021-11-04 18:50:00.000,2,60.000626,111.2162,89000.0,60.000984,28.0529,,60.000698,25.677633,,60.000347,28.24945,,60.000114,29.234184,,37.84,53.985,58.0
2021-11-30 21:20:00.000,2,60.01516,124.50312,96733.336,60.01501,25.380083,,60.01492,27.733017,,60.015003,34.857185,,60.01516,36.53096,,23.35,72.345,47.0
2021-11-13 04:25:00.000,2,60.0065,113.95255,91600.0,60.00657,27.5502,,60.0065,25.503233,,60.00636,28.958317,,60.00619,31.9407,,50.77,52.23,47.0
