"hour_stump","hashrate","operational","heat_index"
"2021-11-11 05:15:00",462.4958801269531,36206.000000000000,63.65999984741211
"2021-11-26 11:00:00",462.4070739746094,36221.000000000000,46.83000183105469
"2021-11-30 20:55:00",452.2712707519531,35459.000000000000,59.400001525878906
"2021-11-16 22:50:00",467.6948547363281,36571.000000000000,67.58999633789062
"2021-11-25 05:50:00",237.5446319580078,36250.000000000000,66.87999725341797
"2021-11-06 16:45:00",467.8932800292969,36891.000000000000,66.58000183105469
"2021-11-16 20:20:00",465.3016052246094,36538.000000000000,69.51000213623047
"2021-11-30 09:55:00",453.7210998535156,35624.000000000000,58.41999816894531
"2021-11-22 07:25:00",464.0419921875,36673.000000000000,42.599998474121094
"2021-11-14 17:05:00",434.5816650390625,33619.000000000000,75.48999786376953
"2021-11-28 16:00:00",459.595947265625,36154.000000000000,65.63999938964844
"2021-11-13 18:25:00",455.52587890625,35886.000000000000,55.88999938964844
"2021-11-12 00:55:00",461.20184326171875,36226.000000000000,48.4900016784668
"2021-11-12 12:35:00",0.2908157706260681,36251.000000000000,71.05999755859375
"2021-11-03 07:40:00",470.009765625,36970.000000000000,57.599998474121094
"2021-11-11 13:55:00",462.4570007324219,36318.000000000000,70.08999633789062
"2021-11-30 02:40:00",453.37860107421875,35612.000000000000,46.540000915527344
"2021-11-21 17:15:00",462.8721008300781,36671.000000000000,69.30000305175781
"2021-11-10 04:25:00",464.8356018066406,36493.000000000000,61.86000061035156
"2021-11-21 15:05:00",462.8623962402344,36635.000000000000,75.69999694824219
"2021-11-15 11:40:00",453.9242248535156,35618.000000000000,74.31999969482422
"2021-11-12 23:55:00",456.5176696777344,35732.000000000000,47.31999969482422
"2021-11-06 11:15:00",469.8091735839844,37016.000000000000,56.72999954223633
"2021-11-29 03:00:00",458.8544616699219,35962.000000000000,41.650001525878906
"2021-11-27 06:10:00",462.5831604003906,36296.000000000000,43.630001068115234
"2021-11-21 07:50:00",464.6478271484375,36657.000000000000,67.31999969482422
"2021-11-26 03:10:00",461.8278503417969,36160.000000000000,38.61000061035156
"2021-11-17 01:50:00",468.05255126953125,36640.000000000000,66.47000122070312
"2021-11-10 16:30:00",459.45965576171875,36276.000000000000,78.38999938964844
"2021-11-29 05:30:00",459.39495849609375,35982.000000000000,48.5099983215332
"2021-11-02 23:55:00",470.1439208984375,36975.000000000000,62.97999954223633
"2021-11-25 15:50:00",459.3045654296875,35992.000000000000,55.380001068115234
"2021-11-09 08:05:00",467.3254089355469,36732.000000000000,57.380001068115234
"2021-11-25 22:45:00",461.7942810058594,36109.000000000000,44.470001220703125
"2021-11-15 13:20:00",453.597412109375,35647.000000000000,78.51000213623047
"2021-11-27 17:50:00",460.9786071777344,36193.000000000000,47.0099983215332
"2021-11-12 15:15:00",454.3089294433594,35589.000000000000,71.87000274658203
"2021-11-11 15:00:00",462.3134765625,36306.000000000000,70.30000305175781
"2021-11-22 12:35:00",463.93756103515625,36690.000000000000,62.20000076293945
"2021-11-06 16:15:00",467.4725341796875,36845.000000000000,65.75
"2021-11-03 04:50:00",469.66168212890625,36992.000000000000,60.310001373291016
"2021-11-09 05:20:00",467.69952392578125,36722.000000000000,56.31999969482422
"2021-11-26 15:35:00",461.3253173828125,36143.000000000000,48.689998626708984
"2021-11-25 00:30:00",236.02755737304688,33852.000000000000,69.02999877929688
"2021-11-27 04:30:00",462.7721252441406,36310.000000000000,45.0
"2021-11-20 16:15:00",464.62359619140625,36670.000000000000,71.29000091552734
"2021-11-17 08:35:00",467.69586181640625,36718.000000000000,66.4000015258789
"2021-11-06 04:20:00",469.3752746582031,36981.000000000000,43.06999969482422
"2021-11-12 05:30:00",462.8718566894531,36333.000000000000,45.31999969482422
"2021-11-10 06:05:00",465.7176208496094,36513.000000000000,61.04999923706055
"2021-11-16 01:35:00",450.9272155761719,35276.000000000000,64.69000244140625
"2021-11-12 09:30:00",462.5475769042969,36339.000000000000,58.81999969482422
"2021-11-20 13:45:00",464.7693176269531,36625.000000000000,70.79000091552734
"2021-11-23 08:50:00",463.72222900390625,36697.000000000000,48.70000076293945
"2021-11-21 17:05:00",462.6632385253906,36627.000000000000,70.0199966430664
"2021-11-14 22:35:00",455.5555114746094,35337.000000000000,60.439998626708984
"2021-11-15 05:40:00",455.65869140625,35591.000000000000,56.970001220703125
"2021-11-12 05:25:00",463.021728515625,36349.000000000000,42.7599983215332
"2021-11-11 15:15:00",459.8838806152344,36109.000000000000,70.25
"2021-11-13 16:55:00",455.32513427734375,35867.000000000000,63.72999954223633
"2021-11-02 19:35:00",468.7425537109375,36896.000000000000,68.8499984741211
"2021-11-19 01:25:00",465.63739013671875,36674.000000000000,42.779998779296875
"2021-11-11 14:15:00",462.3145751953125,36306.000000000000,70.19999694824219
"2021-11-18 07:20:00",464.61468505859375,36542.000000000000,51.72999954223633
"2021-11-13 14:55:00",456.03424072265625,35877.000000000000,65.61000061035156
"2021-11-11 14:50:00",462.277099609375,36298.000000000000,70.38999938964844
"2021-11-12 16:45:00",455.226318359375,35661.000000000000,69.55000305175781
"2021-11-21 07:00:00",464.6448059082031,36678.000000000000,67.01000213623047
"2021-11-08 19:30:00",466.0270690917969,36888.000000000000,63.52000045776367
"2021-11-15 22:55:00",450.9457702636719,35199.000000000000,65.69999694824219
"2021-11-16 22:15:00",466.1279296875,36215.000000000000,67.56999969482422
"2021-11-27 11:00:00",462.3204345703125,36282.000000000000,43.560001373291016
"2021-11-19 00:10:00",464.89215087890625,36616.000000000000,45.59000015258789
"2021-11-18 02:30:00",462.814453125,36521.000000000000,57.34000015258789
"2021-11-28 09:05:00",461.6927795410156,36260.000000000000,51.849998474121094
"2021-11-17 04:25:00",468.218505859375,36548.000000000000,64.22000122070312
"2021-11-20 12:25:00",465.34716796875,36667.000000000000,68.25
"2021-11-14 00:15:00",456.6651306152344,35666.000000000000,49.119998931884766
"2021-11-12 06:05:00",462.9260559082031,36351.000000000000,44.560001373291016
"2021-11-05 18:30:00",466.8280029296875,36736.000000000000,56.65999984741211
"2021-11-15 10:25:00",454.5152282714844,35597.000000000000,69.58000183105469
"2021-11-25 23:50:00",461.86578369140625,36135.000000000000,42.72999954223633
"2021-11-08 01:25:00",467.43585205078125,36968.000000000000,52.70000076293945
"2021-11-05 07:50:00",470.11651611328125,36997.000000000000,37.060001373291016
"2021-11-27 17:35:00",461.0743713378906,36202.000000000000,46.83000183105469
"2021-11-05 10:15:00",469.90521240234375,36994.000000000000,48.06999969482422
"2021-11-26 09:15:00",462.6380920410156,36249.000000000000,40.79999923706055
"2021-11-20 08:50:00",466.8382873535156,36682.000000000000,54.880001068115234
"2021-11-29 04:30:00",459.64056396484375,35998.000000000000,48.630001068115234
"2021-11-13 07:30:00",457.0824279785156,35861.000000000000,39.58000183105469
"2021-11-20 22:05:00",464.7389831542969,36636.000000000000,64.62999725341797
"2021-11-20 23:50:00",464.6974182128906,36662.000000000000,65.79000091552734
"2021-11-16 02:30:00",450.7895202636719,35273.000000000000,64.76000213623047
"2021-11-18 05:05:00",464.6529235839844,36514.000000000000,53.79999923706055
"2021-11-25 20:00:00",462.0939025878906,36124.000000000000,50.13999938964844
"2021-11-14 13:10:00",455.19903564453125,35819.000000000000,75.08999633789062
"2021-11-17 20:15:00",464.13787841796875,36492.000000000000,68.72000122070312
"2021-11-05 12:55:00",469.46185302734375,36970.000000000000,55.66999816894531
"2021-11-26 16:55:00",462.9953918457031,36290.000000000000,47.31999969482422
"2021-11-04 08:25:00",469.00225830078125,36863.000000000000,42.58000183105469
"2021-11-03 00:10:00",470.30316162109375,36977.000000000000,62.709999084472656
"2021-11-10 08:05:00",465.0651550292969,36478.000000000000,62.83000183105469
"2021-11-22 08:15:00",463.9388427734375,36659.000000000000,47.54999923706055
"2021-11-12 09:10:00",462.660400390625,36339.000000000000,56.25
"2021-11-03 03:05:00",470.03668212890625,36997.000000000000,61.540000915527344
"2021-11-14 21:50:00",454.2841491699219,35522.000000000000,61.290000915527344
"2021-11-07 01:15:00",468.0974884033203,36931.500000000000,47.02000045776367
"2021-11-20 09:05:00",466.945068359375,36676.000000000000,55.939998626708984
"2021-11-08 17:10:00",466.3297424316406,36955.000000000000,73.80000305175781
"2021-11-14 04:05:00",457.53082275390625,35820.000000000000,44.7599983215332
"2021-11-04 08:15:00",469.0653991699219,36858.000000000000,42.58000183105469
"2021-11-19 06:25:00",465.7183837890625,36691.000000000000,36.880001068115234
"2021-11-26 22:05:00",462.87164306640625,36314.000000000000,43.47999954223633
"2021-11-22 19:00:00",463.50518798828125,36689.000000000000,50.95000076293945
"2021-11-04 02:55:00",469.16802978515625,36873.000000000000,42.81999969482422
"2021-11-05 14:45:00",468.1496887207031,36867.000000000000,59.0
"2021-11-25 04:15:00",237.35369873046875,36186.000000000000,67.56999969482422
"2021-11-12 06:50:00",462.71832275390625,36334.000000000000,42.689998626708984
"2021-11-30 18:00:00",451.55438232421875,35402.000000000000,65.08000183105469
"2021-11-20 23:05:00",464.9681091308594,36680.000000000000,65.55000305175781
"2021-11-10 06:35:00",465.5418395996094,36506.000000000000,61.02000045776367
"2021-11-16 08:55:00",449.8550720214844,35228.000000000000,67.4800033569336
"2021-11-12 10:10:00",462.3641357421875,36335.000000000000,62.0099983215332
"2021-11-24 04:35:00",463.15472412109375,36430.000000000000,54.54999923706055
"2021-11-30 22:25:00",452.1361999511719,35407.000000000000,59.09000015258789
"2021-11-12 13:35:00",458.31072998046875,35804.000000000000,72.66000366210938
"2021-11-16 00:30:00",449.8143310546875,35148.000000000000,64.54000091552734
"2021-11-30 17:15:00",453.5961608886719,35729.000000000000,68.48999786376953
"2021-11-06 09:00:00",469.8496398925781,36999.000000000000,46.470001220703125
"2021-11-29 23:40:00",453.4952087402344,35598.000000000000,50.400001525878906
"2021-11-26 15:25:00",460.6048583984375,36107.000000000000,48.540000915527344
"2021-11-23 08:40:00",463.8619079589844,36701.000000000000,47.16999816894531
"2021-11-25 17:35:00",461.1579895019531,36132.000000000000,53.869998931884766
"2021-11-03 23:40:00",469.2309875488281,36860.000000000000,44.11000061035156
"2021-11-08 15:20:00",465.6640930175781,36885.000000000000,75.41999816894531
"2021-11-06 05:05:00",469.4407958984375,36991.000000000000,42.849998474121094
"2021-11-26 11:50:00",462.7835693359375,36265.000000000000,47.189998626708984
"2021-11-28 04:10:00",461.7261047363281,36206.000000000000,49.63999938964844
"2021-11-14 02:45:00",457.4177551269531,35789.000000000000,45.75
"2021-11-03 19:05:00",467.8890380859375,36824.000000000000,49.2400016784668
"2021-11-14 09:55:00",456.99700927734375,35841.000000000000,63.15999984741211
"2021-11-30 09:25:00",453.2418518066406,35558.000000000000,55.599998474121094
"2021-11-18 23:50:00",465.7664489746094,36673.000000000000,45.95000076293945
"2021-11-16 18:20:00",463.0999755859375,36602.000000000000,72.58999633789062
"2021-11-12 06:00:00",462.797119140625,36329.000000000000,44.560001373291016
"2021-11-12 19:00:00",451.1037902832031,35722.000000000000,58.29999923706055
"2021-11-03 08:55:00",470.3255920410156,37010.000000000000,54.790000915527344
"2021-11-25 03:50:00",237.2341766357422,36226.000000000000,67.86000061035156
"2021-11-05 04:10:00",469.7688293457031,36985.000000000000,39.779998779296875
"2021-11-10 18:10:00",458.89093017578125,36251.000000000000,75.08999633789062
"2021-11-27 12:50:00",462.2870788574219,36303.000000000000,46.79999923706055
"2021-11-15 20:50:00",451.3726501464844,34890.000000000000,66.8499984741211
"2021-11-10 10:05:00",464.7347106933594,36485.000000000000,70.75
"2021-11-05 19:40:00",464.20361328125,36522.000000000000,51.349998474121094
"2021-11-21 05:35:00",464.84027099609375,36668.000000000000,67.16999816894531
"2021-11-20 16:05:00",464.6463317871094,36637.000000000000,71.48999786376953
"2021-11-11 05:30:00",462.578857421875,36209.000000000000,62.02000045776367
"2021-11-07 08:25:00",469.0796203613281,37008.000000000000,48.130001068115234
"2021-11-14 15:20:00",454.2496337890625,35794.000000000000,77.79000091552734
"2021-11-03 14:40:00",469.2999267578125,36948.000000000000,50.70000076293945
"2021-11-17 20:55:00",463.3369140625,36455.000000000000,68.06999969482422
"2021-11-22 10:15:00",463.91107177734375,36672.000000000000,55.779998779296875
"2021-11-16 07:45:00",450.02252197265625,35216.000000000000,65.75
"2021-11-10 18:25:00",458.7456359863281,36236.000000000000,74.81999969482422
"2021-11-24 12:00:00",458.8880920410156,36208.000000000000,75.23999786376953
"2021-11-25 16:10:00",461.4341735839844,36149.000000000000,55.380001068115234
"2021-11-30 15:00:00",453.1929016113281,35684.000000000000,72.06999969482422
"2021-11-27 04:55:00",462.72314453125,36314.000000000000,45.029998779296875
"2021-11-27 09:50:00",462.403076171875,36300.000000000000,43.52000045776367
"2021-11-28 06:10:00",461.7266540527344,36252.000000000000,49.5099983215332
"2021-11-27 07:20:00",462.6622619628906,36314.000000000000,44.11000061035156
"2021-11-17 10:55:00",466.8495788574219,36693.000000000000,75.54000091552734
"2021-11-08 13:55:00",466.7126770019531,36954.000000000000,74.26000213623047
"2021-11-24 19:05:00",460.90789794921875,36401.000000000000,72.97000122070312
"2021-11-30 08:30:00",453.7803039550781,35623.000000000000,50.720001220703125
"2021-11-05 08:55:00",469.9797058105469,36984.000000000000,41.630001068115234
"2021-11-13 17:50:00",455.4616394042969,35888.000000000000,58.5
"2021-11-21 02:35:00",464.67974853515625,36684.000000000000,66.94000244140625
"2021-11-08 17:40:00",466.411865234375,36956.000000000000,70.66000366210938
"2021-11-24 23:25:00",237.4209747314453,36230.000000000000,69.22000122070312
"2021-11-11 17:00:00",462.31396484375,36314.000000000000,67.87000274658203
"2021-11-21 21:25:00",464.07574462890625,36663.000000000000,59.58000183105469
"2021-11-13 11:55:00",456.7507019042969,35892.000000000000,59.810001373291016
"2021-11-02 20:55:00",470.61517333984375,36952.000000000000,66.48999786376953
"2021-11-29 22:55:00",453.34222412109375,35542.000000000000,51.529998779296875
"2021-11-07 00:25:00",469.12542724609375,37009.000000000000,48.09000015258789
"2021-11-27 08:40:00",462.4549255371094,36302.000000000000,43.209999084472656
"2021-11-26 09:45:00",462.6974792480469,36237.000000000000,42.349998474121094
"2021-11-04 04:10:00",468.92626953125,36866.000000000000,42.41999816894531
"2021-11-06 04:15:00",469.3833923339844,36983.000000000000,43.06999969482422
"2021-11-30 19:40:00",453.02606201171875,35465.000000000000,60.939998626708984
"2021-11-29 13:20:00",456.7441101074219,35826.000000000000,66.76000213623047
"2021-11-03 11:45:00",467.8838195800781,36810.000000000000,51.689998626708984
"2021-11-12 20:40:00",453.0104064941406,35882.000000000000,54.18000030517578
"2021-11-11 05:55:00",462.4648742675781,36242.000000000000,60.130001068115234
"2021-11-22 21:20:00",463.8431396484375,36689.000000000000,46.560001373291016
"2021-11-11 02:15:00",462.5933837890625,36137.000000000000,67.41999816894531
"2021-11-24 15:20:00",457.7523498535156,36123.000000000000,77.33999633789062
"2021-11-19 19:45:00",466.41259765625,36490.000000000000,50.20000076293945
"2021-11-14 01:10:00",457.5726013183594,35797.000000000000,48.7599983215332
"2021-11-06 13:50:00",469.6883544921875,37018.000000000000,63.0
"2021-11-06 00:55:00",469.595458984375,36986.000000000000,45.59000015258789
"2021-11-30 16:00:00",451.6523132324219,35577.000000000000,72.01000213623047
"2021-11-20 22:15:00",465.1509704589844,36690.000000000000,64.72000122070312
"2021-11-25 13:50:00",461.45166015625,36130.000000000000,54.93000030517578
"2021-11-20 19:45:00",465.2290344238281,36645.000000000000,63.90999984741211
"2021-11-19 18:25:00",467.44647216796875,36548.000000000000,54.13999938964844
"2021-11-03 11:50:00",467.9462890625,36835.000000000000,51.75
"2021-11-13 18:40:00",455.5736999511719,35886.000000000000,55.130001068115234
"2021-11-24 05:00:00",463.15850830078125,36451.000000000000,54.25
"2021-11-23 02:35:00",463.511962890625,36677.000000000000,40.459999084472656
"2021-11-05 04:45:00",469.7649841308594,36992.000000000000,38.79999923706055
"2021-11-22 20:35:00",463.9383544921875,36689.000000000000,48.09000015258789
"2021-11-14 00:20:00",456.1177673339844,35619.000000000000,49.150001525878906
"2021-11-03 08:20:00",470.4127502441406,36997.000000000000,56.43000030517578
"2021-11-30 09:05:00",453.49444580078125,35577.000000000000,54.540000915527344
"2021-11-11 04:00:00",461.8840026855469,36166.000000000000,67.01000213623047
"2021-11-25 04:55:00",237.49212646484375,36222.000000000000,67.30000305175781
