hour_stump,S9_HR_five_seconds_hashrate,board_6_temp,board_7_temp,board_8_temp,board_6_actual_hashrate,board_7_actual_hashrate,board_8_actual_hashrate,avg_hashrate,miner_count,avg_uptime,lancium_box_uuid
10/31/21 14:25,10384.76035,55.91637631,54.56445993,53.31707317,3533.057561,3576.375714,3490.386411,11128.52293,1148,51176.02787,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:25,12858.78907,53.04380123,46.88785861,51.44185451,4381.770222,4172.86323,4304.503778,12885.23269,19520,1430519.167,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 14:30,10400.06524,56.29020979,54.72027972,53.45454545,3538.35042,3562.556154,3497.772028,11133.64629,1144,51654.67832,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:30,12854.01318,52.94280008,46.76910078,51.33664482,4380.61452,4171.295943,4303.208712,12882.25183,19528,1430262.347,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 14:35,10371.96295,56.41319444,54.83333333,53.56944444,3535.68059,3586.932951,3493.536875,11130.47309,1152,51594.30208,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:40,10381.71741,56.61188811,54.93006993,53.61538462,537604.7536,3590.687133,3503.107972,11125.12916,1144,52061.09091,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:40,12857.05535,53.25067883,47.07638711,51.62697884,4380.962803,4172.470298,4304.487606,12884.42829,19519,1431403.317,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 14:45,10375.2666,56.63541667,54.96527778,53.63888889,3503.59059,3557.482986,3487.422153,11118.22882,1152,51998.41319,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:45,12857.21218,54.17023566,48.10281762,52.54723361,4381.946777,4172.277305,4303.511833,12884.89854,19520,1431646.529,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 14:50,10390.59909,56.82229965,55.19163763,53.88501742,3511.065261,3565.617909,3485.275889,11120.83606,1148,52479.18467,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:55,10417.03618,56.23263889,54.71180556,53.48263889,3549.556458,3592.747431,3516.767257,11120.18792,1152,52594.375,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:55,12854.73101,53.9321895,47.85393086,52.34161332,4380.089634,4172.025481,4303.039054,12883.05642,19525,1431684.425,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:00,10396.99798,56.76655052,55.80836237,53.81533101,3533.427143,3592.158084,3520.257178,11125.53551,1148,53076.92334,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:00,12856.24503,54.02499872,47.98806414,52.45991496,4381.006862,4171.89786,4303.444445,12883.38721,19521,1432382.627,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:05,10375.01453,56.57839721,55.83972125,54.08710801,184009.5745,3581.432265,3508.779721,11128.76895,1148,53177.61324,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:05,12857.52976,54.39930324,48.37512168,52.84507403,4382.337042,4171.830661,4303.712154,12884.76173,19519,1433023.787,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:10,10415.21035,56.59440559,55.89160839,54.54545455,3527.335944,3579.150385,3542.810909,11142.43783,1144,53319.91259,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:15,10392.03317,56.86267606,55.61619718,54.45422535,3535.318556,3592.065599,3518.927852,11153.54299,1136,53383.16549,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:15,12854.57503,54.5659411,48.56993598,53.01746479,4380.759106,4171.366206,4302.762595,12882.75493,19525,1432899.035,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:20,10364.59821,56.80350877,55.63859649,54.70175439,3499.355825,3565.235123,3529.648561,11130.89411,1140,53083.87719,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:20,12850.45678,54.66163065,48.62793199,53.11958414,4379.320753,4170.157724,4301.295411,12881.01391,19526,1433230.276,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:25,10385.39544,56.35438596,55.55087719,54.45964912,3500.819193,3568.805018,3502.839614,11140.57814,1140,53173.99298,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:30,10358.30902,56.70629371,55.11538462,54.31818182,3486.545804,3543.602622,3513.868462,11130.08825,1144,53106.3042,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:30,12851.60222,54.86939821,48.88399488,53.33203585,4380.143421,4170.315281,4301.501317,12880.94332,19525,1433795.077,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:35,10366.43411,56.89473684,55.22807018,54.72631579,3512.946737,3578.251474,3502.151474,11163.85081,1140,53583.88772,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:35,12851.78142,54.99815621,48.9993854,53.46366197,4379.538917,4170.204748,4302.388615,12882.5588,19525,1434114.315,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:40,10361.85395,56.57342657,55.15384615,54.75174825,3494.087587,3563.533951,3515.78493,11137.60969,1144,53481.94406,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:40,12852.23037,55.33912197,49.33148917,53.80615747,4379.7848,4170.630927,4302.161387,12882.78956,19521,1434893.226,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:45,10361.51028,57.17894737,55.27719298,55.07719298,3483.680491,3560.140316,3532.546772,11139.79502,1140,53753.24912,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:50,136372.9635,57.3951049,55.35664336,55.40909091,3518.781014,3559.158531,129497.8652,11138.96626,1144,53858.91608,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:50,12852.81117,55.71796711,49.71176802,54.18453814,4379.61402,4170.798615,4302.481658,12883.59601,19519,1435368.518,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 15:55,10401.77519,57.18118467,55.36933798,55.63066202,3498.364042,3560.821777,3519.422753,11141.75254,1148,53916.78049,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:55,12852.30163,56.06253201,50.08250538,54.53656663,4379.690978,4170.681268,4302.326619,12882.23276,19526,1435259.775,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:00,10352.16906,57.25347222,55.48263889,55.53819444,3476.108056,3542.769583,3509.290104,11130.28736,1152,54022.60764,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:05,10362.70668,57.26573427,55.92657343,55.3041958,3498.693217,3555.640175,3517.897622,11097.92941,1144,54489.26573,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:05,12851.27053,56.44249193,50.44336288,54.93677955,4379.329312,4170.313389,4301.954491,12882.40851,19519,1436169.118,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:10,10384.03628,57.40350877,56.02105263,55.59649123,3505.534105,3541.986526,3514.894491,11146.23719,1140,54974.89825,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:10,12851.01969,57.11401352,51.14561565,55.61406474,4379.314591,4170.439002,4301.632256,12882.88521,19524,1436288.883,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:15,10353.62066,57.27874564,56.15679443,55.50522648,3504.11007,3559.157352,3529.919895,11134.23934,1148,54887.90244,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:15,12850.10756,58.9830908,53.10217258,57.42580447,4379.353176,4170.276968,4301.318716,12882.48826,19516,1437214.879,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:20,10331.22171,57.10839161,55.65384615,55,3501.518077,3540.955944,3509.015,11131.47381,1144,55371.86364,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:25,10422.65333,57.78596491,56.38596491,56.01403509,3517.184596,3571.521825,3527.887439,11148.23884,1140,55863.71579,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:25,12847.91211,58.46095911,52.41889538,56.95721898,4378.656587,4169.020787,4300.621833,12880.87649,19518,1437449.081,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:30,10351.50672,57.28222997,56.00696864,55.39372822,3497.684843,3547.051882,3508.804321,11131.95847,1148,55767.21254,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:30,12849.82141,58.92563169,52.98016504,57.43713802,4379.298184,4169.754338,4301.188344,12884.94344,19511,1438356.274,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:35,10381.65796,57.37192982,56.17894737,55.56842105,3521.697439,3567.940667,3526.686526,11135.18421,1140,56454.22105,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:40,10412.75516,57.65263158,56.52280702,56.0877193,3525.124421,3570.04993,3528.193684,11147.20063,1140,56674.36491,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:40,12845.46281,58.59028489,52.60493954,57.14798114,4377.366793,4168.84604,4299.559116,12881.30889,19516,1438389.776,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:45,10374.17526,57.56445993,56.37979094,55.76655052,3504.652787,3575.426551,3524.247073,11136.34491,1148,56573.98955,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:45,12843.34291,58.80268415,52.78839258,57.368661,4377.32524,4167.820535,4298.517486,12881.01655,19522,1438439.481,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:50,10361.4779,57.47902098,56.24825175,55.58391608,3490.326608,3552.196923,3524.002902,11134.57206,1144,57064.68182,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:50,12845.75132,59.47881334,53.51211764,57.95726802,4377.991563,4168.421576,4299.749222,12882.28624,19517,1439151.001,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 16:55,10406.34113,58.03521127,56.67605634,56.24295775,3529.382183,3564.801549,3513.653908,11159.58296,1136,57763.97887,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:00,10395.53175,57.69230769,56.75174825,56.11888112,3485.798007,3560.672727,3513.177832,11140.31479,1144,57643.18881,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:00,12841.94766,58.49892396,52.51778028,57.08469973,4376.235487,4167.735162,4298.314889,12880.14937,19516,1439527.547,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 17:05,10383.88619,57.58741259,56.47552448,55.83566434,3507.216643,3555.883077,3527.274266,11140.38199,1144,57938.80769,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:05,12788.03596,59.19886915,53.14405356,57.72840616,4356.950409,4151.381529,4280.055664,12830.72324,42269,1423768.456,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 17:10,10389.95439,57.89824561,55.93333333,55.88070175,3490.59014,3552.067825,3512.957298,11133.07218,1140,58421.36842,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:15,10435.45961,58.34736842,56.33684211,56.37192982,3528.241754,3583.029193,3549.984561,11145.05821,1140,58716.99298,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:15,12844.29029,59.55060729,53.5878645,58.1381643,4377.524037,4167.326217,4299.750053,12884.99047,78052,1440623.058,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 17:20,134267.1359,57.84965035,55.91958042,55.98601399,3500.14028,127452.0436,3531.295909,11137.3379,1144,58807.89161,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:20,12841.46579,59.78844085,53.78213865,58.29763796,4376.668985,4166.794582,4298.369524,12880.95246,78068,1440559.682,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 17:25,10404.8741,58.51590106,55.98233216,56.18374558,3531.09371,3553.777562,3542.967774,11165.28943,1132,59726.30389,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:25,12836.39404,60.20218271,54.12010043,58.71829687,4374.762644,4165.525189,4296.5352,12879.14685,78068,1440953.886,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 17:30,10414.99469,58.16783217,56.09090909,56.16083916,3517.949895,3563.057727,3535.023392,11143.5451,1144,59396.25874,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:35,10409.79136,57.9965035,56.18181818,56.21328671,3501.458252,3575.936888,3545.327483,11139.02689,1144,59690.67133,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:35,12837.02287,60.2302844,54.2688701,58.78847041,4374.979194,4166.106163,4296.304846,12880.94849,78060,1441590.355,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 17:40,10439.03754,57.99647887,55.6971831,55.73943662,3529.148451,3570.686479,3526.364507,11154.62046,1136,60410.27113,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:40,12889.38309,60.80895842,54.87936655,59.40068395,4386.012494,4189.029308,4314.594494,12932.22567,62578,1447630.681,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 17:45,10379.49418,58.16724739,56.3554007,56.34494774,3494.742125,3561.026202,3534.36122,11140.05533,1148,60066.91986,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:50,10361.20105,58.27874564,56.15679443,56.13240418,3501.207944,3553.645645,3538.433798,11149.91941,1148,60359.56098,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:50,12835.20409,60.50955675,54.52052267,59.07091981,4374.362774,4165.447945,4296.362328,12879.39653,19515,1442338.669,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 17:55,10447.30401,58.12676056,56.06690141,56.11267606,3539.945035,3561.290634,3545.364155,11158.03208,1136,61296.25352,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:55,12833.82402,60.63937282,54.61493134,59.16868211,4373.911455,4164.371587,4295.908857,12879.23582,19516,1442752.083,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:00,10410.83927,58.04878049,56.22648084,56.22299652,3499.81216,3574.430767,3539.035993,11137.35108,1148,60951.73171,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:00,12830.46664,60.92290749,54.87783014,59.42695421,4373.876295,4162.930758,4295.006068,12878.04375,19522,1442689.006,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:05,10435.74899,58.44405594,56.45454545,56.44755245,3507.690035,3563.903881,3554.13507,11143.97448,1144,61458.06993,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:10,10410.3072,58.02447552,55.95454545,55.97902098,3503.136049,3569.152273,3525.067133,11164.58301,1144,61756.07343,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:10,12826.10692,61.42430605,55.45692922,59.9534979,4371.502002,4161.481821,4293.527314,12875.28813,19526,1442708.922,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:15,10432.57253,58.20350877,56.40701754,56.43157895,3500.490316,3572.480526,3540.413333,11148.52761,1140,62268.44211,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:15,12727.89733,60.56926119,54.59831026,59.06352687,4341.174533,4137.213166,4250.02946,12788.07905,27815,1416552.819,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:20,10413.61583,58.61458333,56.88194444,56.82291667,3495.229861,3565.443611,3540.993889,11140.50111,1152,61914.05208,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:25,10399.58365,59.25177305,57.0177305,56.76950355,3512.831348,3586.018298,3526.024078,11174.26837,1128,63224.87943,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:25,12824.20233,61.66851112,55.59063429,60.19038836,4371.600071,4160.735533,4292.218814,12876.50173,78072,1444161.7,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:30,10394.8328,58.77304965,56.34397163,56.46099291,3513.446099,3580.050638,3519.196631,11155.26287,1128,63469.79433,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:30,12819.33361,61.97468873,55.94328022,60.52841113,4369.712087,4159.409384,4290.531414,12876.35494,78068,1444708.413,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:35,10404.21445,58.71024735,56.66077739,56.40282686,3502.108445,3575.020954,3543.433145,11172.80753,1132,63296.61131,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:35,12815.97681,62.88045706,56.92462595,61.3953679,4368.919364,4157.795388,4289.62843,12875.65889,78064,1445100.251,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:40,223972.9139,58.67137809,56.67844523,56.4204947,3511.817244,3574.607845,3522.007845,11156.84615,1132,63594.20141,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:45,10411.56982,59.48409894,56.85512367,57.04240283,3521.893004,3569.710353,3537.580848,11157.1494,1132,63593.12367,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:45,12804.17122,61.8553501,55.79414024,60.44434769,4364.651712,4153.961552,4285.953352,12871.99606,78092,1444983.754,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:50,10304.40951,58.55123675,56.1130742,56.16961131,3503.480459,3538.355124,3478.214629,11157.81004,1132,63385.39576,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:50,12812.47133,62.11767685,56.10467668,60.65848907,4367.118211,4157.99025,4287.734899,12880.31457,76999,1446602.932,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 18:55,10299.06142,59.40070922,56.58156028,57.21276596,3493.706631,3500.016631,3508.95695,11182.0405,1128,63867.35106,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:00,10280.62168,59.43859649,56.4877193,56.81052632,3516.533193,474627.1898,3486.227333,11137.78621,1140,63447.00702,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:00,12808.16101,62.43841582,56.42740035,61.00830003,4366.029565,4155.383115,4287.091224,12875.7542,19518,1446097.323,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 19:05,10310.76936,59.21908127,56.4770318,56.79858657,3493.182155,3526.747527,3492.28424,11166.10449,1132,64183.01767,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:05,12805.85751,62.12584546,56.07240213,60.67846895,4366.245769,4154.079396,4285.916784,12872.54951,19516,1446717.724,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 19:10,152617.3833,58.91549296,56.22887324,56.52816901,3494.716514,3522.28743,3473.892993,11177.69014,1136,64254.87676,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:10,12805.13438,62.38498975,56.33032787,60.90917008,4365.345643,4154.162519,4286.013277,12871.92499,19520,1446933.425,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 19:15,10341.60286,59.70318021,56.72084806,56.83745583,3512.401378,3534.631343,3478.44636,11184.32788,1132,64734.0742,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:20,10298.5987,59.51056338,56.66197183,56.90140845,3505.389824,3516.302782,3470.577923,11146.69683,1136,64799.01056,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:20,12800.79179,61.81100184,55.73058799,60.38695964,4363.86149,4153.297237,4284.028124,12869.54981,19524,1446955.393,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 19:25,10329.15362,59.46099291,56.73404255,56.77304965,3506.051738,3555.620355,3487.257163,11166.87379,1128,65557.39007,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:25,12803.81586,62.31440869,56.22945276,60.81789301,4364.693692,4154.190832,4285.358946,12872.15117,19516,1447953.935,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 19:30,10308.29639,59.75438596,56.86666667,57.09824561,3504.905754,3527.949965,3487.238632,11141.54986,1140,65163.2386,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:35,10312.23786,59.87017544,56.99649123,57.17192982,3499.75193,3509.347474,3476.314982,11145.15635,1140,65454.44211,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:35,12793.79459,62.99857337,57.00173234,61.54860734,4359.78211,4152.190332,4282.194829,12859.27383,29440,1449632.926,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 19:40,10310.82873,59.86971831,56.97535211,57.17957746,926225.2305,3534.702218,3487.699155,11162.21278,1136,65979.44718,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:40,12798.65582,62.42299616,56.3868886,60.9937516,4362.182598,4152.730052,4284.070236,12870.73948,39050,1448072.111,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 19:45,128683.2548,59.54770318,56.83392226,56.84452297,3517.189152,313816.0824,3500.620495,11151.92714,1132,66508.58657,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:45,12800.25913,62.26816272,56.19218158,60.81038016,4363.500472,4152.568131,4284.564692,12871.69012,39036,1449086.717,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 19:50,10256.08954,59.75618375,57.06713781,57.01766784,3512.104629,3516.936148,3480.339611,11165.52714,1132,66775.74912,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:55,10343.8233,59.34397163,56.79432624,56.61702128,3523.620638,3570.840638,3496.007908,11175.69262,1128,67310.51773,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:55,12800.17654,62.56571194,56.49198135,61.11144131,4363.767398,4153.061764,4283.781925,12870.50724,39034,1449461.515,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 20:00,10318.2647,59.76842105,56.68070175,57.12280702,3515.480316,3528.567123,3478.708772,11144.4414,1140,66895.35789,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:00,12797.89891,63.1455686,57.13623934,61.69146426,4361.855643,4152.137726,4284.334461,12869.88565,37302,1450056.656,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 20:05,10273.2132,59.30985915,56.25352113,56.40140845,3495.129577,3522.233908,3482.907465,11146.4282,1136,67423.53873,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:10,10305.33028,59.28873239,56.31690141,56.5915493,3508.523908,3524.684542,3489.98912,11142.24412,1136,67722.12676,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:10,12791.86249,63.05175771,56.93276622,61.60418161,4361.029699,4149.945788,4281.213188,12869.40815,19514,1450558.004,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 20:15,256773.3427,59.33802817,56.37323944,56.6056338,3509.880951,249981.7565,3497.264366,11143.21211,1136,68013.35563,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:15,12791.46058,63.18956593,57.15604981,61.75037155,4360.993532,4150.19019,4280.597062,12870.93378,19513,1451038.632,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/31/21 20:20,10311.0326,59.3754386,56.44912281,56.72982456,3515.002737,3525.239404,3486.813825,11140.29874,1140,68070.37193,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:20,12786.40375,64.07803054,58.05497489,62.58259043,4359.165509,4148.522408,4279.219043,12867.97065,19518,1450912.152,9e04d488-e575-45ab-8b79-9d53b41ed1f7
