"hour_stump","datacenter_id","pm_26973_freq","pm_26973_mw","pm_26973_kw","pm_26974_freq","pm_26974_mw","pm_26974_kw","pm_74059_freq","pm_74059_mw","pm_74059_kw","usd","temp_f","rel_humidity"
2021-11-12 06:45:00.000,5,,25.706,,,27.067,,,52.170425,,16.331818,,
2021-11-03 17:25:00.000,5,,25.367384,,,26.493116,,,51.85903,,,,
2021-11-18 01:35:00.000,5,,25.706,,,27.067,,,54.105667,,35.92,,
2021-11-21 23:10:00.000,5,,25.706,,,27.067,,,54.37125,,26.57,,
2021-11-28 12:05:00.000,5,,25.706,,,27.067,,,52.747,,27.35,,
2021-11-12 03:35:00.000,5,,25.706,,,27.067,,,52.3342,,29.96,,
2021-11-28 13:05:00.000,5,,25.706,,,27.067,,,52.68,,25.25,,
2021-11-28 16:55:00.000,5,,25.706,,,27.067,,,52.80818,,34.97,,
2021-11-09 18:50:00.000,5,,25.706,,,27.067,,,54.0322,,74.99,,
2021-11-23 11:45:00.000,5,,25.706,,,27.067,,,52.097733,,29.15,,
2021-11-19 15:15:00.000,5,,25.706,,,27.067,,,33.139,,24.85,,
2021-11-04 08:10:00.000,5,,25.28055,,,26.520233,,,51.80015,,20.09,,
2021-11-13 12:05:00.000,5,,25.706,,,27.067,,,51.197433,,44.35,,
2021-11-03 10:40:00.000,5,,25.586567,,,26.9495,,,52.536034,,39.68,,
2021-11-30 03:10:00.000,5,,25.706,,,27.067,,,52.566166,,23.65,,
2021-11-01 17:30:00.000,5,,26.3032,,,27.883017,,,54.1858,,149.6,,
2021-11-25 23:30:00.000,5,,25.706,,,27.067,,,52.495678,,48.861,,
2021-11-30 04:00:00.000,5,,25.706,,,27.067,,,52.40845,,26.814423,,
2021-11-28 22:40:00.000,5,,25.706,,,27.067,,,53.611618,,40.0,,
2021-11-15 19:10:00.000,5,,25.706,,,27.067,,,53.3298,,35.31,,
2021-11-14 23:15:00.000,5,,25.706,,,27.067,,,53.267334,,90.3,,
2021-11-06 11:45:00.000,5,,25.706,,,27.067,,,51.885815,,55.08,,
2021-11-15 12:00:00.000,5,,25.706,,,27.067,,,51.83615,,14.08,,
2021-11-07 00:55:00.000,5,,25.706,,,27.067,,,52.839634,,28.37,,
2021-11-20 12:40:00.000,5,,25.706,,,27.067,,,53.612183,,45.32,,
2021-11-07 17:45:00.000,5,,25.706,,,27.067,,,53.60165,,27.51,,
2021-11-29 12:35:00.000,5,,25.706,,,27.067,,,33.29355,,400.0,,
2021-11-12 09:55:00.000,5,,25.706,,,27.067,,,52.162,,,,
2021-11-29 08:55:00.000,5,,25.706,,,27.067,,,52.032482,,33.27,,
2021-11-05 21:45:00.000,5,,25.706,,,27.067,,,52.607784,,43.23,,
2021-11-28 17:15:00.000,5,,25.706,,,27.067,,,52.84622,,34.19,,
2021-11-07 04:00:00.000,5,,25.706,,,27.067,,,52.622265,,28.75,,
2021-11-07 17:35:00.000,5,,25.706,,,27.067,,,53.55595,,23.84,,
2021-11-20 02:40:00.000,5,,25.706,,,27.067,,,53.62155,,30.47,,
2021-11-14 05:10:00.000,5,,25.706,,,27.067,,,51.973415,,37.85,,
2021-11-04 17:45:00.000,5,,25.5179,,,26.7252,,,52.242783,,40.35,,
2021-11-09 09:20:00.000,5,,25.706,,,27.067,,,53.073017,,17.37,,
2021-11-01 23:45:00.000,5,,26.148033,,,28.065483,,,54.213516,,147.82,,
2021-11-15 02:20:00.000,5,,25.706,,,27.067,,,52.2432,,42.82,,
2021-11-11 22:10:00.000,5,,25.706,,,27.067,,,53.3615,,38.15,,
2021-11-26 01:25:00.000,5,,25.706,,,27.067,,,52.54978,,49.29,,
2021-11-27 06:50:00.000,5,,25.706,,,27.067,,,52.417484,,34.15,,
2021-11-02 12:35:00.000,5,,25.854317,,,27.334383,,,53.189068,,50.76,,
2021-11-22 00:30:00.000,5,,25.706,,,27.067,,,53.59152,,38.05,,
2021-11-18 13:05:00.000,5,,25.706,,,27.067,,,52.76388,,34.29,,
2021-11-26 18:55:00.000,5,,25.706,,,27.067,,,52.498,,24.95,,
2021-11-29 05:15:00.000,5,,25.706,,,27.067,,,52.196968,,29.25,,
2021-11-17 13:10:00.000,5,,25.706,,,27.067,,,54.201015,,16.36,,
2021-11-14 18:45:00.000,5,,25.706,,,27.067,,,53.3728,,39.247,,
2021-11-24 12:00:00.000,5,,25.706,,,27.067,,,53.657585,,7.1725,,
2021-11-16 03:55:00.000,5,,25.706,,,27.067,,,52.282135,,21.69,,
2021-11-12 11:40:00.000,5,,25.706,,,27.067,,,51.75875,,31.89,,
2021-11-14 22:10:00.000,5,,25.706,,,27.067,,,53.442677,,33.82,,
2021-11-05 22:40:00.000,5,,25.706,,,27.067,,,52.641785,,47.28,,
2021-11-18 13:20:00.000,5,,25.706,,,27.067,,,52.722332,,32.39,,
2021-11-28 03:25:00.000,5,,25.706,,,27.067,,,52.537285,,,,
2021-11-25 06:35:00.000,5,,25.706,,,27.067,,,53.954315,,16.815454,,
2021-11-20 16:55:00.000,5,,25.706,,,27.067,,,54.666367,,38.36,,
2021-11-22 21:30:00.000,5,,25.706,,,27.067,,,54.02068,,33.03,,
2021-11-10 16:05:00.000,5,,25.706,,,27.067,,,53.611233,,24.94,,
2021-11-01 00:00:00.000,5,,26.325983,,,28.018484,,,54.34415,,48.56,,
2021-11-22 03:30:00.000,5,,25.706,,,27.067,,,53.6248,,34.68,,
2021-11-11 22:20:00.000,5,,25.706,,,27.067,,,53.207016,,40.1,,
2021-11-26 09:20:00.000,5,,25.706,,,27.067,,,51.91415,,30.29,,
2021-11-06 09:40:00.000,5,,25.706,,,27.067,,,51.778584,,61.211,,
2021-11-09 20:30:00.000,5,,25.706,,,27.067,,,54.165833,,51.65,,
2021-11-11 18:20:00.000,5,,25.706,,,27.067,,,53.194218,,36.2,,
2021-11-15 23:50:00.000,5,,25.706,,,27.067,,,50.388718,,69.901,,
2021-11-09 18:20:00.000,5,,25.706,,,27.067,,,53.862385,,64.72,,
2021-11-14 22:50:00.000,5,,25.706,,,27.067,,,53.424465,,75.715,,
2021-11-21 16:30:00.000,5,,25.706,,,27.067,,,54.7322,,27.1,,
2021-11-26 19:45:00.000,5,,25.706,,,27.067,,,52.793182,,24.8,,
2021-11-10 00:35:00.000,5,,25.706,,,27.067,,,53.378067,,49.07,,
2021-11-29 01:55:00.000,5,,25.706,,,27.067,,,53.274765,,47.3,,
2021-11-19 21:40:00.000,5,,25.706,,,27.067,,,33.139,,25.24,,
2021-11-15 21:15:00.000,5,,25.706,,,27.067,,,53.079422,,36.910908,,
2021-11-07 01:15:00.000,5,,25.706,,,27.067,,,52.927433,,31.123333,,
2021-11-09 12:40:00.000,5,,25.706,,,27.067,,,52.84135,,111.79,,
2021-11-23 22:00:00.000,5,,25.706,,,27.067,,,54.176384,,14.85,,
2021-11-21 07:05:00.000,5,,25.706,,,27.067,,,54.5685,,25.72,,
2021-11-20 11:15:00.000,5,,25.706,,,27.067,,,53.48305,,63.56273,,
2021-11-10 10:45:00.000,5,,25.706,,,27.067,,,53.006733,,6.02,,
2021-11-10 15:05:00.000,5,,25.706,,,27.067,,,53.37813,,,,
2021-11-30 01:15:00.000,5,,25.706,,,27.067,,,52.64265,,30.76,,
2021-11-29 15:40:00.000,5,,25.706,,,27.067,,,52.56825,,37.96,,
2021-11-21 20:50:00.000,5,,25.706,,,27.067,,,54.93461,,13.97,,
2021-11-15 11:05:00.000,5,,25.706,,,27.067,,,51.8413,,13.01,,
2021-11-18 08:15:00.000,5,,25.706,,,27.067,,,52.96165,,19.59,,
2021-11-24 02:55:00.000,5,,25.706,,,27.067,,,53.38933,,24.08,,
2021-11-28 22:30:00.000,5,,25.706,,,27.067,,,53.58495,,32.47,,
2021-11-02 19:05:00.000,5,,25.716917,,,27.234184,,,52.952168,,92.25,,
2021-11-21 04:30:00.000,5,,25.706,,,27.067,,,54.348713,,32.84,,
2021-11-26 10:45:00.000,5,,25.706,,,27.067,,,51.8122,,33.77,,
2021-11-06 02:40:00.000,5,,25.706,,,27.067,,,52.274216,,41.19,,
2021-11-09 14:15:00.000,5,,25.706,,,27.067,,,52.783916,,113.48,,
2021-11-07 05:35:00.000,5,,25.706,,,27.067,,,52.79625,,24.68,,
2021-11-16 06:20:00.000,5,,25.706,,,27.067,,,52.0377,,2.65,,
2021-11-14 18:50:00.000,5,,25.706,,,27.067,,,53.4045,,75.0,,
2021-11-04 16:40:00.000,5,,25.499933,,,26.653467,,,52.154385,,53.52,,
2021-11-11 11:30:00.000,5,,25.706,,,27.067,,,52.83085,,44.42,,
2021-11-07 05:50:00.000,5,,25.706,,,27.067,,,52.7716,,24.513,,
2021-11-28 08:10:00.000,5,,25.706,,,27.067,,,52.45595,,36.43,,
2021-11-19 16:05:00.000,5,,25.706,,,27.067,,,33.139,,28.01,,
2021-11-13 23:05:00.000,5,,25.706,,,27.067,,,52.644535,,41.313637,,
2021-11-13 02:20:00.000,5,,25.706,,,27.067,,,52.070168,,44.868,,
2021-11-08 17:50:00.000,5,,25.706,,,27.067,,,53.939217,,30.21,,
2021-11-01 06:10:00.000,5,,26.166233,,,27.182632,,,53.348732,,54.96,,
2021-11-25 18:35:00.000,5,,25.706,,,27.067,,,52.3505,,28.42,,
2021-11-14 02:50:00.000,5,,25.706,,,27.067,,,51.846184,,26.933636,,
2021-11-16 10:35:00.000,5,,25.706,,,27.067,,,52.061115,,4.14,,
2021-11-30 06:20:00.000,5,,25.706,,,27.067,,,52.153,,21.14,,
2021-11-16 04:10:00.000,5,,25.706,,,27.067,,,52.279236,,35.89,,
2021-11-30 03:00:00.000,5,,25.706,,,27.067,,,52.575466,,17.493334,,
2021-11-29 00:50:00.000,5,,25.706,,,27.067,,,53.40592,,,,
2021-11-21 06:40:00.000,5,,25.706,,,27.067,,,54.6219,,25.5,,
2021-11-26 12:55:00.000,5,,25.706,,,27.067,,,51.981617,,24.4,,
2021-11-01 02:10:00.000,5,,26.095016,,,27.7262,,,53.820717,,48.44,,
2021-11-13 08:25:00.000,5,,25.706,,,27.067,,,51.338333,,30.26,,
2021-11-19 22:20:00.000,5,,25.706,,,27.067,,,33.139,,25.95,,
2021-11-19 14:50:00.000,5,,25.706,,,27.067,,,33.139,,23.86,,
2021-11-08 21:05:00.000,5,,25.706,,,27.067,,,54.061283,,30.71,,
2021-11-13 07:25:00.000,5,,25.706,,,27.067,,,51.80505,,49.337,,
2021-11-21 17:50:00.000,5,,25.706,,,27.067,,,54.774567,,28.204546,,
2021-11-02 15:15:00.000,5,,25.9202,,,27.445316,,,53.364315,,49.64,,
2021-11-24 19:30:00.000,5,,25.706,,,27.067,,,54.965084,,67.17,,
2021-11-15 04:30:00.000,5,,25.706,,,27.067,,,52.53075,,25.44,,
2021-11-17 08:10:00.000,5,,25.706,,,27.067,,,54.480644,,,,
2021-11-12 02:45:00.000,5,,25.706,,,27.067,,,52.49905,,31.3,,
2021-11-12 13:15:00.000,5,,25.706,,,27.067,,,51.73385,,36.83,,
2021-11-15 10:00:00.000,5,,25.706,,,27.067,,,51.964,,10.66,,
2021-11-10 09:00:00.000,5,,25.706,,,27.067,,,52.89575,,,,
2021-11-07 02:40:00.000,5,,25.706,,,27.067,,,52.72527,,24.44,,
2021-11-22 15:20:00.000,5,,25.706,,,27.067,,,52.80768,,28.34,,
2021-11-11 05:05:00.000,5,,25.706,,,27.067,,,53.446785,,36.6,,
2021-11-27 13:15:00.000,5,,25.706,,,27.067,,,52.4658,,28.61,,
2021-11-13 09:00:00.000,5,,25.706,,,27.067,,,51.30855,,30.88,,
2021-11-25 12:35:00.000,5,,25.706,,,27.067,,,53.746216,,17.93,,
2021-11-03 16:15:00.000,5,,24.981783,,,26.4798,,,51.462368,,106.36,,
2021-11-04 01:30:00.000,5,,25.09885,,,26.57385,,,51.673565,,24.67,,
2021-11-01 08:40:00.000,5,,25.945534,,,27.054567,,,52.998615,,57.14,,
2021-11-05 08:25:00.000,5,,25.706,,,27.067,,,51.875885,,27.04,,
2021-11-19 00:10:00.000,5,,25.706,,,27.067,,,53.497665,,36.33,,
2021-11-02 07:25:00.000,5,,25.883167,,,27.41485,,,53.29795,,23.48,,
2021-11-08 02:35:00.000,5,,25.706,,,27.067,,,53.257416,,21.81,,
2021-11-09 01:10:00.000,5,,25.706,,,27.067,,,53.481632,,28.4,,
2021-11-20 11:50:00.000,5,,25.706,,,27.067,,,53.429317,,31.82,,
2021-11-02 00:10:00.000,5,,26.143167,,,28.002,,,54.146168,,91.81,,
2021-11-03 20:05:00.000,5,,25.228333,,,26.555983,,,51.783585,,53.61,,
2021-11-12 08:35:00.000,5,,25.706,,,27.067,,,52.162,,,,
2021-11-18 06:55:00.000,5,,25.706,,,27.067,,,53.156,,18.569,,
2021-11-06 19:00:00.000,5,,25.706,,,27.067,,,53.305634,,35.07,,
2021-11-08 18:30:00.000,5,,25.706,,,27.067,,,53.9216,,32.42,,
2021-11-14 05:00:00.000,5,,25.706,,,27.067,,,51.92675,,34.371666,,
2021-11-11 10:45:00.000,5,,25.706,,,27.067,,,53.182884,,45.78,,
2021-11-26 09:50:00.000,5,,25.706,,,27.067,,,51.86005,,24.85,,
2021-11-15 08:50:00.000,5,,25.706,,,27.067,,,51.951584,,11.51,,
2021-11-08 23:10:00.000,5,,25.706,,,27.067,,,54.127117,,63.34,,
2021-11-25 00:40:00.000,5,,25.706,,,27.067,,,54.48555,,44.32,,
2021-11-13 05:45:00.000,5,,25.706,,,27.067,,,51.903732,,67.75,,
2021-11-29 14:50:00.000,5,,25.706,,,27.067,,,51.962917,,30.71,,
2021-11-08 18:45:00.000,5,,25.706,,,27.067,,,53.924282,,30.71,,
2021-11-28 16:25:00.000,5,,25.706,,,27.067,,,52.804966,,36.694546,,
2021-11-30 05:00:00.000,5,,25.706,,,27.067,,,52.34688,,21.256666,,
2021-11-27 23:35:00.000,5,,25.706,,,27.067,,,52.33135,,,,
2021-11-05 10:10:00.000,5,,25.706,,,27.067,,,51.935432,,49.72,,
2021-11-11 12:25:00.000,5,,25.706,,,27.067,,,52.55135,,40.16,,
2021-11-21 02:35:00.000,5,,25.706,,,27.067,,,54.617382,,28.43,,
2021-11-04 16:20:00.000,5,,25.4523,,,26.619766,,,52.072468,,53.93,,
2021-11-15 00:40:00.000,5,,25.706,,,27.067,,,52.42845,,46.32,,
2021-11-30 08:55:00.000,5,,25.706,,,27.067,,,51.957474,,22.58,,
2021-11-18 01:20:00.000,5,,25.706,,,27.067,,,54.02717,,41.24,,
2021-11-06 16:10:00.000,5,,25.706,,,27.067,,,52.695484,,53.74,,
2021-11-27 00:25:00.000,5,,25.706,,,27.067,,,52.55795,,29.55,,
2021-11-10 06:20:00.000,5,,25.706,,,27.067,,,53.27743,,0.14,,
2021-11-26 17:50:00.000,5,,25.706,,,27.067,,,52.62475,,29.43,,
2021-11-07 03:30:00.000,5,,25.706,,,27.067,,,52.84265,,34.72,,
2021-11-14 10:40:00.000,5,,25.706,,,27.067,,,51.49785,,52.245453,,
2021-11-16 03:40:00.000,5,,25.706,,,27.067,,,52.341118,,29.76,,
2021-11-25 10:45:00.000,5,,25.706,,,27.067,,,53.831085,,0.09,,
2021-11-09 23:35:00.000,5,,25.706,,,27.067,,,14.599,,524.43,,
2021-11-15 17:10:00.000,5,,25.706,,,27.067,,,53.0385,,32.45,,
2021-11-13 02:15:00.000,5,,25.706,,,27.067,,,52.031616,,44.91,,
2021-11-08 22:40:00.000,5,,25.706,,,27.067,,,54.0872,,68.26,,
2021-11-30 14:50:00.000,5,,25.706,,,27.067,,,52.103218,,28.834,,
2021-11-19 13:00:00.000,5,,25.706,,,27.067,,,52.42335,,35.573334,,
2021-11-18 03:55:00.000,5,,25.706,,,27.067,,,54.24805,,26.18,,
2021-11-30 18:25:00.000,5,,25.706,,,27.067,,,53.5895,,25.98,,
2021-11-23 23:50:00.000,5,,25.706,,,27.067,,,54.08687,,30.210909,,
2021-11-01 01:20:00.000,5,,26.293577,,,28.01656,,,54.30944,,23.69,,
2021-11-16 20:10:00.000,5,,25.706,,,27.067,,,55.228516,,49.15,,
2021-11-05 23:10:00.000,5,,25.706,,,27.067,,,52.629185,,55.67,,
2021-11-06 04:40:00.000,5,,25.706,,,27.067,,,52.185833,,33.72,,
2021-11-10 14:00:00.000,5,,25.706,,,27.067,,,53.0095,,15.04,,
2021-11-12 11:50:00.000,5,,25.706,,,27.067,,,51.686417,,24.78,,
2021-11-06 19:40:00.000,5,,25.706,,,27.067,,,53.44595,,34.27,,
2021-11-27 08:25:00.000,5,,25.706,,,27.067,,,52.501484,,41.07,,
2021-11-08 12:10:00.000,5,,25.706,,,27.067,,,52.200268,,30.6,,
2021-11-05 23:30:00.000,5,,25.706,,,27.067,,,52.513134,,75.0,,
2021-11-02 21:50:00.000,5,,25.973766,,,27.6239,,,53.597034,,75.18,,
2021-11-29 16:15:00.000,5,,25.706,,,27.067,,,52.81095,,38.54,,
2021-11-14 12:20:00.000,5,,25.706,,,27.067,,,51.5518,,20.013,,
2021-11-04 15:35:00.000,5,,25.41735,,,26.615917,,,52.0335,,54.44,,
2021-11-07 09:30:00.000,5,,25.706,,,27.067,,,52.216633,,29.54,,
2021-11-03 15:50:00.000,5,,24.949167,,,26.447683,,,51.3976,,57.37,,
2021-11-18 05:35:00.000,5,,25.706,,,27.067,,,53.48168,,23.02,,
2021-11-23 17:20:00.000,5,,25.706,,,27.067,,,53.737885,,25.295,,
2021-11-20 12:05:00.000,5,,25.706,,,27.067,,,53.529694,,47.88,,
2021-11-21 12:25:00.000,5,,25.706,,,27.067,,,54.6031,,26.9,,
2021-11-02 04:40:00.000,5,,26.326916,,,27.337284,,,53.664234,,52.14,,
2021-11-13 08:45:00.000,5,,25.706,,,27.067,,,51.3953,,30.0,,
2021-11-17 03:50:00.000,5,,25.706,,,27.067,,,54.327812,,33.65,,
2021-11-09 23:15:00.000,5,,25.706,,,27.067,,,53.201717,,164.68,,
2021-11-07 07:35:00.000,5,,25.706,,,27.067,,,52.60248,,24.15,,
2021-11-22 11:15:00.000,5,,25.706,,,27.067,,,52.94645,,34.2,,
2021-11-20 08:30:00.000,5,,25.706,,,27.067,,,53.52795,,33.55,,
2021-11-05 21:25:00.000,5,,25.706,,,27.067,,,52.675,,43.15111,,
2021-11-11 16:55:00.000,5,,25.706,,,27.067,,,52.898132,,101.29,,
2021-11-02 04:25:00.000,5,,26.106466,,,27.597084,,,53.702583,,53.06,,
2021-11-15 14:10:00.000,5,,25.706,,,27.067,,,51.982567,,25.41,,
2021-11-20 08:25:00.000,5,,25.706,,,27.067,,,53.569035,,33.6,,
2021-11-19 16:00:00.000,5,,25.706,,,27.067,,,33.139,,20.533333,,
2021-11-28 08:35:00.000,5,,25.706,,,27.067,,,52.6084,,35.39,,
2021-11-13 12:55:00.000,5,,25.706,,,27.067,,,50.9245,,31.41,,
2021-11-14 02:15:00.000,5,,25.706,,,27.067,,,51.90312,,29.07,,
2021-11-11 20:55:00.000,5,,25.706,,,27.067,,,53.39045,,41.25,,
2021-11-20 05:25:00.000,5,,25.706,,,27.067,,,53.630867,,77.26,,
2021-11-14 13:55:00.000,5,,25.706,,,27.067,,,51.757683,,10.5,,
2021-11-02 11:40:00.000,5,,26.052567,,,27.1713,,,53.2232,,50.0,,
2021-11-20 00:50:00.000,5,,25.706,,,27.067,,,54.1497,,28.95,,
2021-11-29 10:55:00.000,5,,25.706,,,27.067,,,51.82275,,42.61,,
2021-11-14 11:10:00.000,5,,25.706,,,27.067,,,51.6086,,37.867,,
2021-11-02 21:05:00.000,5,,25.980417,,,27.578,,,53.560135,,75.11,,
2021-11-18 04:55:00.000,5,,25.706,,,27.067,,,53.525,,43.95,,
2021-11-18 17:10:00.000,5,,25.706,,,27.067,,,52.985,,22.92,,
2021-11-24 08:35:00.000,5,,25.706,,,27.067,,,53.38835,,,,
2021-11-13 08:15:00.000,5,,25.706,,,27.067,,,51.41,,52.432728,,
2021-11-26 14:35:00.000,5,,25.706,,,27.067,,,51.815216,,19.37,,
2021-11-24 05:05:00.000,5,,25.706,,,27.067,,,53.530617,,10.71,,
2021-11-22 02:05:00.000,5,,25.706,,,27.067,,,53.659317,,39.88,,
2021-11-27 18:30:00.000,5,,25.706,,,27.067,,,52.604233,,40.0,,
2021-11-04 15:05:00.000,5,,25.373667,,,26.59805,,,51.972683,,43.38,,
2021-11-25 22:50:00.000,5,,25.706,,,27.067,,,52.5012,,24.462,,
2021-11-02 03:15:00.000,5,,26.029934,,,27.517317,,,53.546783,,55.33,,
2021-11-16 23:45:00.000,5,,25.706,,,27.067,,,54.530067,,53.51,,
2021-11-12 06:00:00.000,5,,25.706,,,27.067,,,52.021935,,1.87,,
2021-11-07 03:45:00.000,5,,25.706,,,27.067,,,52.84057,,29.93,,
2021-11-01 03:30:00.000,5,,26.01845,,,27.527267,,,53.546318,,42.32,,
2021-11-21 04:40:00.000,5,,25.706,,,27.067,,,54.447983,,68.44,,
2021-11-15 09:35:00.000,5,,25.706,,,27.067,,,51.9405,,10.93,,
2021-11-19 10:20:00.000,5,,25.706,,,27.067,,,52.375465,,17.39,,
2021-11-15 21:30:00.000,5,,25.706,,,27.067,,,53.10625,,37.159,,
2021-11-08 18:15:00.000,5,,25.706,,,27.067,,,53.995316,,32.89,,
2021-11-25 06:05:00.000,5,,25.706,,,27.067,,,35.013935,,18.37,,
2021-11-27 20:20:00.000,5,,25.706,,,27.067,,,52.4058,,31.048,,
2021-11-08 15:10:00.000,5,,25.706,,,27.067,,,53.0259,,32.61,,
2021-11-24 22:55:00.000,5,,25.706,,,27.067,,,54.825916,,44.96,,
2021-11-08 11:10:00.000,5,,25.706,,,27.067,,,52.357864,,15.44,,
2021-11-29 16:55:00.000,5,,25.706,,,27.067,,,52.986618,,32.35,,
2021-11-30 09:45:00.000,5,,25.706,,,27.067,,,51.93829,,28.32,,
2021-11-14 13:35:00.000,5,,25.706,,,27.067,,,51.55185,,14.09,,
2021-11-20 09:05:00.000,5,,25.706,,,27.067,,,53.503315,,40.75,,
2021-11-19 20:45:00.000,5,,25.706,,,27.067,,,33.139,,24.75,,
2021-11-25 18:55:00.000,5,,25.706,,,27.067,,,52.459366,,23.8,,
2021-11-17 15:25:00.000,5,,25.706,,,27.067,,,54.938282,,34.25,,
2021-11-07 23:15:00.000,5,,25.706,,,27.067,,,53.87042,,52.24111,,
2021-11-26 04:00:00.000,5,,25.706,,,27.067,,,52.348217,,17.84,,
2021-11-30 03:05:00.000,5,,25.706,,,27.067,,,52.45315,,23.95,,
2021-11-06 18:40:00.000,5,,25.706,,,27.067,,,53.15708,,44.99,,
2021-11-24 01:45:00.000,5,,25.706,,,27.067,,,53.54555,,24.83,,
2021-11-21 10:15:00.000,5,,25.706,,,27.067,,,54.76222,,25.825455,,
2021-11-08 08:25:00.000,5,,25.706,,,27.067,,,52.578384,,,,
2021-11-21 05:15:00.000,5,,25.706,,,27.067,,,54.530968,,45.57,,
2021-11-24 05:25:00.000,5,,25.706,,,27.067,,,53.5677,,,,
2021-11-21 04:35:00.000,5,,25.706,,,27.067,,,54.444633,,72.3,,
2021-11-30 13:55:00.000,5,,25.706,,,27.067,,,51.89695,,30.87,,
2021-11-15 09:50:00.000,5,,25.706,,,27.067,,,51.908585,,10.6,,
2021-11-07 14:35:00.000,5,,25.706,,,27.067,,,52.76971,,15.12,,
2021-11-14 17:10:00.000,5,,25.706,,,27.067,,,53.08898,,14.27,,
2021-11-26 23:40:00.000,5,,25.706,,,27.067,,,52.439518,,42.0,,
2021-11-30 16:00:00.000,5,,25.706,,,27.067,,,52.682617,,47.721348,,
2021-11-14 23:25:00.000,5,,25.706,,,27.067,,,53.044285,,58.78,,
2021-11-21 12:45:00.000,5,,25.706,,,27.067,,,54.644135,,27.36,,
2021-11-19 17:15:00.000,5,,25.706,,,27.067,,,33.139,,28.35,,
2021-11-05 17:35:00.000,5,,25.706,,,27.067,,,52.7722,,33.43778,,
2021-11-05 08:00:00.000,5,,25.706,,,27.067,,,51.941334,,26.47,,
2021-11-20 04:55:00.000,5,,25.706,,,27.067,,,53.66688,,42.72,,
2021-11-25 01:25:00.000,5,,25.706,,,27.067,,,54.7235,,34.34,,
2021-11-28 20:15:00.000,5,,25.706,,,27.067,,,53.409416,,27.77,,
2021-11-13 21:15:00.000,5,,25.706,,,27.067,,,52.39263,,29.4,,
2021-11-30 00:05:00.000,5,,25.706,,,27.067,,,52.928883,,51.32,,
2021-11-24 07:50:00.000,5,,25.706,,,27.067,,,53.61207,,,,
2021-11-08 17:20:00.000,5,,25.706,,,27.067,,,53.880356,,24.035,,
2021-11-17 04:05:00.000,5,,25.706,,,27.067,,,54.333782,,32.418,,
2021-11-08 16:35:00.000,5,,25.706,,,27.067,,,53.553635,,20.39,,
2021-11-20 12:50:00.000,5,,25.706,,,27.067,,,53.633118,,53.726,,
2021-11-25 20:35:00.000,5,,25.706,,,27.067,,,52.577118,,18.82,,
2021-11-13 02:10:00.000,5,,25.706,,,27.067,,,52.034782,,45.01,,
2021-11-02 10:45:00.000,5,,26.0643,,,27.21135,,,53.275368,,37.69,,
2021-11-11 01:35:00.000,5,,25.706,,,27.067,,,53.548935,,51.72,,
2021-11-15 18:30:00.000,5,,25.706,,,27.067,,,53.24815,,42.76,,
2021-11-18 19:10:00.000,5,,25.706,,,27.067,,,53.4345,,7.91,,
2021-11-21 13:05:00.000,5,,25.706,,,27.067,,,54.60995,,25.25,,
2021-11-29 11:20:00.000,5,,25.706,,,27.067,,,51.667233,,43.27,,
2021-11-08 04:40:00.000,5,,25.706,,,27.067,,,53.04722,,20.82,,
2021-11-28 00:10:00.000,5,,25.706,,,27.067,,,52.440517,,,,
2021-11-30 01:50:00.000,5,,25.706,,,27.067,,,52.68107,,26.86,,
2021-11-02 00:30:00.000,5,,25.458384,,,27.350117,,,52.808834,,75.08,,
2021-11-15 19:55:00.000,5,,25.706,,,27.067,,,53.318615,,35.74,,
2021-11-20 18:30:00.000,5,,25.706,,,27.067,,,54.844635,,32.66,,
2021-11-29 13:10:00.000,5,,25.706,,,27.067,,,51.779217,,75.01,,
2021-11-24 20:30:00.000,5,,25.706,,,27.067,,,54.945217,,56.85,,
2021-11-21 06:55:00.000,5,,25.706,,,27.067,,,54.605335,,25.542727,,
2021-11-18 04:30:00.000,5,,25.706,,,27.067,,,54.270634,,76.2,,
2021-11-05 10:20:00.000,5,,25.706,,,27.067,,,51.938766,,49.96,,
2021-11-25 14:30:00.000,5,,25.706,,,27.067,,,52.476933,,28.08,,
2021-11-25 22:40:00.000,5,,25.706,,,27.067,,,52.6499,,17.55,,
2021-11-24 10:05:00.000,5,,25.706,,,27.067,,,53.604717,,,,
2021-11-19 13:10:00.000,5,,25.706,,,27.067,,,52.2787,,30.78,,
2021-11-11 11:20:00.000,5,,25.706,,,27.067,,,52.933567,,42.92,,
2021-11-07 23:20:00.000,5,,25.706,,,27.067,,,53.86145,,70.55,,
2021-11-04 23:20:00.000,5,,25.706,,,27.067,,,52.698635,,,,
2021-11-13 13:25:00.000,5,,25.706,,,27.067,,,50.84178,,39.04,,
2021-11-26 15:20:00.000,5,,25.706,,,27.067,,,52.1444,,31.09,,
2021-11-27 15:15:00.000,5,,25.706,,,27.067,,,52.470917,,35.53,,
2021-11-18 01:25:00.000,5,,25.706,,,27.067,,,53.917866,,35.87,,
2021-11-09 06:45:00.000,5,,25.706,,,27.067,,,53.3278,,,,
2021-11-08 12:30:00.000,5,,25.706,,,27.067,,,52.158268,,29.19,,
2021-11-08 00:20:00.000,5,,25.706,,,27.067,,,53.479668,,34.04,,
2021-11-16 04:15:00.000,5,,25.706,,,27.067,,,52.204033,,31.1,,
2021-11-03 11:55:00.000,5,,25.523216,,,26.952084,,,52.474182,,55.59,,
