hour_stump,M31_target_HR,avg hashrate,miners,avg_uptime,env_temp,avg power,power_rt,lancium_box_uuid
10/24/21 10:05,73789455.21,76585.78254,8724,289568.9225,52.75063044,3247.412196,987882.3226,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:05,72735674.37,64300.1974,6440,1880545.973,36.84860248,2697.663043,2717.049379,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:10,74242943.69,76830.50568,8723,291208.1478,53.04132752,3257.90611,741826.5301,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:10,72800911.61,64582.95995,6447,1882355.98,37.43648208,2725.104545,2726.86645,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:15,74244517.83,76902.93818,8723,291479.6092,53.03462112,3268.570217,741829.1099,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:15,72743351.17,64643.4813,6453,1880912.316,37.56485356,2724.261119,2728.318611,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:20,74228185.02,77036.86201,8725,291763.1372,53.0565616,3269.150946,741660.0316,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:20,72789416.87,64700.86716,6449,1882389.003,37.08761048,2724.375252,2724.882617,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:25,74218992.55,77065.09647,8726,292030.5377,53.04137062,3267.840248,741573.7711,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:25,72766099.95,64738.10533,6450,1881935.313,37.10310078,2724.02093,2726.659225,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:30,74246997.09,77086.22273,8724,292371.7783,53.02802613,3268.6442,249428.3911,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:30,72766847.58,64809.2246,6451,1882400.216,36.8652147,2724.102155,2723.876918,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:35,74255040.64,77092.37154,8724,292726.1308,53.10723292,3269.356144,495587.2879,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:35,72766104.32,64829.4196,6450,1882967.672,36.75744186,2723.411008,2723.655504,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:40,74254604.48,77095.81123,8722,293060.3465,53.30824352,3269.553772,495700.0812,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:40,72742998.42,64816.40155,6450,1882517.835,36.56387597,2722.275969,2722.954109,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:45,74238953.55,77078.70923,8724,293310.0729,53.32290234,3268.122765,741743.5322,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:45,72789414.44,64845.92075,6449,1883870.732,36.88711428,2723.576368,2728.00093,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:50,74221321.66,77057.95087,8727,293510.1424,53.28904549,3268.08319,495416.259,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:50,72755370.52,64824.49243,6453,1883017.209,36.6944057,2724.662638,2723.094685,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 10:55,74238487.41,77099.54849,8725,293880.0014,53.29530086,3268.837708,249399.9781,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 10:55,72767590.61,64830.64754,6452,1883606.258,36.19195598,2722.015964,2720.896776,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:00,74246530.04,77094.01403,8725,294183.6932,53.33277937,3268.546819,741659.7802,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:00,72777185.29,64846.17078,6450,1884483.352,35.91046512,2720.13969,2722.346357,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:05,74246530.04,77093.39249,8725,294483.3676,53.32280802,3268.33192,249400.1453,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:05,72675555.53,64762.89712,6450,1881947.199,36.24224806,2719.392868,2721.591938,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:10,74230062.67,77064.96994,8724,294773.2921,53.33723063,3267.149587,987900.6194,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:10,72687768.92,64774.30168,6449,1882544.441,36.73592805,2721.721817,2723.594356,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:15,74237801.42,77070.0256,8725,295057.919,53.47386819,3268.344413,249400.6606,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:15,72710126.25,64796.78773,6448,1883150.584,37.01225186,2723.82103,2724.968362,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:20,74246625.81,77101.43243,8723,295417.5576,53.47197065,3269.092973,741828.9438,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:20,72766847.58,64813.60996,6451,1885362.524,37.32801116,2724.391412,2728.865292,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:25,74255356.43,77113.44868,8723,295744.432,53.57308266,3269.991517,495643.5296,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:25,72754628.14,64823.63024,6452,1885392.02,36.57757285,2722.914445,2722.043397,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:30,74255040.64,77079.91231,8724,296016.3321,53.49392481,3267.864397,495586.5632,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:30,72766843.21,64807.64941,6451,1885560.686,37.29406294,2723.434196,2728.656642,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:35,74254660.23,77052.36219,8723,296323.4563,53.40249914,3267.043334,249455.7057,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:35,72743548.18,64797.04833,6452,1885980.743,37.03805022,2723.775108,2724.251705,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:40,74229132.9,77049.75788,8726,296521.2782,53.32890213,3267.206624,741574.1682,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:40,72788674.46,64810.56505,6448,1887446.924,36.99395161,2723.765974,2726.538772,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:45,74238267.48,77080.34203,8724,296908.2193,53.36284961,3268.79757,741744.3918,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:45,72778129.26,64791.28016,6450,1887182.548,37.51387597,2724.320155,2730.472403,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:50,74255441.13,77098.44999,8723,297224.12,53.35417861,3269.348733,741829.4083,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:50,72777185.29,64820.37177,6450,1887479.289,37.23899225,2726.929302,2724.20093,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 11:55,74258090.84,77099.23992,8723,297532.0657,53.32918721,3269.037372,495643.2501,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 11:55,72754625.72,64811.1467,6452,1887193.679,37.27286113,2724.864073,2726.231556,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:00,74265847.73,77123.06393,8720,297903.1671,53.37224771,3270.492661,495813.5876,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:00,72766505.65,64833.34571,6448,1888106.557,37.37748139,2725.616935,2726.664392,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:05,74228910.49,76939.73285,8725,298014.1699,53.28893983,3259.904871,495525.4744,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:05,72075068.33,64209.93539,6449,1868366.413,36.94006823,2699.785703,2700.524733,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:10,74254660.23,76987.96352,8723,298391.1477,53.54958157,3268.245902,495643.4213,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:10,72483377.96,64374.67118,6450,1879457.371,37.68139535,2709.316744,2719.791318,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:15,74254660.23,77048.40935,8723,298690.9836,53.52544996,3269.614582,495643.0845,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:15,72743351.17,64606.96366,6453,1888099.15,37.42360143,2720.588873,2725.474043,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:20,74238487.41,77073.23162,8725,298922.1697,53.44945559,3267.795186,249399.5578,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:20,72765903.76,64721.29871,6451,1888983.844,37.40536351,2725.712603,2726.271586,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:25,74255040.64,77107.81804,8724,299260.9503,53.4381591,3269.658414,987903.3087,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:25,72789414.44,64766.23991,6449,1889875.547,37.8701349,2727.520856,2731.487052,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:30,74246530.04,77107.99994,8725,299526.3641,53.5487106,3269.262006,495531.0218,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:30,72777724.46,64763.11194,6452,1889318.738,37.52255115,2727.592994,2725.142901,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:35,74255508.73,77119.6782,8723,299890.2459,53.81164737,3269.902442,988015.9986,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:35,72766446.34,64811.95966,6453,1889303.613,37.38788161,2725.379358,2725.414691,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:40,74230816.81,77084.25398,8720,300126.1429,53.80355505,3267.587041,249540.6165,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:40,72658436.59,64735.73656,6453,1887097.89,37.08763366,2720.494499,2718.174183,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:45,74220038.47,77075.67177,8724,300334.2119,53.89884227,3267.821298,741743.9058,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:45,72669306.52,64754.55387,6449,1888567.37,37.60652814,2720.386261,2728.248721,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:50,74101458.45,76919.71221,8724,300353.1483,53.82565337,3261.26536,741738.1267,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:50,72767048.29,64790.11348,6450,1891061.522,37.90302326,2727.196744,2729.19814,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 12:55,74185606.33,76906.37283,8726,300808.3859,53.82632363,3262.913592,495471.5092,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 12:55,72756168.81,64740.0454,6449,1890758.407,37.6538223,2722.699643,2727.955652,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:00,74136719.72,76913.19386,8726,301045.6234,53.7565895,3264.468829,741571.2559,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:00,72699605.41,64738.98492,6450,1889135.232,37.51643411,2722.493953,2726.435039,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:05,74237639.11,76999.47101,8725,301525.589,53.94830946,3266.302006,249399.0157,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:05,72758128.15,64656.92621,6391,1890501.759,37.65130652,2721.396026,2725.097168,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:10,74212372.2,77011.97962,8726,301710.9113,53.87909695,3267.283291,741574.5119,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:10,72755962.96,64440.38183,6450,1891930.561,36.83069767,2714.969457,2722.957829,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:15,74221716.17,77055.27375,8725,302036.8802,53.86767908,3268.952665,495529.9076,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:15,72687400.33,64629.60643,6451,1890875.286,36.69531856,2720.627345,2721.534646,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:20,74238267.48,77087.17591,8724,302375.9913,53.85425264,3269.083563,987903.2777,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:20,72731912.6,64687.2896,6450,1891782.541,38.09976744,2727.824651,2732.426977,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:25,74214568.05,77076.07074,8726,302617.6975,53.84574834,3268.23344,249371.0635,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:25,72789414.44,64784.11681,6449,1893468.235,37.74026981,2729.118778,2729.449527,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:30,74229979.68,77105.96036,8726,302976.7485,53.96665139,3269.49278,495474.5634,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:30,72778331.76,64831.20102,6449,1893751.303,37.48999845,2727.765545,2729.03582,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:35,74221785.72,77097.07446,8726,303271.6936,54.06251433,3269.485675,495474.3432,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:35,72766104.32,64856.78574,6450,1893323.163,37.36751938,2727.96031,2727.456434,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:40,74237639.11,77045.75729,8725,303561.4317,54.18240688,3266.913238,495529.5064,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:40,72789822.57,64874.84711,6447,1894037.356,37.29820071,2728.008376,2726.013495,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:45,74229979.68,77052.62457,8726,303848.9976,54.14456796,3268.798877,495474.6122,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:45,72755370.52,64838.68699,6453,1893511.394,36.71819309,2722.646056,2724.198977,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:50,74221009.92,77071.71116,8728,304084.0376,54.13347846,3269.472159,249316.5141,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:50,72476335.03,64586.83933,6453,1887290.678,36.54129862,2712.81621,2714.219433,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 13:55,74231277.53,77113.47125,8725,304405.199,54.0434957,3269.40894,987790.0151,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 13:55,72660648.38,64713.38479,6440,1892128.154,37.58680124,2722.151087,2726.648602,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:00,74213433.11,77010.93581,8727,304693.0095,54.04743898,3264.520568,741488.5207,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:00,72788470.33,64738.20412,6449,1895562.31,38.57489533,2728.272911,2736.22236,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:05,72156647.48,74841.05964,8724,298321.0648,52.52040348,3174.890646,741652.2309,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:05,71917152.71,64041.19605,6448,1870667.757,38.75325682,2702.900124,2705.687345,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:10,73691564.15,75153.81407,8727,303482.124,53.49770826,3179.622436,741445.6863,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:10,72573972.63,64092.90181,6415,1892474.256,38.25307872,2702.55417,2717.925487,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:15,73675081.17,75379.23046,8728,303708.1987,53.673522,3240.828941,495338.0985,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:15,72540935.42,64182.34955,6448,1890597.49,37.71766439,2713.997984,2717.194169,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:20,73458435.96,75934.24786,8729,303413.7815,53.58683698,3236.53706,741290.2635,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:20,72574100,64399.12121,6449,1891788.72,37.91083889,2719.191347,2724.835478,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:25,73976558.51,76335.15995,8725,305296.092,54.31014327,3242.953467,741646.0911,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:25,72700429.51,64486.79109,6449,1895028.852,38.21623508,2724.587223,2729.324546,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:30,74221009.92,74553.77105,8728,305986.7835,54.11846929,3159.04159,741369.2799,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:30,72802924.9,64596.94447,6441,1897730.646,37.61310356,2724.385965,2727.016302,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:35,74238021.38,75338.79301,8726,306356.6145,54.60377034,3265.137405,741584.2944,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:35,72789410.07,64671.43128,6449,1897518.951,38.63575748,2730.856102,2736.085595,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:40,74237898.43,76610.51129,8723,306714.7705,54.79422217,3276.699989,495651.5433,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:40,72766300.58,64669.26092,6449,1897798.159,39.12405024,2730.985579,2736.767251,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:45,74229979.68,77048.05759,8726,306950.8765,54.90946596,3277.881962,495482.1294,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:45,72780505.62,64738.69567,6446,1898728.415,38.65940118,2733.230531,2730.776916,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:50,74232660.24,77149.18765,8726,307251.0912,55.04962182,3277.760028,741584.2833,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:50,72766843.21,64761.34171,6451,1897839.991,38.37505813,2730.539451,2731.958766,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 14:55,74238705.71,76693.00695,8724,307496.2848,55.01644888,3251.347088,741741.7626,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 14:55,72788607.75,64578.31207,6439,1899800.151,39.20212766,2719.854946,2735.5344,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:00,74147400.4,76731.56746,8725,307604.0457,54.96223496,3269.920688,495535.9891,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:00,72653973.08,64540.80605,6452,1894409.642,38.33842219,2724.357874,2728.697768,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:05,74082964.79,76825.12212,8725,307693.3531,54.94991404,3269.681146,249402.1332,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:05,72676686.24,64625.54797,6449,1895635.933,39.29368894,2730.670647,2731.842146,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:10,74128480.57,77012.82571,8721,308202.0501,55.09385392,3272.778924,988246.0044,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:10,72642850.79,64626.05117,6447,1896234.676,39.61695362,2730.794478,2730.100977,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:15,74155013.18,77079.06006,8724,308501.706,55.15457359,3274.799519,495592.7952,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:15,72541673.32,64557.62466,6444,1894285.147,39.31362508,2726.858628,2723.726257,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:20,73793417.45,75672.82515,8723,307403.8323,54.75306661,3212.293362,741806.9444,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:20,72330688.6,64286.94538,6444,1888292.241,39.35955928,2713.460739,2719.670391,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:25,73939128.03,75970.63961,8720,308224.6596,55.06416284,3262.067202,742081.2048,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:25,72342463.4,64343.9029,6446,1888161.599,38.96718895,2718.543438,2715.970214,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:30,73792299.04,76438.86455,8725,307860.3082,55.0374212,3259.287335,741651.3124,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:30,72347588.03,64326.80713,6450,1889212.713,38.93325581,2716.384341,2718.200775,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:35,73949106.67,76730.51019,8722,308697.5026,55.23228617,3263.85313,988126.8093,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:35,72369357.98,64388.26058,6446,1890963.475,39.68096494,2720.804995,2724.894508,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:40,74000439.34,76629.8403,8724,309097.6139,55.57983723,3260.839752,495585.9332,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:40,72582354.71,64461.75825,6449,1896443.784,39.41742906,2721.998759,2731.555125,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:45,73990041.77,76770.83039,8724,309414.9697,55.64270977,3270.566483,1234062.076,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:45,72512723.12,64547.67468,6445,1895552.943,39.78184639,2729.252133,2731.437704,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:50,74117210.31,76971.44737,8725,310093.3372,55.87065903,3274.171691,249407.4226,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:50,72618971.48,64580.47583,6446,1899095.123,39.90280794,2728.859293,2735.952063,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 15:55,74134652.31,76879.84457,8722,310462.0678,55.94536803,3267.946113,741917.8795,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 15:55,72674603.54,64637.98362,6445,1900672.61,39.03452289,2728.310163,2728.244531,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:00,73882367.28,76658.23289,8724,309953.16,55.76965841,3262.774759,987899.6845,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:00,72608649.46,64648.22957,6447,1898492.909,40.08810299,2732.698309,2734.16814,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:05,74094161.39,76864.10313,8723,310913.1626,56.25616187,3271.135389,495649.6137,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:05,72676099.87,64692.96896,6442,1902120.952,40.58638622,2734.736572,2738.364173,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:10,74141394.12,76972.11989,8720,311379.2201,56.53704128,3277.88555,742092.6138,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:10,72654268.63,64671.31853,6440,1902151.873,40.63532609,2733.357919,2733.227795,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:15,74141786.21,77068.57673,8721,311671.4219,56.58972595,3277.87983,495764.5545,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:15,72663690.09,64683.67442,6444,1902087.88,40.40541589,2732.840317,2735.248759,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:20,74136422,77087.71329,8721,311965.9842,56.71614494,3277.170967,742006.2915,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:20,72653735.76,64666.08664,6443,1902175.563,40.44909204,2733.843396,2733.893373,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:25,74133739.9,77004.71781,8721,312264.0128,56.73965142,3272.865268,495762.8171,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:25,72635701.48,64611.17753,6419,1903047.461,40.68507556,2734.334164,2730.288207,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:30,74179688.44,76857.07556,8720,312482.2938,57.10711009,3268.506422,1234632.16,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:30,72712779.97,64527.80976,6444,1897676.957,39.73564556,2729.3428,2728.873526,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:35,74013527.02,76761.34327,8722,312219.5009,57.00292364,3269.70798,249487.0764,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:35,72620622.34,64580.4709,6442,1896203.278,40.8099969,2732.449705,2743.307358,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:40,73983104.06,76157.80838,8722,312356.5307,56.99392341,3238.145036,988119.39,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:40,72787901.51,64249.97096,6391,1900397.899,40.14583007,2717.200125,2726.908465,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:45,73881799.99,76285.28665,8720,312394.3476,57.03669725,3263.27305,988350.6666,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:45,72631489.3,64205.46527,6438,1896574.544,40.68266542,2726.952159,2736.444703,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:50,74142592,76759.57159,8714,313212.3008,57.7263025,3270.26073,496156.107,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:50,72778248.66,64467.09509,6440,1900911.781,40.34309006,2737.137733,2738.402329,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 16:55,74197733.21,76378.28794,8720,313263.6708,57.95120413,3247.645413,742081.7036,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 16:55,72800122.53,64276.23734,6437,1902423.503,40.38659313,2724.235513,2735.287246,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 17:00,74060157.5,76271.06593,8721,313249.4006,58.03692237,3259.724458,741995.7309,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 17:00,72777425.91,64488.27415,6430,1900801.899,40.31897356,2736.113997,2734.061275,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/24/21 17:05,74096810.22,76591.37706,8724,313770.7533,58.14483035,3267.244269,741744.3172,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/24/21 17:05,72777649.3,64533.44877,6443,1901715.954,40.03942263,2733.875524,2738.25128,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
