hour_stump,avg_S19_miner_HR,ideal_HR,cb_miner_count,board_1_intake_temp,board_2_intake_temp,board_3_intake_temp,board_1_hr,board_2_hr,board_3_hr,avg_hashrate,miner_count,avg_uptime,highest_temperature,lancium_box_uuid
10/29/21 15:15,92452.36336,95058.5,2.984375,69.625,69.203125,69.453125,30349.85563,30580.08109,30878.86781,92452.36336,128,285311.3125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 15:20,92450.3382,95058.5,2.984375,69.6640625,69.3046875,69.5,30410.18563,30665.03562,30770.23391,92450.3382,128,285611.0313,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 15:25,92448.19125,95058.5,2.984375,69.71875,69.25,69.46875,30328.55266,30538.19086,30784.80797,92448.19125,128,285911.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 15:30,92446.12641,95058.5,2.984375,70.03125,69.6484375,69.8671875,30294.27805,30770.00492,30958.63977,92446.12641,128,286211.0547,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 15:35,92444.00906,95058.5,2.984375,70.0234375,69.59375,69.8671875,30491.38844,30597.83391,30816.93469,92444.00906,128,286511.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 15:40,92442.60344,95058.5,2.984375,69.640625,69.2578125,69.453125,30266.81937,30652.26508,30920.04242,92442.60344,128,286811.0234,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 15:45,92440.42266,95058.5,2.984375,70.0546875,69.671875,69.90625,30153.43242,30586.6382,30839.52609,92440.42266,128,287111.3125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 15:50,92438.2275,95058.5,2.984375,69.8828125,69.5,69.7265625,30509.88609,30615.90133,30994.71727,92438.2275,128,287411.0313,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 15:55,92436.40133,95058.5,2.984375,70.0234375,69.6015625,69.796875,30257.59945,30561.4125,30976.56414,92436.40133,128,287711.3047,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:00,92434.56336,95058.5,2.984375,70.1640625,69.765625,69.9765625,30277.07,30616.98891,30868.01586,92434.56336,128,288011.0469,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:05,92431.70031,95058.5,2.984375,69.96875,69.5,69.7109375,30432.29023,30326.53523,30878.12328,92431.70031,128,288311.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:10,92429.62398,95058.5,2.984375,69.8984375,69.453125,69.6796875,30483.42891,30671.73578,30904.69531,92429.62398,128,288611.0469,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:15,92427.09516,95058.5,2.984375,70.265625,69.84375,70.109375,30459.03344,30585.49273,30912.76961,92427.09516,128,288911.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:20,92425.4293,95058.5,2.984375,69.96875,69.578125,69.7734375,30386.07641,30449.19891,30858.33773,92425.4293,128,289211.0234,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:25,92423.69766,95058.5,2.984375,70.421875,70,70.1953125,30324.17164,30687.36938,30846.79867,92423.69766,128,289511.3047,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:30,92421.78031,95058.5,2.984375,70.4765625,70.0625,70.3046875,30288.15117,30597.66211,30902.57625,92421.78031,128,289811.0078,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:35,92419.51984,95058.5,2.984375,70.8203125,70.3671875,70.53125,30364.42922,30689.65992,30970.35047,92419.51984,128,290111.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:40,92417.74773,95058.5,2.984375,70.5625,70.1640625,70.3515625,30259.03109,30651.34938,30826.3832,92417.74773,128,290411.0391,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:45,92415.56187,95058.5,2.984375,70.5625,70.1328125,70.40625,30362.33914,30778.07914,30967.80281,92415.56187,128,290711.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:50,92414.01102,95058.5,2.984375,70.8984375,70.46875,70.6171875,30449.6707,30648.19906,30880.15625,92414.01102,128,291011.0234,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 16:55,92411.69891,95058.5,2.984375,70.859375,70.4140625,70.5546875,30357.0425,30563.73164,30901.48789,92411.69891,128,291311.2969,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:00,92409.60539,95058.5,2.984375,71.1640625,70.75,70.9453125,30325.03055,30733.75516,31008.46141,92409.60539,128,291611.0313,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:05,92407.63539,95058.5,2.984375,71.0546875,70.5859375,70.8359375,30361.82406,30639.26555,30744.46398,92407.63539,128,291911.3359,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:10,92405.47258,95058.5,2.984375,70.875,70.40625,70.59375,30331.87367,30532.75031,30775.04437,92405.47258,128,292211.0313,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:15,92404.03734,95058.5,2.984375,71.1796875,70.765625,70.9609375,30478.61828,30773.44102,31066.1857,92404.03734,128,292511.2891,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:20,92402.38148,95058.5,2.984375,71.0859375,70.6875,70.890625,30418.97578,30734.87203,30867.52883,92402.38148,128,292811.0234,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:25,92400.86266,95058.5,2.984375,71.140625,70.734375,70.9765625,30385.18883,30693.0675,30877.03547,92400.86266,128,293111.3672,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:30,92399.23469,95058.5,2.984375,71.265625,70.90625,71.09375,30256.79758,30633.85453,31006.54273,92399.23469,128,293411.0625,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:35,92397.15641,95058.5,2.984375,71.3984375,71.0625,71.25,30394.2075,30672.28031,30863.52016,92397.15641,128,293711.2031,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:40,92395.9218,95058.5,2.984375,71.671875,71.2578125,71.3984375,30438.33141,30823.09031,30934.47328,92395.9218,128,294011.0313,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:45,92394.14688,95058.5,2.984375,71.125,70.671875,70.84375,30430.25688,30683.01742,30932.03938,92394.14688,128,294311.2891,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:50,92392.53328,95058.5,2.984375,71.2734375,70.8671875,71.0546875,30455.59727,30645.10695,30951.4243,92392.53328,128,294611.1797,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 17:55,92390.80742,95058.5,2.984375,71.8828125,71.4609375,71.6328125,30289.95516,30733.64055,30891.60938,92390.80742,128,294911.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:00,92379.41445,95058.5,2.984375,71.5625,71.171875,71.265625,30216.19609,30433.67992,30779.3393,92379.41445,128,295211.0469,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:05,92371.66203,95058.5,2.984375,71.65625,71.21875,71.328125,30126.14477,30379.9075,30717.52047,92371.66203,128,295511.2969,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:10,92364.04969,95058.5,2.984375,72.1015625,71.65625,71.7578125,30152.05813,30452.60672,30840.64273,92364.04969,128,295811.0391,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:15,92356.59094,95058.5,2.984375,72.078125,71.671875,71.765625,30314.20734,30495.12641,30894.90219,92356.59094,128,296111.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:20,92338.83914,95058.5,2.984375,72.328125,71.8515625,72,29786.72828,30089.2525,30353.565,92338.83914,128,296411.0859,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:25,92324.12805,95058.5,2.984375,72.2890625,71.8203125,72.015625,29878.89813,30186.43281,30498.59141,92324.12805,128,296711.7266,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:30,92309.90125,95058.5,2.984375,72.34375,71.953125,72.0625,29943.4657,30257.35742,30587.38281,92309.90125,128,297011.0547,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:35,92296.15492,95058.5,2.984375,72.1796875,71.7578125,71.921875,29857.05117,30161.98047,30576.81734,92296.15492,128,297311.0547,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:40,92270.80141,95058.5,2.984375,72.0859375,71.6328125,71.7578125,30008.11867,30183.54102,30570.63258,92270.80141,128,297611.0625,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:45,92257.67852,95058.5,2.984375,72.3046875,71.953125,72.015625,29808.08844,30192.41758,30606.6243,92257.67852,128,297911.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:50,92244.71211,95058.5,2.984375,71.90625,71.4921875,71.6484375,29901.03102,30329.34102,30582.57211,92244.71211,128,298211.0938,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 18:55,92231.64016,95058.5,2.984375,71.953125,71.5234375,71.5546875,29752.25375,30012.17203,30453.78039,92231.64016,128,298511.3359,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:00,92208.24031,95058.5,2.984375,72.2265625,71.84375,71.9765625,30047.57578,30325.38961,30511.44781,92208.24031,128,298811.0703,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:05,92195.91445,95058.5,2.984375,72.046875,71.6171875,71.8359375,29988.0475,30258.56008,30614.75547,92195.91445,128,299111.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:10,92184.24281,95058.5,2.984375,72.4296875,72.0859375,72.2109375,29971.55477,30215.61063,30410.57328,92184.24281,128,299411.0938,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:15,92172.40266,95058.5,2.984375,71.96875,71.5859375,71.734375,29811.52453,30220.42094,30455.6132,92172.40266,128,299711.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:20,92150.76383,95058.5,2.984375,71.5390625,71.2421875,71.3203125,29842.1043,30320.8082,30514.05313,92150.76383,128,300011.0781,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:25,92139.62656,95058.5,2.984375,71.4296875,71.0859375,71.1796875,30009.86609,30281.78164,30438.46156,92139.62656,128,300311.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:30,92128.78266,95058.5,2.984375,71.5625,71.234375,71.3359375,30037.78297,30166.30367,30670.70523,92128.78266,128,300611.0781,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:35,92118.08664,95058.5,2.984375,71.5234375,71.1953125,71.3359375,29916.32156,30349.61313,30648.02766,92118.08664,128,300911.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:40,92098.44805,95058.5,2.984375,71.8984375,71.5078125,71.6640625,29973.35875,30265.51813,30397.54492,92098.44805,128,301211.0859,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:45,92088.06891,95058.5,2.984375,71.8984375,71.5,71.65625,29960.47406,30135.72359,30646.48148,92088.06891,128,301511.3672,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:50,92078.00617,95058.5,2.984375,72.015625,71.6796875,71.8515625,29764.62289,30096.81188,30431.61844,92078.00617,128,301811.0781,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 19:55,92067.98023,95058.5,2.984375,71.796875,71.421875,71.578125,29775.01703,30303.0275,30576.04422,92067.98023,128,302111.3594,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:00,92049.50953,95058.5,2.984375,72.34375,71.9296875,72.03125,29865.6407,30153.70539,30433.99508,92049.50953,128,302411.0938,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:05,92040.03852,95058.5,2.984375,72.4296875,72.0390625,72.1640625,29852.04,30249.77008,30506.52227,92040.03852,128,302711.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:10,92030.80172,95058.5,2.984375,72.71875,72.25,72.34375,29954.9475,30158.40109,30480.52391,92030.80172,128,303011.0703,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:15,92021.39055,95058.5,2.984375,72.5625,72.1484375,72.265625,29849.95016,30253.17711,30479.29242,92021.39055,128,303311.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:20,92005.0718,95058.5,2.984375,72.2421875,71.921875,72.0234375,30060.63242,30410.08609,30714.17023,92005.0718,128,303611.0859,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:25,91996.05594,95058.5,2.984375,72.7890625,72.3828125,72.484375,29919.18492,30200.29203,30586.89578,91996.05594,128,303911.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:30,91987.16805,95058.5,2.984375,73.09375,72.671875,72.7890625,29795.37539,30327.25109,30488.94172,91987.16805,128,304211.0938,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:35,91976.24891,95058.5,2.984375,73.078125,72.609375,72.703125,29581.25656,29973.05922,30354.45273,91976.24891,128,304511.3594,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:40,91949.15242,95058.5,2.984375,72.3984375,72.0703125,72.21875,29676.49078,29860.84594,30359.74922,91949.15242,128,304811.1016,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:45,91935.155,95058.5,2.984375,72.625,72.21875,72.3828125,29654.72953,29952.52898,30201.1507,91935.155,128,305111.3594,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:50,91921.42164,95058.5,2.984375,72.5625,72.1953125,72.34375,29677.52164,29977.49727,30273.3918,91921.42164,128,305411.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 20:55,91907.65961,95058.5,2.984375,72.3828125,72,72.0859375,29676.11852,29966.55922,30203.69922,91907.65961,128,305711.7344,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:00,91882.49984,95058.5,2.984375,72.5546875,72.1953125,72.3046875,29549.15852,30020.36102,30244.21492,91882.49984,128,306011.1016,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:05,91869.58867,95058.5,2.984375,72.546875,72.125,72.265625,29814.27313,29924.41141,30330.37211,91869.58867,128,306311.3594,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:10,91856.98977,95058.5,2.984375,72.71875,72.375,72.5546875,29758.95359,30103.76953,30302.71273,91856.98977,128,306611.1094,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:15,91843.9675,95058.5,2.984375,73.1015625,72.7421875,72.859375,29724.27875,30060.59023,30174.32125,91843.9675,128,306911.3281,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:20,91820.13742,95058.5,2.984375,72.453125,72.046875,72.21875,29776.76359,29857.58203,30179.73289,91820.13742,128,307211.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:25,91807.67094,95058.5,2.984375,72.2421875,71.8125,71.953125,29733.35594,29985.74359,30190.44164,91807.67094,128,307511.3281,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:30,91795.69844,95058.5,2.984375,71.9921875,71.6796875,71.78125,29529.80305,29992.64469,30218.6168,91795.69844,128,307811.1172,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:35,91783.87398,95058.5,2.984375,72.0234375,71.6328125,71.7578125,29543.80453,29951.84164,30107.09102,91783.87398,128,308111.3125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:40,91762.02508,95058.5,2.984375,72.0234375,71.65625,71.7265625,29711.05117,29946.88898,30279.34727,91762.02508,128,308411.0938,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:45,91750.56148,95058.5,2.984375,71.6953125,71.3046875,71.4453125,29651.75156,29979.0432,30211.14328,91750.56148,128,308711.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:50,91738.91398,95058.5,2.984375,71.921875,71.5546875,71.6953125,29648.14383,29899.67242,30251.00086,91738.91398,128,309011.1016,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 21:55,91727.83766,95058.5,2.984375,71.921875,71.5546875,71.6640625,29668.18633,29931.74148,30329.74188,91727.83766,128,309311.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:00,91707.39445,95058.5,2.984375,72.0625,71.65625,71.8046875,29743.49141,30017.29742,30310.95875,91707.39445,128,309611.1094,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:05,91696.88828,95058.5,2.984375,71.8125,71.484375,71.5703125,29734.55836,30041.57805,30212.68961,91696.88828,128,309911.3984,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:10,91686.49688,95058.5,2.984375,71.875,71.5,71.6328125,29613.18281,30116.8257,30276.31258,91686.49688,128,310211.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:15,91675.89133,95058.5,2.984375,71.7265625,71.3515625,71.4609375,29736.41938,30059.84641,30125.18695,91675.89133,128,310511.6953,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:20,91656.37906,95058.5,2.984375,71.6484375,71.2890625,71.3984375,29768.9182,30007.04688,30272.8193,91656.37906,128,310811.1719,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:25,91646.24266,95058.5,2.984375,71.890625,71.5703125,71.6953125,29644.02039,30020.61883,30236.74156,91646.24266,128,311111.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:30,91636.17938,95058.5,2.984375,71.640625,71.3046875,71.3828125,29713.88578,29902.27836,30283.64305,91636.17938,128,311411.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:35,91626.28203,95058.5,2.984375,71.5859375,71.2890625,71.4140625,29597.06219,29903.70992,30142.76781,91626.28203,128,311711.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:40,91607.67703,95058.5,2.984375,71.921875,71.5546875,71.65625,29798.98289,29999.31531,30284.32969,91607.67703,128,312011.1172,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:45,91598.13828,95058.5,2.984375,72.0625,71.75,71.84375,29647.28453,29886.44391,30370.57234,91598.13828,128,312311.3594,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:50,91588.38867,95058.5,2.984375,72.1484375,71.796875,71.8984375,29694.52945,29955.33555,30110.98477,91588.38867,128,312611.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 22:55,91579.09625,95058.5,2.984375,71.484375,71.0859375,71.2265625,29741.25906,29990.29648,30199.17523,91579.09625,128,312911.3359,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:00,91561.91344,95058.5,2.984375,71.859375,71.4921875,71.640625,29626.49703,30183.99937,30358.03195,91561.91344,128,313211.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:05,91552.82734,95058.5,2.984375,71.578125,71.171875,71.28125,29561.95781,30081.83602,30179.36094,91552.82734,128,313511.4063,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:10,91543.87734,95058.5,2.984375,71.625,71.2265625,71.296875,29592.82453,30016.49563,30327.6232,91543.87734,128,313811.1641,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:15,91535.15078,95058.5,2.984375,71.5546875,71.1171875,71.3046875,29740.05578,29934.37586,30278.31695,91535.15078,128,314111.2109,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:20,91518.79133,95058.5,2.984375,71.328125,71.046875,71.15625,29842.96344,29971.48406,30201.35109,91518.79133,128,314411.1094,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:25,91510.26023,95058.5,2.984375,71.5703125,71.2109375,71.4375,29443.64633,29710.06391,30032.73063,91510.26023,128,314711.4609,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:30,91501.77961,95058.5,2.984375,71.6328125,71.2109375,71.359375,29602.30203,29990.21055,30286.84922,91501.77961,128,315011.1641,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:35,91493.43148,95058.5,2.984375,71.6484375,71.25,71.390625,29576.76203,29842.57805,30213.1193,91493.43148,128,315311.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:40,91477.82281,95058.5,2.984375,70.6875,70.2578125,70.421875,29706.06805,29941.39148,30278.97539,91477.82281,128,315611.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:45,91469.57031,95058.5,2.984375,71.125,70.8125,70.9453125,29517.00414,29859.58617,30013.46063,91469.57031,128,315911.2031,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:50,91461.46922,95058.5,2.984375,70.875,70.484375,70.6875,29561.55695,29837.16656,30253.12,91461.46922,128,316211.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 23:55,91453.62383,95058.5,2.984375,70.7265625,70.4375,70.6171875,29580.42609,29973.43156,30209.56914,91453.62383,128,316511.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:00,91438.91125,95058.5,2.984375,70.5078125,70.15625,70.328125,29583.26086,29828.66258,30181.68039,91438.91125,128,316811.1484,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:05,91431.20539,95058.5,2.984375,70.3984375,70.0546875,70.2109375,29656.38961,30026.9757,30306.49219,91431.20539,128,317111.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:10,91423.57297,95058.5,2.984375,70.4453125,70.03125,70.1796875,29668.10102,29832.4707,30210.37117,91423.57297,128,317411.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:15,91416.25539,95058.5,2.984375,70.4921875,70.125,70.265625,29683.93516,29929.39414,30311.18797,91416.25539,128,317711.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:20,91402.45672,95058.5,2.984375,69.8828125,69.4765625,69.6171875,29742.11773,30015.63656,30322.46906,91402.45672,128,318011.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:25,91395.13086,95058.5,2.984375,69.5390625,69.09375,69.3125,29779.39789,30069.2382,30340.85172,91395.13086,128,318311.1719,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:30,91387.80664,95058.5,2.984375,69.53125,69.078125,69.234375,29568.28602,30048.10695,30267.80898,91387.80664,128,318611.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:35,91380.62172,95058.5,2.984375,69.28125,68.7734375,68.9921875,29710.16281,29885.90008,30277.28617,91380.62172,128,318911.1641,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:40,91367.47375,95058.5,2.984375,68.921875,68.4609375,68.6796875,29774.93102,29984.36938,30361.2957,91367.47375,128,319211.2031,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:45,91360.58461,95058.5,2.984375,68.6640625,68.28125,68.4296875,29737.99406,29995.53594,30382.25492,91360.58461,128,319511.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:50,91353.70844,95058.5,2.984375,68.8359375,68.515625,68.5546875,29578.04961,30031.61398,30303.22797,91353.70844,128,319811.2031,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 0:55,91347.01961,95058.5,2.984375,68.6875,68.3046875,68.4453125,29650.23414,30041.46344,30232.93391,91347.01961,128,320111.1484,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/30/21 1:00,91334.54273,95058.5,2.984375,68.3203125,67.921875,68.0859375,29559.4668,29886.93063,30288.48141,91334.54273,128,320411.1719,0,00c48284-5e32-49c8-81c2-dee946fdb764
