"hour_stump","datacenter_id","pm_26973_freq","pm_26973_mw","pm_26973_kw","pm_26974_freq","pm_26974_mw","pm_26974_kw","pm_74059_freq","pm_74059_mw","pm_74059_kw","usd","temp_f","rel_humidity"
2021-10-05 13:25:00.000,5,,26.450134,,,27.778816,,,54.2292,,39.19,,
2021-10-03 16:40:00.000,5,,26.660366,,,28.770617,,,55.431667,,75.21,,
2021-10-04 08:45:00.000,5,,26.761847,,,28.12617,,,54.88834,,26.346666,,
2021-10-11 02:15:00.000,5,,26.730433,,,28.362833,,,55.0929,,63.07,,
2021-10-12 14:10:00.000,5,,26.283543,,,28.191967,,,54.475357,,67.15,,
2021-10-29 15:35:00.000,5,,26.187717,,,27.25235,,,53.440315,,1.94,,
2021-10-16 03:55:00.000,5,,25.63985,,,27.287016,,,52.926533,,51.21,,
2021-10-28 08:50:00.000,5,,26.20265,,,27.14475,,,53.346718,,18.1,,
2021-10-12 03:40:00.000,5,,25.0036,,,28.208933,,,53.213017,,41.95,,
2021-10-03 11:40:00.000,5,,26.474983,,,28.427668,,,54.9033,,44.56,,
2021-10-15 06:05:00.000,5,,26.431967,,,27.718533,,,54.1504,,70.0,,
2021-10-06 00:10:00.000,5,,26.62705,,,28.183271,,,54.811134,,64.54,,
2021-10-10 17:30:00.000,5,,26.648884,,,28.516184,,,55.1656,,52.47,,
2021-10-06 22:40:00.000,5,,26.921576,,,28.874678,,,55.796185,,115.41,,
2021-10-13 00:35:00.000,5,,26.6387,,,28.304016,,,54.94235,,74.51,,
2021-10-02 21:30:00.000,5,,26.775967,,,28.5903,,,55.366882,,59.8,,
2021-10-19 02:20:00.000,5,,,,,,,,,,32.77,,
2021-10-05 03:55:00.000,5,,26.064234,,,28.046034,,,54.1104,,163.54,,
2021-10-23 11:00:00.000,5,,26.532,,,27.842234,,,54.374416,,52.14,,
2021-10-25 18:50:00.000,5,,26.40715,,,27.98215,,,54.38983,,65.03,,
2021-10-09 03:30:00.000,5,,26.826084,,,27.9305,,,54.7562,,27.58,,
2021-10-08 03:40:00.000,5,,26.7531,,,28.112766,,,54.86585,,56.49,,
2021-10-31 05:25:00.000,5,,25.897434,,,27.1959,,,53.0938,,28.37,,
2021-10-06 16:15:00.000,5,,26.899683,,,28.3017,,,55.201683,,56.64,,
2021-10-19 00:50:00.000,5,,,,,,,,,,39.32,,
2021-10-11 00:55:00.000,5,,26.72,,,28.3257,,,55.04653,,49.38,,
2021-10-12 15:15:00.000,5,,26.322567,,,28.202833,,,54.525368,,59.06,,
2021-10-05 21:00:00.000,5,,26.592733,,,28.382717,,,54.9751,,53.233334,,
2021-10-09 19:20:00.000,5,,26.645817,,,28.3601,,,55.00675,,53.7,,
2021-10-30 00:55:00.000,5,,26.4036,,,27.254267,,,53.65855,,,,
2021-10-05 16:45:00.000,5,,26.54585,,,28.394884,,,54.9408,,50.14,,
2021-10-18 14:50:00.000,5,,25.61335,,,27.463917,,,53.077618,,19.573334,,
2021-10-12 13:20:00.000,5,,26.248434,,,28.09585,,,54.343815,,69.68,,
2021-10-19 16:45:00.000,5,,,,,,,,,,38.58,,
2021-10-27 15:30:00.000,5,,26.07935,,,27.135134,,,53.214184,,33.73,,
2021-10-31 01:05:00.000,5,,25.798916,,,27.47305,,,53.271282,,29.67,,
2021-10-30 17:05:00.000,5,,26.543667,,,27.462566,,,54.006065,,33.4,,
2021-10-26 11:00:00.000,5,,26.34275,,,27.908066,,,54.25035,,45.555,,
2021-10-20 12:55:00.000,5,,,,,,,,,,43.69,,
2021-10-03 00:20:00.000,5,,26.915266,,,28.371866,,,55.286633,,949.28,,
2021-10-24 20:00:00.000,5,,26.341034,,,28.062017,,,54.40285,,82.34,,
2021-10-02 16:40:00.000,5,,26.51795,,,28.532583,,,55.049934,,53.2,,
2021-10-16 19:55:00.000,5,,25.727034,,,27.45645,,,53.183285,,36.59,,
2021-10-21 23:15:00.000,5,,26.244284,,,28.011717,,,54.2544,,57.91,,
2021-10-31 07:30:00.000,5,,25.875134,,,27.145517,,,53.02133,,33.9,,
2021-10-06 17:25:00.000,5,,26.552406,,,28.651491,,,55.20424,,34.1775,,
2021-10-05 21:50:00.000,5,,26.659306,,,28.234304,,,54.89295,,232.82,,
2021-10-11 10:10:00.000,5,,26.376066,,,27.6871,,,54.06265,,41.65,,
2021-10-03 00:40:00.000,5,,26.509266,,,28.122217,,,54.63165,,70.846664,,
2021-10-23 05:30:00.000,5,,26.6256,,,27.581984,,,54.208668,,46.19,,
2021-10-24 03:10:00.000,5,,26.197,,,27.76955,,,53.96792,,,,
2021-10-23 22:15:00.000,5,,26.434334,,,27.876034,,,54.310635,,51.3,,
2021-10-04 18:55:00.000,5,,26.560516,,,28.468233,,,55.0294,,75.23,,
2021-10-10 06:55:00.000,5,,26.24605,,,27.661533,,,53.907467,,32.17,,
2021-10-13 01:05:00.000,5,,26.485617,,,28.182684,,,54.669018,,73.24,,
2021-10-16 15:40:00.000,5,,25.50435,,,27.089016,,,52.592518,,32.46,,
2021-10-23 09:00:00.000,5,,26.547466,,,27.596483,,,54.144585,,77.74,,
2021-10-16 00:35:00.000,5,,25.54075,,,27.564867,,,53.105568,,69.2,,
2021-10-15 09:10:00.000,5,,26.292316,,,27.557734,,,53.849285,,60.18,,
2021-10-21 06:20:00.000,5,,25.986616,,,27.812717,,,53.79965,,29.41,,
2021-10-06 02:30:00.000,5,,26.406183,,,28.095467,,,54.502,,43.32,,
2021-10-13 11:50:00.000,5,,26.623,,,28.104933,,,54.72753,,51.52,,
2021-10-30 22:50:00.000,5,,26.353434,,,27.9595,,,54.312984,,275.01,,
2021-10-26 12:25:00.000,5,,26.195683,,,27.964518,,,54.160385,,50.085,,
2021-10-25 22:30:00.000,5,,26.294,,,27.949934,,,54.243584,,79.27,,
2021-10-04 08:40:00.000,5,,26.768984,,,28.031317,,,54.800568,,39.38,,
2021-10-09 05:30:00.000,5,,26.650934,,,27.713882,,,54.3648,,52.9,,
2021-10-05 16:10:00.000,5,,26.509102,,,28.392372,,,54.90173,,48.23,,
2021-10-11 08:05:00.000,5,,25.850542,,,27.492067,,,53.34254,,54.45,,
2021-10-08 23:10:00.000,5,,26.726566,,,28.3128,,,55.039383,,54.22,,
2021-10-21 13:40:00.000,5,,26.244867,,,27.930283,,,54.1748,,31.763334,,
2021-10-27 11:30:00.000,5,,25.737373,,,27.015966,,,52.75478,,30.006666,,
2021-10-10 05:45:00.000,5,,26.400883,,,27.678333,,,54.079018,,50.08,,
2021-10-04 05:00:00.000,5,,26.47855,,,28.14775,,,54.626568,,81.93,,
2021-10-11 22:25:00.000,5,,26.5376,,,28.459816,,,54.99732,,39.33,,
2021-10-12 03:00:00.000,5,,26.356733,,,28.300016,,,54.6569,,40.88,,
2021-10-11 05:45:00.000,5,,25.97845,,,27.565033,,,53.544067,,37.22,,
2021-10-09 03:05:00.000,5,,26.843567,,,28.065184,,,54.90798,,40.06,,
2021-10-31 07:10:00.000,5,,25.725967,,,27.146816,,,52.873234,,35.16,,
2021-10-08 21:55:00.000,5,,26.680666,,,28.556984,,,55.236984,,59.66,,
2021-10-04 16:25:00.000,5,,26.617476,,,28.401186,,,55.018795,,23.948,,
2021-10-22 01:10:00.000,5,,26.277884,,,28.104267,,,54.38233,,48.11,,
2021-10-17 16:25:00.000,5,,25.56939,,,27.370016,,,52.940357,,32.68,,
2021-10-20 03:45:00.000,5,,,,,,,,,,18.333334,,
2021-10-20 20:05:00.000,5,,26.196417,,,28.289618,,,54.485767,,,,
2021-10-14 21:00:00.000,5,,26.528967,,,28.138866,,,54.66825,,58.58,,
2021-10-24 02:25:00.000,5,,26.306746,,,27.802763,,,54.10971,,28.12,,
2021-10-07 06:50:00.000,5,,26.63215,,,27.922583,,,54.5553,,32.87,,
2021-10-30 15:00:00.000,5,,26.241457,,,27.10878,,,53.35085,,35.08,,
2021-10-16 09:50:00.000,5,,25.404587,,,26.927568,,,52.33129,,21.38,,
2021-10-02 11:45:00.000,5,,26.700933,,,28.199867,,,54.901367,,49.67,,
2021-10-17 13:50:00.000,5,,25.133467,,,26.93035,,,52.064484,,32.4,,
2021-10-29 06:50:00.000,5,,26.29355,,,27.1515,,,53.4455,,3.04,,
2021-10-03 14:35:00.000,5,,26.470566,,,28.5075,,,54.977634,,255.82,,
2021-10-22 08:30:00.000,5,,26.10065,,,27.797434,,,53.898117,,26.86,,
2021-10-20 11:10:00.000,5,,,,,,,,,,36.62,,
2021-10-06 01:35:00.000,5,,26.46805,,,27.925167,,,54.393368,,49.5,,
2021-10-11 10:50:00.000,5,,26.343983,,,27.6019,,,53.945885,,51.06,,
2021-10-28 15:45:00.000,5,,26.526184,,,27.407433,,,53.93292,,34.81,,
2021-10-04 11:10:00.000,5,,26.67835,,,28.0907,,,54.769165,,153.14,,
2021-10-18 14:20:00.000,5,,25.53665,,,27.380667,,,52.918484,,30.41,,
2021-10-05 10:45:00.000,5,,26.429934,,,27.60695,,,54.036934,,36.45,,
2021-10-13 16:10:00.000,5,,26.552534,,,28.18885,,,54.741634,,66.34,,
2021-10-11 09:05:00.000,5,,25.865868,,,27.46855,,,53.334167,,52.51,,
2021-10-03 16:35:00.000,5,,26.629534,,,28.750416,,,55.3795,,50.0,,
2021-10-18 02:55:00.000,5,,25.078667,,,27.210234,,,52.28745,,19.793333,,
2021-10-24 09:00:00.000,5,,26.152018,,,27.580734,,,53.73308,,18.826666,,
2021-10-14 09:05:00.000,5,,25.860434,,,27.709816,,,53.570232,,47.29,,
2021-10-25 17:35:00.000,5,,26.359467,,,28.028633,,,54.38775,,60.21,,
2021-10-30 22:10:00.000,5,,26.5936,,,27.85325,,,54.44535,,51.85,,
2021-10-25 06:40:00.000,5,,26.5478,,,27.82445,,,54.3727,,39.01,,
2021-10-07 06:30:00.000,5,,26.77305,,,27.950567,,,54.72325,,35.06,,
2021-10-31 01:40:00.000,5,,26.0453,,,27.495033,,,53.541767,,25.66,,
2021-10-19 03:00:00.000,5,,,,,,,,,,27.71,,
2021-10-16 02:55:00.000,5,,25.725834,,,27.357584,,,53.0839,,47.71,,
2021-10-14 08:45:00.000,5,,25.79105,,,27.600424,,,53.390423,,34.675,,
2021-10-10 06:45:00.000,5,,26.2189,,,27.6657,,,53.8847,,35.91,,
2021-10-02 07:50:00.000,5,,26.799417,,,28.296234,,,55.096416,,42.73,,
2021-10-21 20:40:00.000,5,,26.138916,,,28.2023,,,54.3407,,75.0,,
2021-10-08 18:45:00.000,5,,26.854017,,,22.340467,,,49.194683,,104.16,,
2021-10-17 15:05:00.000,5,,25.428583,,,27.138416,,,52.566235,,36.48,,
2021-10-13 07:55:00.000,5,,26.61695,,,27.964184,,,54.580532,,31.33,,
2021-10-04 08:10:00.000,5,,26.7333,,,28.004667,,,54.73785,,40.91,,
2021-10-31 07:35:00.000,5,,25.903616,,,27.0586,,,52.963017,,35.38,,
2021-10-10 10:35:00.000,5,,26.533417,,,28.154533,,,54.68807,,34.23,,
2021-10-10 22:40:00.000,5,,26.25145,,,28.36115,,,54.612583,,41.72,,
2021-10-21 18:40:00.000,5,,26.58885,,,28.268667,,,54.857468,,75.0,,
2021-10-13 12:00:00.000,5,,26.640017,,,28.120594,,,54.761204,,52.82,,
2021-10-08 20:35:00.000,5,,26.704033,,,28.3067,,,55.011166,,64.22,,
2021-10-25 10:25:00.000,5,,26.597084,,,27.804667,,,54.401318,,49.12,,
2021-10-11 12:25:00.000,5,,26.275356,,,27.84134,,,54.11666,,35.166668,,
2021-10-28 21:55:00.000,5,,26.483917,,,27.755066,,,54.23797,,14.32,,
2021-10-16 19:15:00.000,5,,25.7606,,,27.4509,,,53.210583,,27.52,,
2021-10-12 09:55:00.000,5,,26.169884,,,28.013716,,,54.183918,,37.0,,
2021-10-11 01:40:00.000,5,,26.769,,,28.4022,,,55.171432,,44.62,,
2021-10-26 13:35:00.000,5,,26.246933,,,27.9216,,,54.1687,,49.53,,
2021-10-15 19:45:00.000,5,,25.838316,,,27.98855,,,53.82778,,78.81,,
2021-10-09 18:25:00.000,5,,26.890917,,,28.55905,,,55.449165,,55.5,,
2021-10-10 13:10:00.000,5,,26.782217,,,28.142183,,,54.92425,,14.22,,
2021-10-16 23:25:00.000,5,,25.735266,,,27.6962,,,53.4317,,125.16,,
2021-10-09 07:40:00.000,5,,26.548517,,,27.62125,,,54.1695,,26.0,,
2021-10-25 08:00:00.000,5,,26.501816,,,27.815783,,,54.31715,,36.6,,
2021-10-18 05:05:00.000,5,,25.5481,,,27.3894,,,52.93715,,1.07,,
2021-10-14 03:15:00.000,5,,25.8452,,,27.692417,,,53.538567,,74.89,,
2021-10-12 16:05:00.000,5,,26.692316,,,28.164917,,,54.85745,,52.79,,
2021-10-03 18:25:00.000,5,,26.727383,,,28.722883,,,55.449818,,76.23,,
2021-10-04 21:35:00.000,5,,26.538084,,,28.27115,,,54.808815,,49.48,,
2021-10-16 21:35:00.000,5,,25.834433,,,27.812334,,,53.647232,,45.42,,
2021-10-06 14:20:00.000,5,,26.2303,,,27.868933,,,54.0993,,,,
2021-10-16 11:35:00.000,5,,25.267334,,,26.796167,,,52.0631,,30.09,,
2021-10-07 21:20:00.000,5,,21.041,,,24.630568,,,45.670715,,75.15,,
2021-10-28 07:00:00.000,5,,26.358183,,,27.250767,,,53.6083,,21.68,,
2021-10-25 11:05:00.000,5,,26.54,,,27.764317,,,54.304268,,75.0,,
2021-10-29 04:15:00.000,5,,26.385416,,,27.27,,,53.65545,,23.1,,
2021-10-09 11:40:00.000,5,,26.598984,,,27.947567,,,54.5459,,28.58,,
2021-10-30 11:30:00.000,5,,26.01445,,,26.771433,,,52.787617,,37.52,,
2021-10-28 06:10:00.000,5,,26.3542,,,27.251167,,,53.60623,,22.08,,
2021-10-09 12:25:00.000,5,,26.5793,,,27.87005,,,54.448967,,25.46,,
2021-10-20 19:30:00.000,5,,26.168783,,,28.149584,,,54.3182,,,,
2021-10-20 14:20:00.000,5,,,,,,,,,,35.47,,
2021-10-12 11:20:00.000,5,,26.176867,,,28.0204,,,54.19705,,49.6,,
2021-10-28 23:45:00.000,5,,26.498117,,,27.763184,,,54.261032,,77.77,,
2021-10-07 07:10:00.000,5,,26.788282,,,27.91065,,,54.698982,,32.13,,
2021-10-19 02:15:00.000,5,,,,,,,,,,32.82,,
2021-10-29 10:35:00.000,5,,26.1444,,,26.975466,,,53.12065,,21.63,,
2021-10-24 10:05:00.000,5,,26.244368,,,27.648582,,,53.892685,,27.91,,
2021-10-05 19:00:00.000,5,,26.812017,,,28.454384,,,55.26605,,62.31,,
2021-10-09 04:00:00.000,5,,26.82885,,,27.943033,,,54.772133,,41.17,,
2021-10-05 21:55:00.000,5,,26.699516,,,28.0737,,,54.773117,,253.51,,
2021-10-12 18:00:00.000,5,,26.4747,,,28.2352,,,54.712185,,67.18,,
2021-10-17 21:15:00.000,5,,25.50556,,,27.756628,,,53.262405,,24.15,,
2021-10-24 17:35:00.000,5,,26.69055,,,27.907633,,,54.59795,,,,
2021-10-25 21:15:00.000,5,,26.2721,,,28.0416,,,54.313717,,78.45,,
2021-10-06 16:20:00.000,5,,26.939407,,,28.281136,,,55.220016,,56.84,,
2021-10-11 12:20:00.000,5,,26.291933,,,27.697416,,,53.989117,,53.27,,
2021-10-16 05:35:00.000,5,,25.506866,,,27.177517,,,52.683434,,61.79,,
2021-10-18 14:15:00.000,5,,25.526283,,,27.415216,,,52.940815,,29.05,,
2021-10-07 21:10:00.000,5,,26.6888,,,28.412083,,,55.100967,,74.17,,
2021-10-16 19:25:00.000,5,,25.77115,,,27.493584,,,53.264965,,26.4,,
2021-10-11 13:45:00.000,5,,26.107733,,,28.06495,,,54.1734,,52.48,,
2021-10-10 00:25:00.000,5,,26.9094,,,28.4862,,,55.39525,,45.16,,
2021-10-31 08:30:00.000,5,,25.690983,,,27.042566,,,52.733917,,34.13,,
2021-10-28 21:40:00.000,5,,26.43125,,,27.7439,,,54.176266,,14.16,,
2021-10-02 08:40:00.000,5,,26.712683,,,28.331816,,,55.044315,,43.53,,
2021-10-31 22:50:00.000,5,,26.500433,,,28.2677,,,54.766632,,64.84,,
2021-10-13 08:25:00.000,5,,26.535816,,,27.93905,,,54.475033,,29.47,,
2021-10-06 17:35:00.000,5,,26.540167,,,28.6186,,,55.15945,,60.92,,
2021-10-12 12:20:00.000,5,,26.138783,,,27.9775,,,54.1159,,62.12,,
2021-10-24 23:45:00.000,5,,26.777767,,,28.100916,,,54.8787,,966.46,,
2021-10-29 23:20:00.000,5,,26.243032,,,27.542917,,,53.786335,,40.545,,
2021-10-12 23:20:00.000,5,,26.214016,,,27.849766,,,54.06385,,45.143333,,
2021-10-30 15:05:00.000,5,,26.19575,,,27.130033,,,53.32595,,36.01,,
2021-10-13 10:00:00.000,5,,26.559284,,,27.992067,,,54.55125,,25.1,,
2021-10-10 19:35:00.000,5,,26.329082,,,28.564466,,,54.89245,,62.39,,
2021-10-25 19:40:00.000,5,,26.285517,,,27.9934,,,54.277817,,76.09,,
2021-10-17 21:55:00.000,5,,25.528734,,,27.804384,,,53.332634,,35.12,,
2021-10-31 00:55:00.000,5,,25.90615,,,27.516634,,,53.42335,,21.9875,,
2021-10-17 12:00:00.000,5,,25.267616,,,26.91495,,,52.182716,,33.35,,
2021-10-31 17:30:00.000,5,,26.391207,,,27.975603,,,54.365326,,29.43,,
2021-10-13 18:30:00.000,5,,26.56835,,,28.2421,,,54.81035,,64.32,,
2021-10-09 03:45:00.000,5,,26.795366,,,27.976467,,,54.77145,,53.04,,
2021-10-18 09:50:00.000,5,,25.209682,,,27.250334,,,52.460384,,2.93,,
2021-10-14 10:15:00.000,5,,26.185432,,,28.090567,,,54.276367,,52.6,,
2021-10-12 22:15:00.000,5,,26.193933,,,27.850033,,,54.043934,,75.18,,
2021-10-11 02:10:00.000,5,,26.7421,,,28.357317,,,55.098835,,58.01,,
2021-10-21 01:30:00.000,5,,26.4649,,,28.002466,,,54.467365,,50.84,,
2021-10-28 19:55:00.000,5,,26.616644,,,27.706509,,,54.32295,,15.25,,
2021-10-04 03:35:00.000,5,,26.559166,,,28.31475,,,54.874268,,75.36,,
2021-10-21 08:00:00.000,5,,25.935432,,,27.6686,,,53.6038,,28.66,,
2021-10-10 14:00:00.000,5,,26.811417,,,28.17565,,,54.987366,,11.16,,
2021-10-16 00:05:00.000,5,,25.69578,,,27.658949,,,53.355118,,75.85,,
2021-10-17 19:35:00.000,5,,25.747583,,,27.73295,,,53.481834,,39.9,,
2021-10-10 13:05:00.000,5,,26.762117,,,28.11305,,,54.874134,,8.86,,
2021-10-25 14:20:00.000,5,,26.366117,,,27.6857,,,54.051632,,48.01,,
2021-10-22 03:00:00.000,5,,26.361317,,,28.0187,,,54.38022,,42.57,,
2021-10-27 17:55:00.000,5,,26.558384,,,27.71885,,,54.27785,,26.8,,
2021-10-04 11:30:00.000,5,,26.457417,,,28.1962,,,54.652718,,60.36,,
2021-10-08 05:30:00.000,5,,26.474483,,,27.96885,,,54.444485,,43.51,,
2021-10-20 20:30:00.000,5,,26.1769,,,28.294617,,,54.472218,,74.28,,
2021-10-19 02:30:00.000,5,,,,,,,,,,27.93,,
2021-10-18 17:50:00.000,5,,26.17188,,,27.73839,,,53.911102,,27.375,,
2021-10-08 02:00:00.000,5,,26.587383,,,28.507483,,,55.0954,,56.0,,
2021-10-15 19:40:00.000,5,,25.792334,,,27.9929,,,53.785717,,76.0,,
2021-10-21 09:55:00.000,5,,25.829283,,,27.602617,,,53.43247,,,,
2021-10-03 16:05:00.000,5,,26.628216,,,28.695683,,,55.324017,,54.46,,
2021-10-04 11:05:00.000,5,,26.69295,,,28.081182,,,54.77405,,55.01,,
2021-10-22 07:15:00.000,5,,26.256817,,,27.898884,,,54.157684,,27.85,,
2021-10-02 07:00:00.000,5,,26.781834,,,28.3337,,,55.116318,,42.28,,
2021-10-28 21:35:00.000,5,,26.490633,,,27.770733,,,54.260315,,13.91,,
2021-10-28 15:20:00.000,5,,26.520683,,,27.359734,,,53.880432,,34.03,,
2021-10-24 21:55:00.000,5,,26.450966,,,27.900366,,,54.3508,,85.0,,
2021-10-10 18:20:00.000,5,,26.51035,,,28.5423,,,55.0518,,44.52,,
2021-10-08 14:20:00.000,5,,26.856932,,,27.526407,,,54.383236,,51.38,,
2021-10-12 19:45:00.000,5,,26.3684,,,28.140882,,,54.509815,,38.5,,
2021-10-12 14:05:00.000,5,,26.2673,,,28.17005,,,54.43855,,53.92,,
2021-10-17 12:15:00.000,5,,25.060593,,,26.885983,,,51.946053,,25.02,,
2021-10-15 21:25:00.000,5,,25.743767,,,27.665583,,,53.409832,,34.876667,,
2021-10-26 11:15:00.000,5,,26.335442,,,27.90439,,,54.238693,,51.17,,
2021-10-17 21:40:00.000,5,,25.51055,,,27.75315,,,53.2636,,35.25,,
2021-10-26 00:20:00.000,5,,26.597717,,,28.090633,,,54.688267,,59.27,,
2021-10-01 17:40:00.000,5,,26.87485,,,28.414717,,,55.28995,,46.72,,
2021-10-10 20:45:00.000,5,,26.2403,,,28.413967,,,54.654934,,46.01,,
2021-10-08 06:55:00.000,5,,26.62,,,27.850483,,,54.470165,,38.31,,
2021-10-08 12:00:00.000,5,,26.61845,,,28.003317,,,54.62092,,46.99,,
2021-10-10 12:05:00.000,5,,26.525366,,,28.222717,,,54.74822,,,,
2021-10-07 10:10:00.000,5,,26.7907,,,28.132767,,,54.92433,,37.34,,
2021-10-28 06:05:00.000,5,,26.361616,,,27.270416,,,53.63265,,16.16,,
2021-10-29 19:35:00.000,5,,26.167316,,,27.629566,,,53.79442,,-7.4,,
2021-10-29 11:55:00.000,5,,26.0777,,,26.934067,,,53.01153,,38.92,,
2021-10-27 14:25:00.000,5,,25.9801,,,27.117134,,,53.096535,,33.69,,
2021-10-05 18:10:00.000,5,,26.883484,,,28.451366,,,55.333767,,60.3,,
2021-10-05 03:40:00.000,5,,26.0592,,,27.987383,,,54.0463,,37.5,,
2021-10-26 02:00:00.000,5,,26.5393,,,27.9817,,,54.5209,,40.1,,
2021-10-12 08:00:00.000,5,,26.193033,,,28.074797,,,54.26654,,31.54,,
2021-10-07 20:00:00.000,5,,26.610666,,,28.34215,,,54.9531,,114.4,,
2021-10-10 08:30:00.000,5,,26.1807,,,27.887583,,,54.068417,,29.83,,
2021-10-22 02:45:00.000,5,,26.204117,,,28.006233,,,54.210434,,42.34,,
2021-10-03 04:15:00.000,5,,26.487816,,,28.31685,,,54.804516,,75.04,,
2021-10-21 09:05:00.000,5,,25.832933,,,27.6283,,,53.461082,,28.14,,
2021-10-14 08:55:00.000,5,,25.78865,,,27.589783,,,53.378765,,44.715,,
2021-10-19 18:20:00.000,5,,,,,,,,,,32.6275,,
2021-10-23 11:25:00.000,5,,26.395733,,,27.922634,,,54.31777,,51.28,,
2021-10-09 21:40:00.000,5,,26.428267,,,28.343683,,,54.771767,,58.57,,
2021-10-02 18:45:00.000,5,,26.659117,,,28.705816,,,55.364285,,56.83,,
2021-10-25 00:10:00.000,5,,26.46855,,,28.031883,,,54.500435,,511.49,,
2021-10-17 05:40:00.000,5,,25.402433,,,27.094767,,,52.496433,,51.73,,
2021-10-09 22:55:00.000,5,,26.636084,,,28.172483,,,54.810665,,43.33,,
2021-10-09 05:25:00.000,5,,26.6796,,,27.780184,,,54.45975,,51.29,,
2021-10-05 18:20:00.000,5,,26.662767,,,28.443966,,,55.107,,57.52,,
2021-10-13 07:20:00.000,5,,26.63075,,,27.926733,,,54.558533,,35.2,,
2021-10-29 16:35:00.000,5,,26.218082,,,27.38705,,,53.605717,,10.01,,
2021-10-26 08:30:00.000,5,,26.368616,,,27.759533,,,54.128685,,36.35,,
2021-10-16 17:30:00.000,5,,25.672384,,,27.282883,,,52.954582,,22.233334,,
2021-10-04 20:40:00.000,5,,26.67605,,,28.402628,,,55.07856,,53.675,,
2021-10-23 22:20:00.000,5,,26.394533,,,27.872484,,,54.267567,,49.74,,
2021-10-13 15:05:00.000,5,,26.743784,,,28.095034,,,54.83925,,70.52,,
2021-10-24 13:50:00.000,5,,26.341133,,,27.755066,,,54.096966,,33.48,,
2021-10-10 02:50:00.000,5,,26.511917,,,28.002216,,,54.51317,,35.59,,
2021-10-10 00:55:00.000,5,,26.686832,,,28.5004,,,55.187283,,35.81,,
2021-10-07 17:20:00.000,5,,26.637934,,,28.682966,,,55.320435,,58.74,,
2021-10-23 01:30:00.000,5,,26.561417,,,28.049166,,,54.6103,,32.17,,
2021-10-19 21:10:00.000,5,,,,,,,,,,53.13,,
2021-10-21 22:00:00.000,5,,26.006332,,,28.07735,,,54.082684,,54.71,,
2021-10-22 10:30:00.000,5,,26.0984,,,27.843416,,,53.94165,,31.04,,
2021-10-08 08:45:00.000,5,,26.342897,,,27.633102,,,53.975967,,35.38,,
2021-10-19 08:25:00.000,5,,,,,,,,,,15.18,,
2021-10-02 07:15:00.000,5,,26.77385,,,28.383684,,,55.15715,,43.94,,
2021-10-24 16:05:00.000,5,,26.3847,,,27.885517,,,54.270565,,100.39,,
2021-10-11 10:15:00.000,5,,26.382084,,,27.690983,,,54.073418,,45.09,,
2021-10-08 05:15:00.000,5,,26.508566,,,28.033667,,,54.542168,,51.76,,
2021-10-31 05:55:00.000,5,,25.791533,,,27.14535,,,52.93775,,24.38,,
2021-10-23 18:50:00.000,5,,26.451384,,,28.215584,,,54.667385,,53.34,,
2021-10-18 14:00:00.000,5,,25.35745,,,27.3537,,,52.7117,,28.38,,
2021-10-05 13:50:00.000,5,,26.272617,,,27.973433,,,54.245968,,36.18,,
2021-10-09 08:10:00.000,5,,26.5564,,,27.58865,,,54.143967,,38.32,,
2021-10-31 22:40:00.000,5,,26.315083,,,28.049484,,,54.36425,,70.6,,
2021-10-01 22:40:00.000,5,,26.828667,,,28.543467,,,55.372215,,47.26,,
2021-10-11 19:15:00.000,5,,26.431627,,,28.580763,,,55.01366,,31.212,,
2021-10-10 11:00:00.000,5,,26.586533,,,28.036617,,,54.622684,,30.51,,
2021-10-13 08:30:00.000,5,,26.535566,,,27.965334,,,54.500732,,29.57,,
2021-10-14 19:45:00.000,5,,26.58335,,,28.133684,,,54.717117,,52.63,,
2021-10-20 01:45:00.000,5,,,,,,,,,,38.55,,
2021-10-06 06:20:00.000,5,,26.002117,,,27.76095,,,53.763416,,39.1,,
2021-10-13 13:10:00.000,5,,26.612234,,,28.0069,,,54.61907,,45.56,,
2021-10-03 12:05:00.000,5,,26.598566,,,28.432184,,,55.030117,,45.95,,
2021-10-28 13:20:00.000,5,,26.146534,,,27.047016,,,53.194683,,28.29,,
2021-10-23 06:05:00.000,5,,26.561234,,,27.5904,,,54.151768,,45.38,,
2021-10-04 22:20:00.000,5,,26.583918,,,28.230383,,,54.8147,,74.22,,
2021-10-18 11:25:00.000,5,,25.1006,,,27.19185,,,52.292534,,26.69,,
2021-10-23 19:40:00.000,5,,26.22285,,,28.137583,,,54.36067,,52.55,,
2021-10-08 10:45:00.000,5,,26.538517,,,28.048834,,,54.587433,,38.22,,
2021-10-17 22:30:00.000,5,,25.503384,,,27.797016,,,53.301735,,35.47,,
2021-10-11 18:00:00.000,5,,26.34585,,,28.370132,,,54.716034,,51.97,,
2021-10-12 10:00:00.000,5,,26.176067,,,27.990484,,,54.166218,,36.58,,
2021-10-09 20:35:00.000,5,,26.486483,,,28.407717,,,54.894367,,60.46,,
2021-10-03 02:45:00.000,5,,26.7839,,,28.509567,,,55.294083,,60.5,,
2021-10-16 16:55:00.000,5,,25.611366,,,27.190716,,,52.802216,,29.73,,
2021-10-12 20:45:00.000,5,,26.354467,,,28.090366,,,54.444767,,61.15,,
2021-10-14 10:05:00.000,5,,25.988817,,,27.8277,,,53.81632,,49.57,,
