hour_stump,target_mhs,hashrate,miners,avg_uptime,env_temp,power,power_rt,lancium_box_uuid
11/9/21 2:20,85781699.76,93151.638,612,404743.3529,31.09150327,3523.111111,3525.594771,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 2:20,84673315.06,78240.1397,2780,9077.135252,35.18057554,2986.871942,3004.440288,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 2:25,85781699.76,93149.4891,612,405042.8431,30.9248366,3523.48366,3528.601307,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 2:25,84673315.06,79249.84449,2780,9376.348201,34.98417266,3002.923741,3003.856115,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 2:30,85781716.11,93237.05815,608,405499.4408,31.35526316,3531.585526,3535.105263,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 2:30,84551658,79586.77575,2784,9661.633621,35.07112069,2999.191092,3004.701149,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 2:35,85781699.76,92653.85357,612,405642.8758,31.00326797,3527.72549,3532.627451,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 2:35,84673315.06,80112.36125,2780,9974.57554,34.83741007,3005.398561,3004.572662,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 2:40,85781699.76,93243.82697,612,405943.0131,31.0130719,3532.261438,3532.20915,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 2:40,84551658,80503.12711,2784,10258.94253,34.59913793,3000.352011,3001.175287,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 2:45,85781699.76,93244.50296,612,406242.8627,30.80392157,3531.941176,3532,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 2:45,84551658,80514.29322,2784,10557.5819,34.6795977,3001.24569,3002.741379,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 2:50,85781699.76,93242.54714,612,406542.8693,30.83660131,3532.411765,3533.071895,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 2:50,84673315.06,80642.06543,2780,10872.02302,35.07625899,3006.926619,3007.286331,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 2:55,85781699.76,93241.16479,612,406842.8954,30.60130719,3532.69281,3531.189542,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 2:55,84673315.06,80744.51352,2780,11170.94964,35.45035971,3007.873381,3006.077698,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:00,85781699.76,93240.98149,612,407142.8431,30.83986928,3533.640523,3535.111111,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:00,70996392.31,68529.30521,2780,10417.39568,29.73453237,2561.007194,2560.07482,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:05,85781699.76,93240.98947,612,407442.8497,30.74836601,3534.888889,3533.882353,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:05,65007718.63,61802.67378,2732,10174.72621,26.75622255,2321.806735,2364.565154,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:10,85781699.76,93241.56775,612,407742.8497,30.62418301,3534.862745,3533.620915,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:10,77479731.45,63981.19802,2780,10187.70072,31.78776978,2714.353957,2762.604317,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:15,85781699.76,93240.42919,612,408042.8627,30.19607843,3530.941176,3530.797386,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:15,77419573.02,66444.66559,2780,9863.169784,31.07553957,2697.788489,2757.289209,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:20,85781699.76,93238.98833,612,408342.8627,30.06862745,3531.784314,3533.437908,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:20,81939615.33,71866.7665,2780,10349.6518,32.70791367,2856.517986,2904.169784,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:25,85781699.76,93238.4477,612,408642.902,30.13071895,3534.69281,3535.607843,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:25,84665692.22,75297.92311,2776,10662.88617,33.74783862,2975.302594,2999.631124,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:30,85781699.76,93238.82544,612,408942.8824,30.25490196,3536.339869,3537.51634,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:30,84665692.22,77073.1504,2776,10961.79395,33.29610951,3000.363112,3002.853026,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:35,85781699.76,93239.89917,612,409242.902,30.5,3537.810458,3538.69281,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:35,84665692.22,78543.78549,2776,11261.16571,33.2889049,3005.87464,3009.354467,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:40,85781699.76,93241.26309,612,409542.8431,31.15359477,3538.653595,3542.901961,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:40,84665692.22,79423.30169,2776,11560.13977,33.62680115,3009.654179,3012.466859,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:45,85781699.76,93242.49078,612,409842.902,33.74836601,3550.633987,3556.915033,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:45,84543871.08,79906.79885,2780,11842.20719,33.18992806,3005.928058,3005.505036,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:50,85781699.76,93242.49513,612,410142.8758,35.45751634,3556.281046,3561.176471,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:50,84665692.22,80488.0831,2776,12158.64553,33.25936599,3007.09366,3010.37464,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 3:55,85781699.76,93242.91923,612,410442.8431,36.23529412,3560.535948,3560.575163,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 3:55,84543871.08,80477.82278,2780,12439.8446,32.9057554,3005.706475,3004.946763,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:00,85781699.76,93242.37571,612,410742.8627,36.40849673,3562.084967,3560.732026,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:00,84665692.22,80684.01869,2776,12756.84438,32.83501441,3008.969741,3010.659942,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:05,85781699.76,93241.24578,612,411042.9346,36.49673203,3560.189542,3560.993464,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:05,74113381.8,38824.33313,2484,12474.90499,27.81803543,1432.603865,2268.599034,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:10,85781699.76,93240.49989,612,411342.8758,36.70261438,3562.620915,3559.686275,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:10,84534628.8,45226.12754,2760,11565.46667,33.70507246,2701.536232,2969.973913,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:15,85781699.76,93239.79141,612,411643.2092,37.19281046,3563.320261,3565.72549,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:15,84540161.25,67754.62321,2772,11846.05051,32.5966811,2966.955267,2975.916306,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:20,85781699.76,93239.04291,612,411942.902,37.17647059,3562.385621,3562.875817,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:20,84662329.11,73733.53075,2768,12162.24855,32.44869942,2984.906069,2993.99422,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:25,85781699.76,93238.20246,612,412243.1765,37.10784314,3562.529412,3558.901961,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:25,84540161.25,76067.39954,2772,12443.48485,32.46248196,2993.213564,2996.759019,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:30,85781699.76,93237.28946,612,412542.8889,37.23856209,3561.03268,3562.379085,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:30,84662329.11,77975.7606,2768,12760.55202,31.99205202,3000.75289,3000.904624,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:35,85781699.76,93235.97582,612,412843.2418,37.36601307,3559.849673,3558.457516,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:35,84540161.25,79046.04009,2772,13040.90043,31.88023088,2998.125541,2999.373737,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:40,85781699.76,93233.28535,612,413142.8954,37.29738562,3560.45098,3556.993464,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:40,84662329.11,80200.84335,2768,13358.81503,32.89739884,3006.488439,3008.575145,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:45,85781683.64,92643.24471,616,410795.8636,37.47077922,3536.798701,3561.792208,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:45,83314225.04,79092.2844,2772,13505.72439,33.00577201,2962.090909,2961.235209,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:50,85781699.76,93230.36998,612,413742.8627,37.37908497,3558.287582,3558.169935,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:50,84662329.11,79557.81118,2768,13957.06936,33.45375723,2981.709538,3001.216763,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 4:55,85781699.76,93229.49682,612,414043.1503,37.41503268,3559,3557.673203,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 4:55,84540161.25,79799.10501,2772,14235.6176,33.74314574,2999.548341,3001.662338,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:00,85781699.76,93228.63788,612,414342.8889,37.6503268,3560.150327,3560.339869,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:00,71392920.14,68719.73896,2768,13249.93064,28.30563584,2578.030347,2578.075145,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:05,85781699.76,93227.73416,612,414643.2092,37.57189542,3558.856209,3561.098039,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:05,74448757.26,65106.2694,2736,13478.13304,29.08991228,2454.671053,2597.511696,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:10,85781699.76,93225.29095,612,414942.8954,37.49019608,3557.392157,3556.183007,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:10,81556679.97,65027.21277,2756,13885.91437,31.91582003,2668.748911,2804.127721,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:15,85781699.76,93224.27669,612,415243.183,37.68627451,3557.45098,3561.490196,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:15,84540161.25,74173.039,2772,14150.77345,33.46608947,2925.409812,2993.722944,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:20,85781699.76,93223.40171,612,415542.9281,37.33986928,3557.287582,3558.300654,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:20,28401115,26980.82712,2764,8606.015919,11.18162084,1105.968162,1127.134588,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:25,85781699.76,93222.35925,612,415843.1699,37.42810458,3559.54902,3554.300654,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:25,84657466.03,42116.53366,2756,13033.6328,32.52467344,2202.576197,2900.316401,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:30,85781699.76,93220.78751,612,416142.902,37.41830065,3556.143791,3558.143791,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:30,84659091.76,60115.46084,2760,13315.29855,33.08623188,2959.834783,2976.318841,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:35,85781699.76,93219.51223,612,416443.183,37.45751634,3557.254902,3556.679739,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:35,84660712.78,71468.03261,2764,13617.41534,32.91606368,2983.3589,2990.144718,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:40,85781699.76,93218.41756,612,416742.915,37.38888889,3555.098039,3553.908497,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:40,84660712.78,74382.29599,2764,13916.74096,32.68596237,2994.470333,2997.75398,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:45,85781699.76,93217.53455,612,417043.1699,37.12418301,3554.359477,3555.006536,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:45,84660712.78,76708.89821,2764,14215.68886,33.1642547,3000.509407,3001.930535,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:50,85781699.76,93216.79635,612,417342.8889,37.38888889,3555.960784,3557.150327,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:50,84660712.78,78793.79654,2764,14514.6903,32.64978292,3001.531114,3001.807525,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 5:55,85781699.76,93215.96378,612,417643.2288,37.63071895,3556.189542,3557.542484,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 5:55,84660712.78,79711.03576,2764,14814.09262,32.94428365,3004.861071,3008.723589,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:00,85781699.76,93215.31999,612,417942.9477,37.50326797,3557.071895,3559.137255,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:00,84660712.78,80291.19802,2764,15112.85818,32.47612156,3007.448625,3008.468886,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:05,85781699.76,93214.64221,612,418243.2026,37.7254902,3558.065359,3560.54902,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:05,84660712.78,80483.6118,2764,15412.28075,31.75976845,3005.554269,3007.493488,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:10,85781699.76,93213.87115,612,418542.9216,37.66013072,3556.869281,3557.124183,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:10,84660712.78,80455.15557,2764,15711.16064,32.23589001,3008.998553,3011.484805,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:15,85781699.76,93213.18928,612,418843.1895,37.73856209,3557.594771,3557.464052,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:15,84660712.78,80513.46276,2764,16010.54848,32.41895803,3009.762663,3011.736614,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:20,85781699.76,93211.58473,612,419142.9346,37.76143791,3558.013072,3558.013072,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:20,84538370.71,80011.58422,2768,16210.07225,31.66763006,2988.281792,2996.901734,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:25,85781699.76,93210.42826,612,419443.1503,37.58496732,3556.954248,3554.222222,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:25,84660712.78,80395.03153,2764,16532.85818,31.96454414,3008.224313,3010.376266,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:30,85781699.76,93208.83293,612,419742.915,37.47712418,3555.385621,3555.477124,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:30,84660712.78,80522.92084,2764,16831.87844,32.70115774,3011.293777,3013.331404,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:35,85781699.76,93208.10965,612,420043.1961,37.74183007,3555.72549,3558.509804,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:35,84660712.78,80540.69377,2764,17130.98119,32.69826339,3010.888567,3011.397974,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:40,85781699.76,93207.49366,612,420342.9608,37.82352941,3557.235294,3557.385621,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:40,84660712.78,80553.27446,2764,17430.23589,32.72431259,3009.345876,3010.625181,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:45,85781699.76,93206.88705,612,420643.1307,37.48366013,3556.24183,3553.568627,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:45,84660712.78,80616.06512,2764,17729.26194,32.67510854,3008.88712,3009.418234,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:50,85781699.76,93206.24731,612,420942.9477,37.59803922,3555.019608,3556.444444,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:50,84536502.46,80607.99943,2764,18020.39797,32.51230101,3004.464544,3002.141823,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 6:55,85781699.76,93205.54202,612,421243.1176,37.55555556,3553.607843,3554.562092,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 6:55,84660712.78,80549.15655,2764,18319.57019,32.20767004,3003.040521,3006.83068,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:00,85781699.76,93204.80174,612,421542.9739,37.39215686,3554.013072,3554.196078,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:00,60647050.84,59405.62954,2764,15332.65702,23.16787265,2235.062229,2236.269175,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:05,85781699.76,93204.06603,612,421843.2745,37.33986928,3553.712418,3552.653595,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:05,67061219.48,60540.89046,2668,15960.64018,24.82083958,2338.095952,2433.341829,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:10,85781699.76,93203.414,612,422142.9804,37.46078431,3553.392157,3553.751634,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:10,81758827.9,63873.21836,2764,15509.0492,30.40665702,2807.182344,2902.240232,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:15,85781699.76,93202.69313,612,422443.2484,37.32679739,3552.444444,3553.882353,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:15,78206899.41,69121.84445,2760,15103.53333,30.09565217,2777.917391,2793.504348,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:20,85781699.76,93201.98775,612,422742.9739,37.4248366,3552.359477,3552.705882,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:20,80735052.38,72568.50684,2744,15561.15889,30.80685131,2850.38484,2872.466472,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:25,85781699.76,93201.38792,612,423043.1961,37.46078431,3554.058824,3554.431373,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:25,84660712.78,75062.52526,2764,15811.60926,32.82778582,2962.465991,3004.882779,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:30,85781699.76,93200.68776,612,423342.9804,37.26470588,3552.326797,3551.372549,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:30,84538370.71,77751.04314,2768,16087.61561,32.59537572,2999.975434,2998.49422,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:35,85781699.76,93200.06645,612,423643.1373,37.32352941,3552.398693,3551.738562,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:35,84659019.13,79321.83334,2760,16400.31304,32.33695652,3004.323188,3004.631884,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:40,85781699.76,93199.56466,612,423943,37.46078431,3553.816993,3555.346405,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:40,84660712.78,79561.34327,2764,16709.1809,32.12011577,3003.785818,3008.523878,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:45,85781699.76,93198.91365,612,424243.183,37.20588235,3551.986928,3550.431373,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:45,84660712.78,79910.28362,2764,17008.26339,32.2959479,3008.677279,3011.204052,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:50,85781699.76,93198.32214,612,424542.9804,37.36928105,3553.392157,3555.058824,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:50,84660712.78,80394.43343,2764,17307.32851,31.94428365,3009.685962,3011.05644,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 7:55,85781699.76,93197.66651,612,424843.2092,37.3627451,3552.457516,3556.20915,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 7:55,84660712.78,80643.38857,2764,17606.34588,31.73950796,3009.615051,3010.798842,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:00,85781699.76,93196.45199,612,425142.9477,37.14705882,3552.816993,3550.954248,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:00,84660712.78,80686.99687,2764,17905.63097,31.44790159,3009.674385,3010.865412,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:05,85781699.76,93195.48684,612,425443.1438,37.33986928,3552.150327,3555.346405,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:05,84660712.78,80704.84861,2764,18204.74819,31.94862518,3011.730825,3013.583213,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:10,85781699.76,93194.57457,612,425742.9804,37.0620915,3552.568627,3545.960784,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:10,84660712.78,80715.27737,2764,18503.94935,31.86324168,3011.153401,3010.234443,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:15,85781699.76,93193.31161,612,426043.2026,37.09150327,3550.30719,3551.294118,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:15,84660712.78,80728.55246,2764,18803.02605,32.14616498,3010.788712,3012.089725,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:20,85781699.76,93192.77979,612,426342.9673,37.44771242,3551.20915,3551.45098,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:20,84660712.78,80739.83103,2764,19102.1042,31.00578871,3008.81042,3008.24602,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:25,85781699.76,93192.24605,612,426643.2353,37.23529412,3551.986928,3549.254902,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:25,84538370.71,80631.49746,2768,19373.21387,31.05419075,3005.913295,3005.947977,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:30,85781699.76,93191.68246,612,426942.9804,37.20588235,3549.575163,3552.54902,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:30,84538370.71,80640.51426,2768,19671.98844,30.59754335,3004.647399,3008.118497,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:35,85781699.76,93191.20693,612,427243.0915,37.44444444,3552.183007,3553.281046,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:35,84412437.19,51888.04232,2764,19492.89725,30.95586107,2228.250362,2887.270622,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:40,85781699.76,93190.74927,612,427542.9739,37.39869281,3552.385621,3552.287582,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:40,84659091.76,64705.32198,2760,19820.21594,31.39057971,2966.1,2988.431884,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:45,85781699.76,93190.24516,612,427843,37.2745098,3551.261438,3552.104575,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:45,84536574.98,74055.95285,2764,20090.3097,30.93849493,2986.47178,2987.70767,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:50,85781699.76,93189.82613,612,428142.9804,37.13398693,3552.849673,3550.562092,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:50,84659091.76,75909.9717,2760,20418.62899,31.58768116,2998.594203,3004.13913,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 8:55,85781699.76,93189.26309,612,428442.9739,37.31045752,3551.346405,3549.699346,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 8:55,78969284.31,42057.43226,2288,21945.25,28.73951049,1543.365385,2339.311189,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 9:00,85781699.76,93188.49769,612,428743,37.36601307,3551.686275,3553.960784,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 9:00,84166495.49,41710.60732,2768,19139.47254,29.91690751,2225.176301,2838.530347,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 9:05,85781699.76,93187.99857,612,429042.9804,37.28431373,3550.640523,3550.718954,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 9:05,83553173.33,56039.52102,2776,19168.67435,30.18659942,2860.648415,2924.550432,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 9:10,85781699.76,93187.4728,612,429342.9935,37.07843137,3550.732026,3548.522876,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 9:10,76678743.22,62532.58037,2776,18342.69308,28.52233429,2672.414986,2709.965418,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 9:15,85781699.76,93187.03653,612,429643.0065,37.20588235,3550.960784,3551.294118,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 9:15,46780285.96,40500.78692,2640,14736.21212,17.16893939,1696.071212,1781.315152,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 9:20,85781699.76,93186.54554,612,429942.9804,37.2124183,3549.751634,3549.72549,00c48284-5e32-49c8-81c2-dee946fdb764
11/9/21 9:20,52657136.81,26102.36951,2780,8445.802878,19.79280576,1688.296403,1812.069065,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/9/21 9:25,85781699.76,93186.14152,612,430242.9477,36.95424837,3549.104575,3549.437908,00c48284-5e32-49c8-81c2-dee946fdb764
