hour_stump,target_mhs,hashrate,miners,avg_uptime,env_temp,power,power_rt,lancium_box_uuid
10/19/21 7:35,73855592.02,63155.15362,724,204407.1436,27.09046961,2483.263812,2492.118785,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 7:40,84327290.03,79532.71979,5590,456278.0841,49.50626118,2997.348479,1539663.259,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 7:40,76227233.28,66909.31197,725,208826.4869,28.13103448,2518.630345,2565.252414,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 7:45,84524655.82,78993.45705,5588,457582.7167,49.59609878,2977.905154,771607.9374,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 7:45,80930003.46,67901.78006,559,230969.0733,29.49105546,2555.77102,2728.404293,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 7:50,84199979.44,78985.29823,5595,456326.2702,49.42234138,2993.729937,1538284.044,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 7:50,80125007.74,57116.93312,727,213632.9395,29.38308116,2517.928473,2672.85282,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 7:55,83653052.89,78283.59808,5591,453394.8896,49.02325165,2958.678412,1155265.256,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 7:55,65757828.36,53819.88162,697,188977.4577,24.16642755,2171.055954,2192.449067,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:00,84197145.99,77998.93014,5590,456469.7004,49.27227191,2970.240429,1155491.75,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:00,79174423.68,55343.9756,725,207108.3103,28.33655172,2310.777931,2587.895172,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:05,84336329.37,78727.79085,5594,457800.3186,49.51385413,2997.250983,386893.5227,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:05,81879049.26,62913.83712,724,213329.9848,29.72099448,2645.577348,2719.577348,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:10,83525317.65,78266.87042,5588,454802.9771,48.99293128,2970.736757,1540185.981,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:10,67276968.66,56472.40832,726,183986.9766,24.83539945,2245.349862,2273.727273,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:15,82772104.44,77682.57519,5592,450415.4971,48.47487482,2948.989986,1155036.685,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:15,73959837.69,59663.98663,728,197654.5755,26.97596154,2389.163462,2475.517857,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:20,83392921.4,77922.19362,5594,454650.9483,48.60117984,2965.040758,1154647.466,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:20,79665756.87,64108.20616,727,213357.011,29.28335626,2551.484182,2663.188446,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:25,83866645.11,78531.62582,5589,456402.9191,48.80452675,2980.188048,771459.3748,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:25,80356468.42,67605.19337,727,213317.0977,29.39477304,2645.440165,2686.268226,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:30,84397603.48,78960.26088,5592,459235.8895,49.10184192,2999.404328,771063.9587,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:30,81306546,70559.45637,728,213671.603,29.17994505,2711.31456,2724.348901,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:35,84406093.77,79364.04717,5591,459657.7247,49.05276337,3007.10034,1155299.462,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:35,81339723.99,72255.71476,727,214194.7827,29.46629986,2731.66575,2734.022008,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:40,84537645.61,79651.72512,5591,460529.8682,49.23484171,3011.082275,1155305.06,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:40,82489759.38,73427.36949,728,217024.8516,29.70673077,2754.662088,2771.346154,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:45,84351756.34,79633.34052,5592,460017.1407,49.32421316,3007.216023,771064.2713,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:45,81186923.75,72774.89316,727,209359.8638,29.35281981,2718.145805,2719.980743,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:50,84435257.69,79824.18335,5586,460853.5983,49.38095238,3007.952023,387451.8808,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:50,82002814.08,73855.5174,725,215746.5131,29.96551724,2734.193103,2750.81931,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 8:55,84509774.51,79783.62759,5589,461093.8782,49.54195742,3007.571838,1155714.57,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 8:55,79441476.53,71650.39657,724,210705.4751,29.00207182,2664.585635,2666.98895,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:00,84585918.15,80047.28927,5590,461924.5744,49.70974955,3015.569946,1155512.875,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:00,82603225.35,72698.1503,727,218487.0413,29.76409904,2741.894085,2771.845942,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:05,84600823.73,80146.92928,5588,462336.0086,49.80493916,3014.446135,387320.3964,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:05,82603225.35,73919.27676,727,218777.7497,29.75790922,2775.614856,2777.590096,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:10,84590820.59,80196.37093,5589,462427.8674,49.91519055,3013.975309,1539950.992,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:10,82603225.35,74692.48314,727,219068.8666,29.67400275,2777.532325,2778.921596,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:15,84585918.15,80223.9297,5590,462780.7066,49.95053667,3013.160823,771346.3846,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:15,83060227.98,75426.22946,723,220573.1632,29.68741355,2793.788382,2794.500692,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:20,84560328.01,80227.65824,5590,463004.4216,50.05813953,3011.787835,1155509.387,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:20,84853609.47,74546.35609,720,219259.7194,30.45763889,2776.431944,2838.177778,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:25,84582737.92,80226.17291,5586,463386.2453,50.24355532,3012.424633,771895.974,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:25,85092885.33,74834.89844,727,217799.8845,30.60316369,2846.364512,2853.727648,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:30,84648070.52,80257.45833,5588,463873.8846,50.28623837,3011.324087,1155923.799,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:30,85092885.33,76985.27139,727,218099.6726,30.83631362,2855.305365,2858.041265,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:35,84645628.29,80245.85737,5588,464137.8119,50.14862205,3013.191482,1155923.092,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:35,85092885.33,77384.76706,727,218399.1142,30.66850069,2856.990371,2857.810179,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:40,84647444.98,80217.30073,5585,464534.3132,49.94834378,3011.704029,772034.516,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:40,85092885.33,77480.11497,727,218698.7978,30.63411279,2857.11967,2857.818432,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:45,84145614.32,79801.71709,5588,462314.0805,49.48684681,2998.429671,771605.6319,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:45,83912702.92,76641.70299,727,217507.0922,30.28610729,2820.928473,2820.550206,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:50,84648281.88,79889.28929,5589,465004.7951,49.63821793,3005.292718,1155718.186,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:50,85227691.66,76757.40471,719,220573.9583,30.71418637,2837.047288,2853.148818,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 9:55,84647868.06,80063.42191,5587,465382.1222,49.59262574,3012.755862,1156130.71,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 9:55,85092885.33,76502.5458,727,219597.3343,30.50825309,2851.339752,2855.700138,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:00,84647859.09,80190.99949,5587,465707.5864,49.6013066,3016.764274,771761.7619,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:00,85210093.16,77482.34603,726,220200.0785,30.67975207,2860.706612,2863.157025,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:05,84637632.49,80236.46624,5587,465963.1661,49.61446214,3016.271523,771760.76,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:05,85210093.16,77647.22691,726,220499.8333,30.61363636,2861.548209,2861.856749,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:10,84508422.46,79972.22878,5584,465107.8166,49.5657235,3006.384491,1156745.925,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:10,72916656.66,66920.39439,726,198663.9256,25.88636364,2465.398072,2465.024793,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:15,84255129.7,79751.48532,5588,464223.3334,49.43235505,3001.3801,1155911.363,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:15,72783255.43,66202.15581,728,197374.2376,25.83104396,2450.497253,2461.782967,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:20,83561299.32,79016.16079,5587,461461.5112,48.95426884,2975.758547,387355.7721,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:20,82906383.24,70202.25919,649,219678.4746,29.33204931,2650.331279,2763.124807,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:25,84391827.02,79148.30544,5587,465188.1586,49.31689637,2993.424557,1156123.844,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:25,83081150.46,66041.95181,727,214787.4966,29.31017882,2737.858322,2777.268226,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:30,84705236.36,79177.78096,5593,464441.6812,49.58045772,3001.777758,770939.9269,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:30,80836897.92,69575.62535,725,210115.2993,28.56896552,2678.057931,2704.987586,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:35,84662133.88,79515.12836,5593,464714.2955,49.62149115,3019.824423,1538858.786,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:35,80843636.5,71163.04188,726,208765.0675,28.65977961,2706.283747,2714.407713,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:40,84709042.71,79841.20863,5589,465207.8751,49.74396135,3019.306495,771491.3255,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:40,82895274.32,72438.639,710,211956.8099,29.1943662,2719.54507,2767.043662,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:45,84701712.94,79732.56034,5594,464722.2551,49.78414373,3013.487487,770802.2991,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:45,83202754.02,71246.05081,728,210827.4986,29.29395604,2731.092033,2773.42033,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:50,84770579.22,79873.30441,5593,464799.8123,49.97362775,3021.273199,1154901.391,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:50,83320513.78,73332.75987,728,212876.5934,29.41208791,2782.410714,2787.997253,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 10:55,84677177.81,79942.21187,5577,464078.7158,50.14165322,3015.169267,773141.3369,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 10:55,80813673.6,72368.1091,725,208457.7186,28.52344828,2693.656552,2713.668966,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:00,84933359.18,76448.29618,5592,465867.5878,50.53809013,2933.494278,387050.8269,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:00,84367535.73,43642.51149,724,219726.7403,28.40262431,1703.788674,2581.718232,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:05,84997098.98,77468.6726,5591,466008.296,50.88731891,3017.813092,1155314.841,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:05,84587901.85,52659.25533,714,222486.3613,29.68837535,2736.764706,2808.29972,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:10,85017712.59,78781.90387,5592,466664.8652,50.80141273,3024.586195,1155110.216,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:10,84486015.31,65854.85001,724,221447.018,29.96339779,2806.671271,2817.837017,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:15,85012733.46,79218.8891,5593,466956.6324,50.7042732,3025.284284,770944.293,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:15,84139635.03,69125.40627,728,220944.8709,29.61057692,2809.563187,2817.898352,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:20,85012733.46,79732.74694,5593,467237.3027,50.50804577,3024.524763,770944.8444,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:20,84487799.04,71692.83561,725,222156.6207,29.73103448,2835.275862,2838.190345,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:25,85027792.69,79992.44796,5591,468060.7873,50.46288678,3023.754248,771220.3336,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:25,84604494.9,74744.94096,724,222761.4088,29.82872928,2843.255525,2843.709945,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:30,85033346.62,80161.24857,5594,468199.8926,50.38246335,3024.289596,1538587.285,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:30,84371424.66,76512.34347,726,222444.9118,29.73966942,2836.202479,2836.909091,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:35,85007780.75,80389.69449,5594,468402.6779,50.18046121,3024.603146,1154698.144,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:35,81540890.45,74261.38134,726,218704.9242,28.67286501,2742.104683,2742.633609,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:40,85020447.98,80468.03586,5589,468785.2251,50.45169082,3026.233673,387262.8111,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:40,81540890.45,74467.63568,726,218992.0482,28.73484848,2742.738292,2742.966942,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:45,85002808.16,80505.7066,5595,468962.5539,50.32260947,3026.09008,1154494.032,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:45,81653360.64,74550.03014,725,219581.7076,28.59103448,2746.133793,2745.406897,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:50,84978219.96,80525.43756,5591,469242.0807,50.4671794,3024.285995,771220.4949,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:50,82473875.37,73236.70115,722,222527.1801,28.97437673,2696.735457,2753.542936,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 11:55,85004230.33,80562.13587,5594,469643.2567,50.52708259,3026.668037,1154698.567,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 11:55,82244253.09,73288.12113,726,221706.3196,29.08953168,2757.634986,2765.754821,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:00,84899618.2,80274.2276,5589,469338.5733,50.34827339,3013.143675,771487.6039,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:00,82835157.09,74278.99175,726,221527.4229,29.28443526,2754.742424,2779,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:05,85018003.51,80396.73962,5594,470278.774,50.68019306,3023.884877,1154699.735,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:05,84371424.66,75308.9601,726,224524.5716,29.81887052,2822.049587,2832.716253,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:10,84867422.89,80150.69806,5592,469850.4449,50.75259299,3016.243383,1539134.799,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:10,83186252.16,74474.12237,725,220414.149,29.50206897,2780.946207,2789.798621,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:15,84459305.57,79688.13627,5593,467921.1404,50.5491686,3005.726444,770928.2239,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:15,82459874.87,72602.15995,719,219449.6314,29.2364395,2711.536857,2753.550765,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:20,84987166.76,79841.3679,5593,471186.7225,51.01323082,3010.291615,770944.3612,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:20,84604494.9,73440.51363,724,226038.5262,29.5179558,2789.91989,2831.127072,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:25,84980779.49,80130.90611,5590,471614.5639,51.30742397,3027.116637,771359.4823,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:25,84487799.04,75304.35438,725,226024.3531,29.27310345,2833.518621,2836.573793,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:30,85022594.57,80373.71163,5594,471778.4564,51.42813729,3025.966571,1538589.88,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:30,84255370.43,76093.61739,727,225699.3012,29.22008253,2829.678129,2830.041265,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:35,85022594.57,80459.94994,5594,472078.3413,51.53780837,3026.309796,386917.8917,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:35,84371424.66,76555.42067,726,226307.0964,28.96418733,2830.757576,2832.831956,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:40,85022188.59,80574.13035,5591,472522.2592,51.42487927,3025.236273,771219.8759,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:40,84604494.9,76950.96214,724,227230.2666,29.03314917,2842.839779,2845.085635,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:45,84849305.98,80480.62711,5592,471170.3074,51.09978541,3018.482296,771075.1128,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:45,83659482.24,76253.02339,725,221154.6634,28.93931034,2807.015172,2806.932414,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:50,84807868.59,80367.1303,5592,471328.7237,50.7852289,3011.778612,771072.9079,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:50,84255370.43,76223.36304,727,226886.0385,29.10522696,2800.364512,2816.797799,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 12:55,85018878.79,80292.06717,5587,473097.3333,50.8794523,3015.612314,771769.8058,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 12:55,84253202.45,76535.62183,726,226824.0165,29.0922865,2824.921488,2831.038567,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:00,84853525.3,80291.35815,5592,472109.3197,51.02959585,3019.984979,771078.6257,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:00,83426061.09,75714.89423,726,222239.1873,28.89944904,2796.652893,2796.595041,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:05,84855095.78,80385.39745,5592,472344.7099,51.00768956,3020.399678,771076.0621,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:05,83541131.52,75826.16037,725,222840.0662,29.07793103,2800.46069,2801.023448,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:10,84853176.17,80417.16662,5590,472594.2621,51.19651163,3019.423256,771352.4918,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:10,81090844.8,73697.36395,725,219525.6993,28.29655172,2722.045517,2723.368276,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:15,84607277.69,80202.70031,5593,471900.3751,51.27936707,3010.717683,1538850.056,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:15,83304499.2,74001.75601,725,222001.6869,29.11448276,2750.731034,2784.811034,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:20,84721341.3,80005.86196,5592,472459.1921,51.52744993,3007.76377,771071.8657,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:20,83189754.71,74896.11324,726,224240.3609,29.06749311,2783.320937,2790.435262,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:25,84716091.51,80170.34195,5587,472816.3965,51.64480043,3015.801503,1156131.765,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:25,83189754.71,75494.2024,726,224533.3416,29.13429752,2790.714876,2791.853994,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:30,84718438.58,80238.28928,5593,472996.9135,51.77525478,3014.627749,770934.7014,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:30,83419560.66,75883.18519,724,225447.5414,29.39433702,2799.466851,2800.955801,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:35,84670875.63,80138.21162,5593,473167.1693,51.62515645,3009.470052,770932.6254,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:35,84485946.1,76249.06349,724,229830.4171,29.41298343,2805.062155,2831.881215,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:40,84869806.21,80062.58241,5590,474719.0873,51.67772809,3004.588193,387182.4862,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:40,67345510.28,61453.28066,726,196402.7837,23.81060606,2277.498623,2281.68595,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:45,84550844.57,79835.13072,5593,472758.8285,51.85419274,3005.593778,1538845.327,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:45,84135152.79,65372.01551,726,228344.9353,29.74931129,2624.910468,2797.658402,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:50,84209849.12,79644.51339,5593,470813.0633,51.74047917,2993.192741,770913.2351,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:50,82711136.79,70523.62377,726,221726.7521,29.90220386,2762.971074,2768.013774,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 13:55,84256687.85,79651.99103,5588,471441.2829,51.89092699,2992.138153,1540206.131,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 13:55,83899258.48,73583.84035,724,229351.1174,30.48342541,2784.687845,2813.09116,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:00,84137723.53,79503.77384,5590,470565.7172,51.86788909,2986.051521,1155486.865,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:00,83665150.08,74033.67575,725,228651.5407,30.44482759,2798.182069,2808.344828,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:05,84312149.31,79413.19233,5592,472325.0962,52.24096924,2984.984621,771049.9058,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:05,84367326.42,75592.87829,721,230969.0971,31.05270458,2828.852982,2835.911234,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:10,84677320.56,79733.32553,5587,474874.6116,52.64820118,3004.539646,771754.3204,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:10,84487799.04,76078.975,725,232272.2097,31.39931034,2838.262069,2839.892414,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:15,84220499.66,79456.46053,5591,472864.0055,52.14076194,2990.659274,1155280.866,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:15,80859245.83,73373.50868,724,223170.4309,29.96616022,2712.878453,2714.149171,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:20,84308669.85,78401.05316,5590,473596.4161,52.30840787,2962.338104,771330.5558,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:20,84493954.64,68374.31913,722,233622.2022,31.29155125,2554.950139,2782.296399,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:25,84504293.57,78687.65466,5584,475212.2253,52.53259312,2992.944126,772161.1755,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:25,84487799.04,69934.08533,725,233164.9462,31.62344828,2815.58069,2831.944828,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:30,84611034.66,79149.12464,5590,476089.3122,52.77137746,2996.012343,1155502.903,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:30,84255370.43,74599.06491,727,232820.0399,31.65130674,2826.508941,2828.396149,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:35,84877310.33,79503.85041,5589,477632.9349,52.93496153,3005.951154,771483.2269,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:35,84137379.76,75626.07334,727,232007.9835,32.14855571,2826.540578,2827.537827,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/19/21 14:40,84918226.02,79862.68183,5589,478056.8171,52.99472177,3015.151369,771487.8408,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/19/21 14:40,83656519.82,75526.18906,724,228380.9144,32.05870166,2797.848066,2807.944751,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
