hour_stump,S9_HR_five_seconds_hashrate,board_6_temp,board_7_temp,board_8_temp,board_6_actual_hashrate,board_7_actual_hashrate,board_8_actual_hashrate,avg_hashrate,miner_count,avg_uptime,lancium_box_uuid
11/4/21 23:05,12913.33801,53.02224642,46.71141879,51.32358432,4383.709907,4209.660211,4320.678846,12943.65425,77136,179123.1267,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:10,10074.11487,54.04059041,52.41328413,52.69372694,3432.056273,3433.477269,3392.643985,10832.23461,1084,9239.199262,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:10,12854.36182,52.72403661,46.46668286,50.99713999,4367.186754,4185.791715,4302.412282,12883.75961,127622,179423.013,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:15,10129.54749,54.02583026,52.13653137,52.72324723,3466.570886,3459.699483,3411.015793,10835.33587,1084,9539.162362,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:15,12911.49341,53.02301591,46.7575035,51.35327355,4382.942566,4208.837362,4320.462028,12940.31172,173619,179639.8859,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:20,10121.79776,54.69117647,52.35294118,52.79411765,3470.246029,3450.81011,3428.377059,10832.73485,1088,9801.584559,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:20,12910.34734,52.90209899,46.63099249,51.24679969,4381.408972,4207.884307,4321.416312,12938.62856,173655,179894.2331,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:25,10110.4704,54.34191176,52.4375,52.86397059,3467.264007,3446.760588,3413.890772,10835.00621,1088,10096.70956,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:25,12907.85209,52.76368443,46.46889903,51.07676757,4380.641808,4207.85102,4320.128566,12939.01064,173628,180213.4339,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:30,10130.84347,54.19188192,52.54612546,52.94464945,3463.478118,3447.485535,3404.203247,10835.86985,1084,10432.37269,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:30,12906.04239,52.64597594,46.39265713,50.99424393,4381.204129,4207.194916,4318.377812,12935.42475,173556,180562.7545,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:35,10134.14944,54.37777778,52.42222222,52.87777778,3477.350741,3460.366074,3423.034556,10829.54241,1080,10765.03333,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:35,12918.96824,53.50597047,47.27272469,51.79291495,4383.865445,4212.342774,4323.036582,12947.97542,140860,180726.4964,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:40,10119.94506,54.54612546,52.57564576,53.05166052,3469.474428,3450.125646,3425.890074,10832.72018,1084,11023.36531,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:40,12914.39617,53.15855557,46.8939504,51.48573207,4384.45784,4210.355536,4320.369941,12943.68966,77096,181214.8331,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:45,10108.97376,54.39852399,52.45387454,52.90405904,3473.170074,3446.520554,3415.740554,10838.63605,1084,11321.26937,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:45,12915.13288,54.05907983,47.89361481,52.37216661,4383.558367,4208.755259,4323.056051,12944.67365,77116,181458.804,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:50,10106.69542,54.39483395,52.43911439,52.90774908,3466.701697,3461.584613,3407.414354,10837.47037,1084,11621.26199,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:50,12911.43347,54.41278979,48.18961672,52.67698771,4383.022426,4208.68896,4320.756968,12941.68715,77124,181730.5996,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/4/21 23:55,10118.71701,54.49446494,52.58671587,52.94833948,3460.382546,3461.045904,3414.948155,10836.1214,1084,11921.46125,00c48284-5e32-49c8-81c2-dee946fdb764
11/4/21 23:55,12905.91891,54.15357106,47.99025604,52.54856432,4380.624541,4206.815868,4318.985385,12938.52376,77176,181899.2087,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:00,10099.32638,54.15129151,52.23247232,52.7195572,3452.853469,3457.976347,3404.895535,10836.01472,1084,12221.25461,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:00,12908.47239,54.3683774,48.13732504,52.68911353,4381.346214,4206.607826,4320.918749,12940.40261,77160,182218.3263,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:05,10122.82041,54.49815498,52.53874539,52.95571956,3449.038192,3447.052804,3419.938081,10836.219,1084,12521.38007,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:05,12907.12717,54.41176166,48.25079085,52.72167194,4380.806308,4207.73253,4318.852661,12938.02554,77132,182554.6117,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:10,10119.87255,54.099631,52.44280443,52.87453875,3474.392583,3466.367048,3420.13417,10834.92221,1084,12821.09594,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:10,12905.90358,54.2913296,48.01125285,52.62445551,4381.683436,4205.460729,4319.539643,12938.20814,77136,182823.1055,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:15,10095.24096,54.23703704,52.28148148,52.71111111,3447.680963,3446.67363,3412.80237,10821.62852,1080,13120.75556,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:15,12910.31627,54.29383395,48.0867085,52.62728829,4382.868057,4206.999192,4320.625027,12944.3218,77132,183133.0709,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:20,10122.14074,54.33210332,52.41697417,52.84870849,3464.011956,3441.850996,3412.41941,10829.73653,1084,13371.9631,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:20,12907.11327,54.08135013,47.84409188,52.39969928,4380.661533,4207.37952,4319.547118,12941.01016,77148,183386.4559,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:25,10135.54697,54.49077491,52.54243542,52.900369,3452.496716,3446.40797,3418.458708,10834.92845,1084,13668.29889,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:25,12903.88912,53.46480406,47.21039809,51.8583869,4380.51969,4205.840935,4317.737282,12937.08784,77168,183630.0124,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:30,10130.99029,54.44485294,52.48897059,52.91544118,3463.048199,3458.757647,3421.267721,10832.13967,1088,13916.88603,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:30,12946.27051,53.58182681,47.36925267,52.03255042,4384.555659,4225.579986,4336.585643,12975.26359,21075,184152.3404,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:35,10121.53919,54.34191176,52.65808824,53.02205882,3456.136691,3453.304559,3417.563456,10832.8318,1088,14215.23162,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:35,12904.24078,53.50948776,47.2536292,51.82491705,4379.25248,4205.928194,4319.542927,12938.40671,19288,184251.0689,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:40,10102.09313,54.29411765,52.38235294,52.82720588,3466.163934,3455.025625,3416.457059,10842.70092,1088,14512.625,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:40,12901.35392,52.97978751,46.67473439,51.34920964,4378.626051,4205.101428,4317.902085,12935.91789,19295,184475.3572,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:45,10128.85919,54.41328413,52.51660517,52.95940959,3455.239077,3449.488007,3412.896347,10835.25199,1084,14866.26199,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:45,12902.91904,52.68014515,46.3973043,51.01944012,4379.566276,4205.898318,4317.889846,12937.66783,19290,184814.4485,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:50,10073.54535,54.25830258,52.3099631,52.80073801,3445.456384,3439.086052,3391.456753,10830.86395,1084,15162.01107,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:50,12909.82821,52.99906658,46.77152043,51.35205352,4382.369121,4207.911231,4320.338128,12943.49062,19284,185154.3642,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 0:55,10143.42417,54.46494465,52.55719557,52.94095941,3479.647897,3457.682472,3422.888598,10831.37937,1084,15462.2583,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 0:55,12781.56312,52.1102749,45.69508505,50.37865702,4350.642386,4153.473005,4279.178279,12817.02097,140449,185026.9357,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:00,10120.47262,54.3099631,52.33948339,52.77121771,3460.659594,3440.942103,3414.083985,10834.4431,1084,15759.97048,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:00,12908.30927,52.32904698,46.11832417,50.71824121,4380.983965,4207.561152,4320.003558,12942.48652,173574,185707.2719,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:05,10127.09649,54.1697417,52.41328413,52.88560886,3460.796642,3460.975867,3416.307934,10834.42177,1084,16060.12177,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:05,12904.05213,52.23226041,45.92810864,50.55263567,4379.504454,4206.186089,4319.079451,12940.4991,173637,185930.1463,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:10,10139.61956,54.09594096,52.39852399,52.82656827,3477.169151,3461.721882,3426.324797,10834.07151,1084,16359.85978,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:10,12906.72154,52.387662,46.14079834,50.75085537,4380.493917,4206.355364,4320.328695,12942.67535,173610,186251.0725,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:15,10105.36646,54.36531365,52.38745387,52.83763838,3455.529557,3444.632989,3399.324465,10834.18889,1084,16660.14391,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:15,12904.26464,52.50152921,46.19117723,50.81214038,4380.31461,4205.737168,4318.877251,12938.68251,173619,186530.7464,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:20,10115.52178,54.20740741,52.49259259,52.94074074,3465.275444,3456.634296,3421.174444,10828.58196,1080,17017.96667,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:20,13088.65746,53.07151781,46.98542927,51.41251995,4426.651284,4288.507853,4373.836314,13120.43449,80847,186934.5295,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:25,10118.03325,54.32103321,52.60885609,53.02583026,3467.943358,3459.906162,3419.990037,10829.87328,1084,17255.23616,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:25,12904.69086,52.50989842,46.17542496,50.78591418,4380.053979,4206.663649,4318.185307,12939.81137,19296,187064.542,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:30,10100.17576,54.46863469,52.49077491,52.91881919,3460.090738,3432.639779,3412.668376,10828.98221,1084,17554.90775,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:30,12906.95003,53.04522118,46.7826583,51.27630555,4380.654417,4208.088297,4319.462116,12943.19143,19283,187491.9677,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:35,10140.54111,54.38745387,52.47601476,52.84501845,3465.111624,3455.98631,3421.153063,10836.55886,1084,17852.59041,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:35,12926.68362,53.11641311,46.77677969,51.35027779,4386.872027,4214.553033,4326.321222,12953.38055,19259,187915.2847,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:40,10131.21605,54.38745387,52.42804428,52.87822878,3463.570886,3457.997823,3428.821292,10835.83565,1084,18152.2583,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:40,12923.77175,53.3357721,47.01618929,51.60548983,4386.665388,4211.544753,4325.842778,12953.07661,19272,188066.4672,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:45,10141.18654,54.83088235,52.94852941,53.32352941,3466.372537,3452.273529,3428.109154,10834.66621,1088,18385.11397,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:45,12817.66135,53.24966915,46.82890589,51.33344161,4359.748818,4171.25978,4288.060353,12845.97855,83118,188290.3341,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:50,10135.08559,54.36029412,52.38235294,52.80882353,3476.029338,3464.500735,3420.347463,10833.22048,1088,18684.84559,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:50,12907.01879,53.29719084,46.96491137,51.54866798,4380.64715,4207.259404,4319.442068,12937.48434,173646,188439.1813,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 1:55,10117.43572,54.42435424,52.5202952,52.900369,3471.135941,3460.535314,3425.123063,10826.81498,1084,19050.11808,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 1:55,12910.4563,53.25788055,46.95867897,51.55521568,4382.255477,4209.181402,4319.257661,12938.80795,173592,188789.1391,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 2:00,10119.9697,54.38745387,52.42435424,52.86715867,3461.084133,3465.152288,3435.727011,10828.74236,1084,19346.36531,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:00,12910.77324,53.30441321,46.90323083,51.5324379,4382.210215,4208.123745,4320.774171,12941.59826,173547,189118.2229,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 2:05,10134.15413,54.5202952,52.62730627,53.01476015,3464.998266,3445.508155,3402.426384,10829.49395,1084,19646.95941,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:05,12905.16033,53.20789719,46.87257747,51.46854596,4381.113687,4206.110239,4318.170053,12933.6871,173682,189272.6097,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 2:10,10116.19063,54.39483395,52.45756458,52.86715867,3476.670886,3460.357601,3421.894613,10838.47063,1084,19944.04797,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:10,12867.13252,53.28373221,46.80211935,51.53109425,4374.450452,4186.679826,4307.033319,12898.89283,200439,189586.5092,9e04d488-e575-45ab-8b79-9d53b41ed1f7
11/5/21 2:15,10132.78022,54.44280443,52.46494465,52.86715867,3491.180148,3462.203801,3408.550185,10836.45509,1084,20244.23616,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:20,10124.55454,54.41328413,52.52767528,52.94833948,3464.294982,3447.297491,3418.137048,10835.69351,1084,20477.24723,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:25,10123.93351,54.47601476,52.66789668,53.06642066,3457.455203,3456.552546,3404.638598,10835.42926,1084,20707.4428,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:30,10074.3483,54.35424354,52.52767528,53,3452.523985,3452.042103,3407.408155,10832.82118,1084,21002.39114,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:35,10130.87627,54.35793358,52.78597786,53.17712177,3478.020185,3469.892731,3427.89738,10828.77672,1084,21228.83026,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:40,10119.31993,54.1697417,52.87084871,53.22878229,3466.25845,3466.174207,3409.031882,10834.12601,1084,21454.17343,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:45,10130.28565,54.6900369,52.89298893,53.25830258,3448.601919,3445.142509,3419.839336,10835.97963,1084,21754.39114,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:50,10121.37963,54.80740741,52.78148148,53.15555556,3480.115815,3472.005741,3422.353815,10831.89822,1080,22058.72963,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 2:55,10124.92823,54.62730627,52.81918819,53.23247232,3458.928819,3454.112878,3425.405166,10828.5638,1084,22273.90775,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:00,10116.71815,54.68634686,52.93726937,53.33579336,3440.041439,3436.845904,3411.401181,10829.56004,1084,22573.71587,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:05,10112.68491,54.63837638,52.87084871,53.21402214,3451.129557,3451.222509,3407.484207,10831.47587,1084,22823.43173,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:10,10103.09474,54.66911765,52.88970588,53.23529412,3459.249081,3457.053934,3411.44636,10839.00232,1088,23038.78676,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:15,10112.52638,54.66051661,52.85239852,53.21771218,3464.236125,3463.758524,3413.68,10832.4921,1084,23423.0369,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:20,10108.84721,54.78308824,53.00735294,53.39705882,3464.154228,3445.829559,3413.048346,10833.52456,1088,23635.95956,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:25,10140.6259,54.68265683,52.91143911,53.21771218,3469.046642,3451.67048,3410.30417,10832.02841,1084,24019.80812,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:30,10095.52181,54.56826568,52.76752768,52.98523985,3465.447528,3443.149151,3416.871033,10844.70948,1084,24317.27306,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:35,10126.38849,54.66789668,52.82656827,53.26199262,3458.605351,3443.763985,3417.615166,10837.19849,1084,24616.89299,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:40,10106.83221,54.66420664,52.9298893,53.31365314,3461.276199,3445.826605,3406.769926,10829.6693,1084,24914.60517,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:45,10128.41967,54.4501845,52.91512915,53.2804428,3469.550738,3459.349705,3414.756937,10831.40517,1084,25214.4059,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:50,10121.8762,54.69372694,52.88929889,53.27675277,3464.521734,3471.155129,3426.777786,10840.76295,1084,25512.22878,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 3:55,10124.10443,54.73800738,52.94833948,53.34317343,3456.201956,3463.730185,3415.965572,10840.26576,1084,25812.05535,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:00,10152.2345,54.81180812,53.04797048,53.43173432,3460.490701,3459.594982,3407.694465,10838.76103,1084,26112.05904,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:05,10113.50336,54.66420664,52.9298893,53.28782288,3442.424317,3447.417159,3416.105092,10836.79731,1084,26408.68635,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:10,10153.68897,54.49446494,52.91143911,53.34317343,3472.238672,3465.848303,3421.673542,10835.43546,1084,26708.64207,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:15,10111.6272,54.67527675,52.95202952,53.04059041,3464.282768,3456.250074,3429.930369,10835.01295,1084,27008.60148,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:20,10144.81472,54.86346863,53.06642066,53.42066421,3476.729262,3462.312214,3426.966531,10839.13092,1084,27306.1476,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:25,10099.16824,54.23529412,52.72058824,53.09558824,3464.458529,3446.802279,3411.338015,10856.45195,1088,27504.58456,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:30,10119.01904,54.67158672,52.87084871,53.3099631,3471.549004,3463.83203,3414.409151,10833.69782,1084,27904.07011,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:35,10150.25449,54.66911765,52.90073529,53.25367647,3473.420515,3459.809853,3424.032316,10835.24261,1088,28101.48897,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:40,10094.36956,54.81617647,52.89338235,53.27205882,3443.461765,299412.3917,3391.363015,10858.16912,1088,28399.20588,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:45,10116.52579,54.72693727,52.99630996,53.36900369,3470.622288,3456.796162,3412.863542,10841.16911,1084,28698.42435,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:50,10123.18137,54.66051661,52.83394834,53.2804428,3463.907306,3457.216827,3426.026199,10839.65004,1084,28998.27675,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 4:55,10140.84387,54.61710037,53.10780669,53.32713755,3472.669442,3469.004052,3431.298922,10850.24089,1076,29409.78067,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:00,10130.83812,54.74907749,52.99630996,53.36900369,3465.55203,3461.69738,3415.658376,10834.73568,1084,29492.67528,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:05,10139.79985,54.69741697,52.91143911,53.3099631,3480.30583,3460.128745,3424.547306,10837.24247,1084,29689.85609,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:10,10117.48804,54.64575646,52.84870849,53.27306273,3482.795351,3473.21572,3420.484502,10841.48661,1084,29987.46125,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:15,10121.41018,54.38745387,52.82287823,53.26937269,3467.296384,3459.113321,3409.343911,10839.8762,1084,30287.43173,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:20,10145.86226,54.63703704,52.85925926,53.30740741,3472.091519,3456.620185,3414.913926,10832.94685,1080,30697.62593,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:25,10115.18546,54.60147601,52.8302583,53.23616236,3452.833321,3449.107269,3405.656052,10842.33775,1084,30883.369,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:30,10145.26539,54.57933579,52.80811808,53.25092251,3482.666568,3470.825683,3423.337786,10839.28129,1084,31183.2952,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:35,10107.99347,54.52767528,52.73062731,53.17712177,3462.809926,3457.389446,3419.369446,10837.76878,1084,31481.33579,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:40,10115.50963,54.68265683,52.88560886,53.09225092,3458.545018,3455.483948,3412.023838,10838.66638,1084,31781.2952,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:45,10092.14232,54.39705882,52.57720588,53.01470588,3443.172537,3437.302647,3391.747426,10856.20063,1088,31963.34559,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:50,10152.57783,54.52205882,52.70955882,53.16911765,3460.265294,3464.147941,3420.099779,10840.84162,1088,32263.55515,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 5:55,10120.60088,54.48161765,52.74264706,53.15441176,3458.207463,3453.212463,3406.479044,10838.81415,1088,32446.14338,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 6:00,10104.38654,54.73529412,52.92647059,53.38970588,3446.625478,3440.180184,3403.465551,10836.3225,1088,32746.83456,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 6:05,10108.67284,54.54612546,52.78228782,52.92619926,3456.759041,3449.340037,3424.508007,10838.85886,1084,33161.29889,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 6:10,10127.27092,54.54243542,52.74169742,53.17343173,3461.651181,3460.988081,3417.678782,10840.48461,1084,33461.46494,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 6:15,10122.8828,54.59778598,52.80442804,53.25461255,3465.527897,3455.366384,3408.050332,10840.6779,1084,33761.3321,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 6:20,10117.14696,54.48518519,52.72222222,53.16666667,3470.38663,3459.852444,3420.442593,10834.38126,1080,34184.11481,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 6:25,10140.49974,54.5202952,52.74538745,53.15129151,3456.585055,3454.912362,3413.600738,10836.65494,1084,34357.45018,00c48284-5e32-49c8-81c2-dee946fdb764
11/5/21 6:30,10093.08137,54.5202952,52.70479705,53.19557196,3451.322509,3431.285867,3406.61203,10835.93683,1084,34657.631,00c48284-5e32-49c8-81c2-dee946fdb764
